users,items
4180,57602
3081,57602
3826,57603
3698,57603
2131,57604
3441,57605
3441,57606
2404,57607
3141,57608
3141,57609
2865,57610
848,57611
1166,57612
571,57613
3435,57614
571,57615
571,57616
571,57617
1426,57618
4162,57619
366,57620
2543,57621
898,57622
2539,57623
2080,57624
3948,57625
3141,57626
4303,57627
3538,57628
3538,57629
3538,57630
1332,57631
268,57632
2490,57633
2071,57633
3141,57634
664,57634
3648,57635
3379,57636
1085,57636
2539,57637
4234,57638
2865,57639
1889,57640
4253,57641
366,57641
366,57642
4773,57643
366,57643
4303,57644
2539,57645
1890,57646
2339,57647
3441,57648
571,57649
571,57650
4773,57651
3176,57652
2244,57653
538,57653
1889,57653
4274,57653
3902,57654
944,57655
190,57656
1848,57657
3741,57658
3538,57659
1174,57659
2865,57660
3813,57660
3934,57660
1889,57660
1194,57661
571,57662
1983,57663
2919,57664
4605,57665
3466,57666
4303,57667
931,57668
3395,57668
1983,57669
571,57670
953,57671
571,57671
3141,57671
571,57672
2539,57673
4377,57674
4026,57675
2919,57675
3040,57676
3453,57677
4480,57678
2074,57679
863,57680
571,57680
2399,57680
571,57681
2399,57681
571,57682
3878,57683
3538,57683
196,57683
3878,57684
3932,57685
3441,57686
1124,57687
2543,57688
4002,57689
1176,57689
1142,57690
3538,57691
1004,57692
1004,57693
1995,57694
1629,57695
3354,57696
613,57696
4447,57696
3354,57697
3010,57697
1876,57698
3441,57699
3541,57699
1716,57700
571,57701
1134,57702
1134,57703
3400,57704
1889,57705
571,57706
571,57707
571,57708
4330,57709
2062,57709
3395,57710
1585,57711
366,57713
944,57714
1022,57715
3735,57716
4133,57717
2875,57718
4303,57719
1969,57720
704,57721
2399,57722
2399,57723
433,57724
3859,57725
4108,57726
3805,57727
3805,57728
4526,57729
4526,57730
3441,57731
2576,57731
276,57732
2541,57733
297,57734
362,57735
4900,57736
1990,57737
1505,57737
2106,57738
489,57738
4377,57738
2454,57739
1848,57740
3435,57741
4435,57742
3238,57742
2539,57742
1180,57743
3138,57744
190,57745
4480,57746
4526,57747
2543,57748
2539,57749
4076,57750
3141,57752
3141,57753
3141,57754
470,57755
1426,57756
1574,57757
1308,57757
2921,57758
2844,57759
771,57760
1983,57761
2539,57762
2486,57763
2844,57764
3106,57765
2539,57766
1326,57767
1133,57768
2865,57769
2047,57770
359,57771
1889,57772
571,57773
3805,57774
571,57775
2539,57776
4773,57777
2455,57778
3141,57779
2539,57780
3741,57781
4659,57782
4855,57783
3957,57784
1174,57785
4997,57786
4166,57787
3954,57787
1335,57787
1601,57787
834,57787
4141,57787
1939,57787
1327,57788
2799,57789
638,57790
4234,57790
4234,57791
2339,57793
4607,57794
2989,57795
571,57795
3665,57796
1426,57796
638,57797
1186,57798
704,57799
3934,57800
2539,57800
3354,57801
4646,57802
571,57803
3141,57803
1486,57803
3538,57804
2367,57805
4646,57806
2576,57806
3063,57807
3867,57808
2031,57809
3441,57809
2367,57810
2367,57811
660,57812
3488,57813
1848,57814
1848,57815
1330,57816
433,57817
2539,57818
1134,57819
571,57820
1486,57821
242,57822
982,57824
1549,57825
2539,57826
4274,57827
2539,57828
1194,57829
3659,57830
4345,57831
3793,57832
3505,57833
4911,57834
1618,57835
3737,57836
3928,57836
4303,57837
4673,57838
1115,57838
4401,57839
35,57840
1251,57841
4151,57842
1173,57843
3793,57844
3987,57844
1492,57846
3699,57846
2782,57846
4364,57846
4330,57847
288,57848
1480,57848
3609,57849
2749,57850
4364,57850
2722,57851
4077,57851
1251,57852
1124,57853
3793,57853
1876,57854
1812,57855
4649,57856
1374,57856
1995,57856
4646,57856
1431,57856
3452,57856
3492,57857
1812,57858
3793,57858
1431,57858
2722,57859
1070,57860
685,57861
4699,57861
991,57862
1251,57862
2764,57862
3793,57863
685,57864
3609,57865
1812,57865
4364,57866
2282,57867
4364,57867
4887,57868
3646,57868
770,57869
1173,57870
3708,57871
652,57872
652,57873
3687,57874
4649,57875
1757,57875
732,57875
3987,57875
2772,57875
1194,57876
1737,57876
2666,57877
3114,57878
4364,57878
3708,57879
1251,57880
1578,57880
4605,57881
2666,57882
4891,57883
4891,57884
3102,57885
3568,57885
3045,57886
4186,57887
4570,57887
3741,57888
2722,57889
2749,57889
652,57890
4699,57891
3246,57891
2749,57891
2722,57892
1812,57892
16,57892
3045,57893
4151,57893
3214,57893
4105,57894
2576,57894
3850,57894
1907,57895
1592,57896
3102,57897
4281,57897
4724,57898
325,57899
4364,57900
170,57901
3200,57902
1392,57903
4960,57904
2576,57904
3755,57906
4515,57907
4116,57908
4969,57909
3777,57910
2722,57911
1191,57912
4476,57913
3850,57913
2722,57914
4297,57915
3850,57916
170,57917
3044,57918
4151,57919
1072,57921
4280,57922
4281,57924
3246,57925
4364,57926
4107,57927
3112,57928
4272,57928
3190,57929
4265,57929
3492,57929
2617,57930
4649,57931
3880,57931
991,57932
671,57932
3045,57932
3596,57933
1251,57934
1251,57935
2282,57936
3974,57936
2749,57936
151,57936
2337,57937
3987,57937
3708,57938
3190,57938
2722,57939
3246,57939
2749,57939
4077,57939
4419,57940
2764,57941
2749,57942
1492,57943
1154,57943
544,57943
2678,57943
1346,57944
4891,57945
4364,57945
1346,57946
991,57947
671,57947
4364,57948
170,57949
3974,57950
944,57951
665,57952
2076,57952
3291,57953
56,57954
2506,57954
3510,57954
4724,57955
3045,57956
665,57956
533,57956
2427,57956
2116,57956
685,57957
3045,57957
2915,57958
1251,57959
1251,57960
2240,57961
4265,57961
13,57962
238,57963
3016,57964
3708,57965
4476,57965
2722,57966
4258,57967
4714,57967
1376,57968
1251,57969
4088,57970
462,57971
685,57972
4281,57972
2749,57973
4364,57974
2749,57975
3987,57975
3217,57976
40,57977
2729,57978
3974,57979
4077,57979
4326,57980
3646,57981
530,57981
2405,57982
1492,57983
3974,57983
2666,57984
1173,57985
4116,57985
1876,57986
4979,57986
1220,57987
1269,57988
2702,57989
3944,57990
3699,57991
2764,57991
2252,57991
2782,57992
3452,57993
3246,57994
4923,57994
4724,57995
4176,57996
2913,57997
3291,57998
3708,57999
1907,57999
3974,57999
4265,57999
4933,58000
1442,58001
1931,58002
3596,58003
4272,58003
3190,58004
4265,58004
4630,58005
1558,58005
4116,58006
4539,58006
3102,58007
3102,58008
2749,58008
4281,58008
3045,58009
287,58010
1672,58011
2185,58012
1931,58012
2653,58012
3953,58012
3974,58013
4804,58014
1611,58014
1672,58015
2026,58016
2989,58017
1480,58017
4693,58017
3703,58018
4077,58019
3102,58020
2749,58020
2749,58021
3703,58022
170,58022
3919,58023
1573,58024
2749,58025
2952,58026
3614,58027
2764,58028
2749,58028
1178,58029
533,58030
685,58031
1173,58031
1930,58032
1251,58032
1578,58032
1876,58033
1215,58034
47,58035
1812,58036
3880,58038
4281,58039
4630,58040
685,58041
1492,58041
4222,58041
4145,58041
1085,58042
4160,58043
2722,58044
3115,58044
4281,58044
1026,58045
1665,58045
4364,58046
2282,58047
713,58047
1374,58048
4724,58049
4100,58050
4923,58050
1671,58050
3829,58051
288,58051
3291,58051
4622,58052
938,58052
4281,58053
3492,58053
3663,58054
4116,58054
3625,58055
3102,58056
4364,58057
3238,58058
2052,58058
4965,58059
1812,58060
4105,58061
3112,58061
4586,58061
1480,58061
3492,58062
2942,58063
329,58064
3699,58064
1154,58064
4891,58065
2782,58066
4768,58066
3708,58067
3703,58067
3625,58067
1812,58068
4443,58069
3246,58070
3102,58070
2702,58070
3643,58071
2582,58071
2576,58071
151,58072
451,58072
2764,58073
2702,58074
341,58075
1374,58075
56,58075
4891,58075
2764,58075
1995,58076
2749,58077
2497,58078
533,58079
198,58080
1374,58081
2722,58081
4586,58081
4077,58081
836,58082
4933,58082
1383,58082
2258,58082
814,58082
3544,58083
4760,58084
4077,58085
3102,58086
1812,58087
4658,58088
2576,58088
3741,58089
3020,58090
3367,58091
2703,58091
839,58093
341,58094
2678,58095
3606,58096
3663,58097
2722,58097
828,58097
2764,58097
2812,58097
3492,58097
4699,58098
2434,58098
4125,58099
256,58100
2749,58100
2576,58100
3232,58101
3087,58102
3402,58103
1688,58103
1378,58104
4891,58105
3785,58105
1287,58106
4699,58106
151,58106
4105,58107
4265,58108
2993,58109
530,58110
3045,58111
4891,58111
208,58112
4923,58113
2749,58113
4281,58113
1105,58114
3974,58115
3102,58116
991,58117
3646,58118
3492,58118
2658,58119
3663,58120
352,58121
665,58122
2722,58123
3214,58123
3102,58124
3974,58125
685,58126
4265,58126
4419,58127
4699,58128
3115,58128
4302,58128
4796,58128
4046,58129
4891,58130
3233,58130
2722,58131
530,58132
3850,58132
2660,58133
4837,58134
3456,58135
4077,58136
2722,58137
3880,58138
2782,58139
3988,58140
1374,58141
3045,58141
1309,58141
4535,58141
685,58142
4911,58142
56,58143
4031,58143
3237,58143
2749,58144
2587,58145
4630,58145
3195,58146
3708,58147
4969,58147
4923,58148
1073,58149
4774,58150
4586,58150
4649,58151
4622,58151
4646,58151
4515,58152
2749,58152
4699,58153
3112,58153
4724,58154
743,58155
3246,58156
2702,58156
3492,58157
2702,58158
2337,58159
145,58159
3973,58159
4265,58159
4106,58159
2222,58160
4724,58161
4724,58162
3741,58163
1608,58164
814,58165
2300,58165
4463,58166
4724,58166
2702,58167
2903,58168
2702,58169
4077,58169
4891,58170
2702,58171
4724,58171
4969,58172
2722,58173
2722,58174
341,58175
3246,58175
341,58176
3492,58176
3974,58177
4570,58177
4476,58178
3625,58178
2782,58179
3625,58180
763,58181
4933,58182
288,58183
2576,58185
530,58186
1374,58187
1930,58187
3246,58188
2702,58188
2749,58189
1876,58190
395,58191
4699,58192
3703,58192
2749,58192
2642,58193
3727,58193
3727,58194
292,58195
4151,58195
3609,58195
1812,58195
685,58196
3492,58196
212,58197
4116,58197
3047,58198
4279,58198
3246,58199
4031,58200
4116,58201
4105,58202
2782,58202
2582,58203
329,58204
4891,58204
1343,58204
3045,58205
4106,58205
4693,58205
4891,58206
1876,58207
0,58208
4933,58209
4586,58209
4145,58209
4515,58210
1907,58211
3112,58211
4923,58211
3708,58212
2749,58213
2722,58214
4891,58214
4891,58215
4281,58215
4281,58216
1688,58217
4281,58217
4116,58218
648,58219
3974,58219
2653,58220
554,58221
2337,58221
1907,58221
3596,58221
2915,58221
3625,58221
208,58222
3470,58222
4570,58223
1812,58224
1251,58225
4560,58226
3416,58227
2324,58227
3609,58227
2702,58228
1812,58229
4364,58230
3246,58231
1618,58231
3246,58232
326,58233
3317,58233
1370,58234
4116,58234
4570,58234
3416,58235
341,58236
4933,58236
3880,58237
2722,58238
3246,58238
3246,58239
145,58240
530,58240
4891,58241
1645,58242
3492,58242
469,58243
2844,58243
3471,58243
3880,58243
915,58244
1608,58245
4281,58245
991,58247
530,58247
577,58248
1483,58249
3102,58250
3703,58251
3102,58251
1130,58252
2749,58253
3246,58254
3974,58254
2702,58254
4917,58255
4699,58256
2749,58256
4077,58256
652,58257
4281,58257
480,58258
240,58258
2576,58259
1370,58260
2722,58261
4077,58261
341,58262
1697,58262
4586,58262
2764,58263
4891,58264
2427,58265
2337,58266
4265,58266
4891,58267
2782,58267
4933,58268
4724,58269
3246,58270
3102,58271
671,58272
1343,58272
2987,58272
1173,58272
2722,58273
1173,58274
3708,58275
3609,58275
2702,58275
2764,58275
2849,58275
4539,58275
4813,58275
2098,58275
3102,58276
2490,58277
4539,58277
4272,58277
40,58278
1194,58279
4891,58279
4077,58280
4116,58281
4075,58281
1930,58282
1903,58282
341,58283
3246,58283
4923,58283
0,58284
1374,58285
3246,58285
4891,58286
675,58287
3974,58288
3045,58289
3112,58289
212,58290
3850,58290
4281,58291
2702,58292
3536,58293
1374,58294
665,58294
4775,58294
1480,58295
4075,58296
3987,58297
1374,58297
3045,58298
3246,58298
3974,58298
4923,58299
3663,58300
56,58300
3974,58300
3045,58301
3646,58301
2702,58301
814,58302
4933,58303
1374,58304
4933,58304
3596,58304
4106,58304
3339,58305
2702,58306
4088,58307
4539,58308
1876,58309
1459,58310
4419,58310
2749,58311
3308,58312
2702,58313
3482,58314
4724,58315
2722,58316
2282,58317
341,58318
938,58318
1629,58318
4646,58318
2913,58319
1671,58320
170,58320
1526,58322
148,58323
2782,58324
288,58324
1645,58325
685,58326
1876,58326
2038,58327
1825,58327
4106,58328
4891,58329
3246,58329
3638,58330
4075,58330
3045,58331
3708,58332
4515,58332
4116,58332
4476,58332
3214,58332
2722,58333
3214,58334
4917,58335
991,58336
2108,58336
3663,58337
1374,58338
1899,58339
3214,58340
4151,58341
1251,58342
170,58343
4933,58344
1480,58344
2722,58345
3699,58346
4933,58347
2010,58348
2764,58349
4586,58350
1922,58350
4077,58351
170,58351
1812,58352
190,58353
3746,58354
4646,58355
3102,58356
3637,58356
3579,58357
4796,58358
4950,58359
633,58360
4206,58361
3043,58362
186,58362
1225,58363
3750,58364
1374,58365
3488,58365
3937,58366
1824,58367
4378,58368
2219,58369
121,58370
1969,58371
2490,58372
1251,58373
2882,58373
1739,58374
1739,58375
179,58376
1739,58376
2133,58376
4365,58377
3647,58378
4281,58379
4365,58379
4611,58380
226,58381
3126,58382
2844,58382
1723,58382
2270,58383
4997,58384
859,58384
2577,58384
4718,58384
808,58384
2061,58385
4997,58385
3173,58385
859,58385
4539,58385
4718,58385
808,58385
1724,58386
3651,58386
2490,58386
4850,58387
1134,58388
563,58389
4611,58390
2193,58391
2404,58391
3452,58391
1764,58391
290,58392
256,58392
4646,58393
2576,58393
1874,58394
1269,58395
366,58396
1194,58397
4995,58398
2061,58398
3452,58398
2314,58399
810,58400
4970,58400
810,58401
797,58402
1800,58403
3450,58404
590,58405
179,58405
3840,58405
2966,58405
4075,58405
179,58406
179,58407
1804,58409
4708,58410
179,58410
1724,58411
1332,58412
2490,58413
2490,58414
4105,58415
944,58415
3538,58415
3596,58415
1134,58415
2490,58415
1369,58416
3115,58417
2000,58418
2573,58419
3395,58419
2582,58420
3919,58421
3859,58422
4606,58422
829,58422
940,58423
3900,58423
2782,58423
4923,58423
2490,58423
4743,58424
4365,58425
470,58426
2997,58426
4646,58427
4708,58428
366,58428
3840,58428
4646,58428
4708,58429
2811,58429
2782,58430
2966,58430
2782,58431
2966,58431
3054,58432
243,58433
1486,58434
4825,58435
1486,58435
209,58436
3596,58437
2490,58437
3452,58437
4075,58438
3929,58439
2061,58439
1349,58439
590,58439
2782,58439
134,58439
2702,58439
3693,58439
3441,58439
2966,58439
279,58439
4303,58439
2061,58440
2782,58440
1286,58440
3441,58440
1286,58441
134,58441
3441,58441
3648,58442
2722,58442
1410,58442
2712,58442
2782,58442
1478,58442
3587,58442
3741,58442
2350,58443
896,58444
4365,58445
3115,58446
2285,58446
991,58447
1384,58448
1907,58449
4997,58449
3538,58449
2234,58449
3596,58449
2490,58449
2811,58450
2782,58450
3651,58450
2490,58450
4708,58451
590,58451
4075,58451
2760,58452
4923,58452
433,58452
2582,58452
1480,58452
2582,58453
1688,58454
3990,58455
4997,58456
3045,58457
991,58458
1618,58458
1465,58459
2582,58460
3298,58461
4997,58461
4467,58461
3538,58461
4376,58462
3538,58462
3855,58463
4646,58464
1561,58465
3944,58466
983,58467
1134,58467
3324,58468
1173,58468
4900,58468
3538,58468
1900,58469
4076,58470
1073,58470
1374,58471
4923,58471
1073,58471
645,58472
226,58473
1969,58473
3470,58473
3079,58474
3441,58474
3450,58475
3538,58476
1045,58476
4708,58477
2409,58477
2811,58477
2363,58477
571,58478
316,58479
3441,58480
4716,58481
1134,58482
2582,58483
2750,58484
3450,58484
1223,58484
4705,58484
2702,58485
4364,58485
2490,58485
3238,58486
3238,58487
968,58488
1134,58488
2490,58489
4623,58489
4105,58490
3324,58490
1221,58490
4582,58491
4133,58491
3250,58491
4997,58492
544,58492
3395,58493
2319,58494
3538,58494
2363,58494
4121,58494
2942,58494
3354,58495
4330,58495
242,58496
63,58497
3015,58497
3538,58498
3308,58499
2844,58499
1251,58500
1173,58501
4997,58502
3538,58503
2490,58503
554,58504
1134,58505
3013,58506
179,58507
179,58508
2490,58509
288,58510
366,58511
2490,58512
2782,58513
1543,58513
3538,58514
3173,58515
1092,58516
2782,58517
1812,58517
1814,58518
2490,58518
1342,58519
4303,58519
198,58520
1904,58521
3676,58522
625,58523
411,58524
2966,58524
2671,58525
2141,58525
4393,58526
2659,58526
4393,58527
4393,58528
4923,58529
1186,58530
2576,58530
2966,58530
26,58531
433,58532
4038,58532
433,58533
3727,58533
2582,58533
433,58534
433,58535
563,58536
1658,58537
3919,58538
1876,58538
1812,58538
1431,58538
828,58539
2749,58539
1572,58539
4716,58540
4708,58541
4699,58542
4151,58542
2749,58542
151,58542
3492,58542
4361,58543
1332,58544
1907,58545
968,58545
1012,58545
3638,58545
4394,58546
1134,58547
1800,58548
2712,58548
1330,58548
1723,58548
4850,58549
602,58550
4656,58551
2100,58551
3795,58551
1332,58551
1604,58551
3538,58552
1075,58553
2285,58553
944,58554
2782,58554
3538,58554
3597,58554
1572,58555
1361,58556
3489,58556
145,58556
940,58556
1708,58556
2495,58557
2193,58558
1688,58559
3919,58560
4539,58561
3103,58562
1662,58562
4843,58562
4336,58562
940,58563
2582,58563
4281,58564
3817,58565
1258,58566
4358,58567
1890,58567
937,58567
1470,58567
4146,58568
331,58569
410,58570
3450,58571
4571,58572
665,58572
4708,58573
2782,58573
4646,58573
3538,58574
2490,58574
1332,58575
3596,58576
1672,58577
1374,58577
1213,58577
2782,58577
3522,58578
636,58578
4611,58579
4923,58579
2856,58579
831,58580
1619,58581
3115,58581
4923,58581
2576,58582
671,58583
2490,58583
3728,58583
3450,58584
2061,58585
4997,58585
4216,58585
3538,58586
2490,58586
4051,58586
4965,58587
3727,58587
3637,58587
1907,58588
2490,58589
2582,58589
3932,58590
4887,58591
2071,58591
2300,58592
1929,58593
3441,58594
1251,58595
1012,58595
2582,58595
4144,58596
4571,58597
1672,58597
940,58598
3180,58599
1431,58599
3538,58600
2490,58600
4100,58601
1876,58601
12,58602
4446,58602
3488,58602
3492,58603
4277,58604
179,58605
4284,58606
4582,58607
2408,58608
148,58608
725,58608
4860,58608
4617,58608
1332,58608
4995,58609
198,58609
2749,58609
1812,58609
3538,58610
2490,58610
3538,58611
2490,58611
3450,58612
1766,58613
645,58614
3579,58615
1118,58616
2942,58617
3974,58618
575,58619
2490,58620
3538,58621
2490,58621
1672,58622
2362,58622
968,58622
1979,58622
4970,58623
3900,58624
2490,58625
3450,58626
2782,58627
2490,58628
1330,58628
1572,58628
2702,58629
2811,58630
1173,58630
3441,58631
3450,58632
4336,58633
3441,58634
2782,58635
4535,58636
1677,58636
671,58637
2811,58637
2782,58637
3538,58637
943,58638
2222,58638
4859,58638
571,58639
3241,58640
134,58641
3141,58641
2576,58642
571,58643
4284,58644
1337,58645
1099,58646
1889,58647
1983,58648
1374,58649
459,58649
4271,58650
4025,58651
2527,58652
2253,58653
4716,58654
1575,58655
4489,58657
664,58658
2539,58659
3441,58659
3637,58660
4609,58661
268,58662
433,58663
470,58664
2814,58665
3750,58666
3928,58667
1106,58668
558,58668
1653,58669
3413,58669
3928,58670
963,58670
3063,58671
3538,58672
963,58673
4364,58674
4364,58675
3625,58675
534,58676
1933,58677
2915,58677
4535,58677
1757,58678
3238,58678
2151,58678
534,58679
4364,58679
296,58679
2666,58680
3741,58680
1671,58681
1907,58682
2434,58682
1634,58682
3974,58683
4364,58684
1757,58685
3663,58686
2346,58686
2151,58686
1907,58687
4586,58687
3810,58687
1757,58688
4364,58688
16,58688
4649,58689
315,58689
3974,58689
2764,58689
2506,58690
4364,58690
3821,58690
1979,58690
991,58691
3900,58691
3974,58691
3214,58691
2722,58692
3145,58692
1863,58693
4364,58693
485,58694
485,58695
1293,58696
2648,58698
1745,58699
4945,58700
2319,58701
2380,58702
1012,58703
4281,58703
1558,58703
3703,58704
489,58704
2284,58704
4403,58705
2502,58706
4330,58707
2478,58708
1431,58709
2075,58710
4133,58711
2474,58712
3328,58713
4446,58713
1989,58713
4857,58713
4330,58714
4365,58715
652,58716
3651,58717
3340,58718
863,58719
4655,58720
3861,58721
1173,58721
1674,58722
3245,58722
2918,58722
851,58723
4401,58724
121,58724
1431,58724
2294,58726
1722,58727
829,58727
1892,58727
2177,58728
3708,58729
1619,58729
1634,58729
411,58729
3036,58730
85,58731
3573,58731
354,58732
884,58733
4403,58734
4330,58735
2474,58735
1455,58735
3859,58736
2380,58736
4446,58737
3470,58737
606,58738
2319,58739
2655,58740
967,58741
3900,58741
569,58741
1584,58741
1012,58742
1012,58743
955,58744
1918,58744
4365,58744
4365,58745
1273,58746
1283,58746
1073,58747
606,58748
4365,58749
419,58750
2474,58750
1144,58751
4090,58752
4403,58752
3450,58753
1989,58754
3516,58755
4609,58756
3872,58756
1118,58756
4365,58758
3450,58759
4873,58759
2942,58759
354,58760
4330,58760
4907,58760
591,58760
4055,58760
2380,58760
3450,58761
4655,58761
3450,58762
1094,58763
1437,58763
829,58765
1687,58766
606,58767
288,58767
994,58768
1287,58769
2997,58769
2576,58769
1020,58770
2474,58770
3603,58772
4365,58773
3367,58774
2012,58775
4688,58776
1251,58777
4365,58777
3240,58778
1687,58778
3925,58779
1718,58780
3450,58781
668,58781
2734,58782
3470,58783
2588,58784
2765,58785
2319,58786
3238,58787
3823,58788
3036,58788
1884,58789
4100,58789
1618,58789
756,58789
433,58789
1892,58789
4378,58789
2911,58790
1800,58791
3450,58791
4446,58791
2002,58791
1223,58791
4824,58791
791,58791
4403,58792
3676,58793
3460,58794
2337,58795
4699,58795
3291,58795
1575,58796
2782,58797
4365,58797
1455,58797
1464,58798
3450,58799
244,58799
4380,58800
2878,58801
1981,58801
459,58801
4446,58801
4378,58801
1718,58802
306,58802
944,58803
1374,58804
1876,58804
1629,58804
1812,58804
4586,58804
1431,58805
2474,58806
3199,58807
1386,58808
4330,58809
4365,58810
153,58811
1711,58812
1094,58813
3470,58813
1431,58814
1464,58815
1431,58816
2763,58817
3470,58817
338,58818
489,58818
1989,58818
1431,58818
2722,58819
51,58819
3750,58820
2294,58820
2523,58820
255,58820
4164,58820
1223,58820
3637,58820
3470,58820
2759,58820
3516,58820
3593,58821
1671,58822
1498,58823
2378,58824
3452,58825
2951,58826
1165,58827
829,58828
955,58829
938,58830
2319,58831
3859,58832
919,58833
1933,58834
1800,58835
533,58836
636,58836
3949,58837
4974,58838
2559,58839
1144,58839
1135,58840
3450,58840
591,58840
1064,58840
1012,58841
4694,58842
3866,58843
4877,58843
400,58844
1892,58845
1763,58846
2860,58847
2817,58848
2474,58851
2826,58852
3518,58853
1278,58854
1012,58855
1294,58856
247,58857
3623,58857
4720,58857
122,58858
3687,58859
4907,58860
1488,58861
1094,58862
779,58862
4486,58862
2319,58863
3790,58864
1499,58865
2404,58866
1197,58866
3036,58867
4041,58868
1813,58868
636,58868
1989,58869
151,58870
1813,58871
636,58872
279,58873
599,58874
736,58875
2764,58875
4281,58875
533,58876
3248,58876
645,58876
378,58877
591,58878
3879,58878
2138,58879
3584,58879
4895,58879
1763,58880
378,58880
103,58881
3137,58883
4318,58883
587,58884
1408,58884
1374,58885
4760,58886
1020,58886
1251,58887
4365,58888
2374,58889
4403,58889
1453,58890
2455,58891
829,58892
3527,58892
1020,58893
341,58894
4378,58895
2610,58896
591,58897
2002,58898
1012,58899
4315,58900
3651,58901
1995,58902
4476,58902
3714,58903
1763,58904
587,58904
4403,58904
606,58905
4452,58905
1374,58906
3238,58906
2782,58906
3637,58906
3329,58907
2735,58908
3872,58909
1981,58910
4372,58911
4365,58912
3089,58913
3872,58914
1820,58915
4093,58916
3974,58917
3987,58917
4535,58917
4446,58918
3420,58919
2319,58920
3357,58920
4720,58920
3036,58920
636,58921
2222,58922
4655,58923
1461,58924
4540,58924
672,58924
4403,58925
3597,58926
2075,58927
2380,58928
569,58929
991,58930
2045,58930
3367,58930
3538,58930
847,58930
1094,58931
3392,58932
4333,58933
1981,58934
3575,58934
1944,58935
1094,58935
4203,58936
4378,58937
3538,58938
1366,58939
4446,58939
1800,58940
433,58940
4365,58941
591,58942
4446,58943
3738,58944
3470,58944
1461,58945
3341,58945
3008,58945
2971,58947
3395,58948
1377,58949
940,58949
2782,58949
3320,58950
2444,58950
1688,58951
1800,58951
1431,58951
3450,58952
4365,58953
3900,58954
4284,58954
4646,58954
4586,58954
4365,58954
92,58954
459,58955
777,58955
583,58955
2177,58955
1826,58956
2997,58956
3538,58957
1452,58958
2782,58959
2409,58960
1995,58960
4284,58960
3647,58960
3314,58960
1165,58960
4378,58960
4772,58960
2942,58960
3214,58960
1094,58961
983,58962
2856,58962
685,58963
1757,58963
3492,58963
4887,58964
3825,58964
2319,58965
3538,58966
4330,58967
1688,58967
4355,58967
3190,58967
1629,58967
4302,58967
1572,58967
1121,58967
1377,58968
4281,58968
4965,58969
1892,58969
3237,58969
4145,58969
4693,58969
3651,58970
1618,58970
3256,58970
3538,58971
4622,58972
1124,58973
3821,58974
2319,58975
1377,58976
736,58976
1525,58976
1431,58977
1589,58978
3900,58978
756,58978
4646,58978
2749,58979
3728,58979
287,58979
3492,58979
3914,58980
4365,58980
3680,58981
4891,58982
3646,58983
3643,58983
675,58983
1892,58983
3900,58984
1907,58985
2722,58985
2811,58985
3538,58985
2490,58985
2942,58986
4330,58987
1800,58987
4965,58987
3647,58987
3746,58987
3663,58988
4284,58988
2374,58989
3663,58989
4253,58989
2490,58989
1004,58990
828,58990
1304,58990
4365,58990
41,58990
2398,58990
3741,58990
3115,58991
1431,58991
1672,58992
153,58993
2722,58994
2749,58994
3663,58995
3523,58995
3470,58995
4923,58996
3651,58996
1618,58996
411,58997
1251,58998
3737,58999
3788,58999
440,59000
636,59001
440,59002
3840,59003
1399,59004
1399,59005
1350,59005
931,59006
1294,59007
1043,59007
4480,59008
2286,59008
440,59009
2071,59010
1294,59011
440,59011
1194,59012
1194,59013
3182,59013
4480,59014
27,59014
1043,59015
1043,59016
1294,59017
1294,59018
791,59018
1294,59019
27,59020
1884,59021
440,59021
1724,59022
440,59023
2611,59024
664,59025
1043,59025
4997,59026
1043,59026
1043,59027
1294,59028
440,59029
1043,59030
2097,59032
2431,59033
3837,59033
27,59033
1701,59034
1724,59035
4367,59036
3663,59037
1608,59038
3647,59038
1294,59038
3676,59039
440,59039
1876,59040
4658,59041
1294,59041
1043,59041
742,59042
621,59042
3063,59043
1983,59044
440,59044
440,59045
1884,59046
1876,59046
4639,59046
440,59046
3875,59047
3946,59048
2052,59049
2474,59050
606,59051
3651,59051
1718,59052
315,59053
2050,59053
4093,59053
4216,59053
306,59053
5,59053
2101,59054
2319,59055
3687,59056
719,59057
4603,59058
4629,59058
2284,59058
3652,59059
4330,59060
2474,59061
4743,59062
793,59062
2285,59063
2294,59064
2942,59064
1448,59065
4249,59066
944,59067
2938,59067
1806,59068
3866,59069
2764,59069
3995,59069
4730,59069
4401,59070
784,59070
1264,59071
4255,59071
1492,59072
1919,59073
2345,59073
1806,59073
4160,59073
4105,59074
3256,59074
3419,59075
4795,59076
304,59077
122,59078
2860,59079
1806,59080
2324,59081
1969,59081
1892,59081
1020,59082
3470,59083
591,59084
4645,59085
3521,59086
4645,59086
2269,59086
3504,59086
4418,59087
569,59087
3866,59088
4877,59088
2502,59089
1012,59090
606,59091
3727,59092
4699,59093
3132,59093
3651,59094
1404,59095
2378,59096
3450,59097
1709,59098
936,59098
1625,59098
4457,59098
2319,59099
2842,59100
4377,59101
2071,59101
652,59102
3652,59102
1154,59104
1020,59105
1011,59106
1710,59106
1763,59107
378,59107
4907,59108
2079,59108
2814,59109
3314,59110
2246,59111
3450,59111
621,59111
3730,59112
3963,59112
4029,59112
4824,59113
4365,59113
3593,59114
440,59114
2319,59115
991,59115
459,59115
4079,59115
307,59115
680,59115
2034,59115
4532,59115
650,59116
4887,59116
4372,59116
697,59116
4202,59117
