users,items
1743,49790
3200,49790
1694,49791
737,49791
4042,49791
3661,49791
3419,49791
2333,49792
1518,49793
4744,49794
4622,49794
4042,49794
1427,49794
1153,49794
1355,49795
2347,49795
3272,49795
4561,49796
4042,49796
1352,49796
1504,49796
4670,49796
3892,49796
503,49797
3208,49797
3374,49797
161,49797
1898,49797
3348,49797
1984,49797
3832,49797
4377,49797
3325,49798
3603,49799
2733,49799
1855,49799
2669,49799
3661,49800
4830,49801
3201,49801
1296,49801
1341,49801
2259,49801
382,49801
1752,49801
4754,49801
399,49801
3779,49801
3037,49801
4024,49801
3178,49801
1896,49801
911,49801
4495,49801
1793,49801
3297,49801
1352,49801
2629,49801
1504,49801
3393,49801
2966,49801
4887,49801
4241,49801
4600,49801
3419,49801
4670,49802
4023,49803
566,49804
866,49805
2659,49805
1476,49806
3325,49807
990,49807
4306,49808
2308,49808
3784,49808
1355,49809
3642,49809
3381,49810
2125,49811
457,49811
2913,49811
168,49811
4546,49811
1415,49811
1889,49811
3514,49812
902,49813
4403,49813
494,49814
4098,49815
3959,49816
1355,49816
3834,49816
4306,49816
480,49816
2247,49816
2938,49816
990,49816
1504,49816
332,49816
138,49816
4945,49816
257,49817
3798,49817
1059,49817
4042,49817
2945,49817
1599,49817
3419,49817
1433,49818
2659,49818
4551,49818
4830,49819
4816,49819
4024,49819
2881,49819
4042,49819
4975,49819
1899,49819
4023,49820
3234,49820
3443,49821
2217,49821
2028,49821
2099,49821
214,49821
4042,49821
2198,49821
4837,49821
1504,49821
709,49821
4234,49821
573,49821
3419,49821
4312,49821
1355,49822
4919,49822
3596,49823
3636,49823
2917,49824
3437,49824
699,49825
85,49825
4837,49825
3873,49825
3328,49825
1740,49826
3139,49826
4023,49826
186,49826
4067,49826
3419,49826
3325,49827
2917,49827
4067,49827
3603,49828
1295,49828
4618,49828
2958,49828
1204,49829
3208,49830
3048,49830
3460,49830
3328,49830
4701,49831
2459,49831
3161,49832
3201,49832
3922,49832
472,49832
2094,49832
4450,49832
3479,49832
4042,49832
1504,49832
168,49832
4830,49833
1399,49833
2769,49833
3266,49833
2909,49833
3779,49833
2094,49833
2083,49833
3798,49833
557,49833
1059,49833
4042,49833
3533,49833
543,49833
1504,49833
2751,49833
168,49833
866,49833
2340,49833
541,49833
812,49833
4003,49833
3661,49833
4975,49833
3619,49833
4301,49833
3419,49833
3673,49833
4312,49833
3511,49833
3635,49834
1585,49834
102,49835
1059,49835
3194,49836
2990,49837
4990,49837
1005,49837
3375,49837
3836,49837
1590,49837
4147,49837
4958,49837
3562,49837
3890,49837
2971,49837
3633,49837
2823,49837
4042,49837
1702,49837
136,49837
4048,49837
866,49837
2130,49837
359,49837
2700,49837
2441,49837
2395,49837
708,49837
3420,49837
446,49837
4994,49837
4280,49837
102,49838
2453,49838
4561,49839
1005,49839
572,49839
3262,49839
4040,49839
1295,49839
2364,49839
3890,49839
3479,49839
110,49839
3412,49839
4564,49839
3558,49839
866,49839
3035,49839
531,49839
1957,49839
1281,49839
3328,49839
3128,49840
4048,49840
3143,49841
1504,49841
4330,49842
4023,49843
2653,49843
2745,49843
2364,49844
231,49845
4023,49846
604,49846
3873,49846
4023,49847
289,49848
3325,49849
4990,49850
4330,49850
77,49851
2887,49852
4067,49852
4024,49853
250,49853
1094,49854
1543,49854
767,49854
3953,49854
354,49855
3987,49855
1504,49855
3671,49856
699,49856
4494,49856
2791,49856
3347,49856
4551,49857
3759,49858
589,49858
476,49858
3536,49858
3629,49859
3779,49860
4666,49860
2808,49861
3873,49861
2575,49862
2575,49863
2732,49864
1837,49864
2575,49864
2099,49864
2441,49864
633,49865
3325,49866
633,49866
3101,49867
2530,49868
4907,49868
337,49869
3375,49870
3451,49870
4203,49870
3585,49871
4265,49871
611,49871
3067,49872
3404,49873
4100,49874
4210,49874
4453,49874
2659,49875
4561,49876
1108,49876
526,49876
1912,49876
2635,49876
2343,49876
4824,49876
1504,49876
778,49877
4726,49878
3101,49879
1215,49880
2458,49880
1510,49881
4726,49881
1059,49883
1504,49883
2300,49883
3966,49884
3873,49884
2575,49885
3642,49885
2859,49886
221,49886
4993,49886
2310,49886
838,49887
3139,49887
4023,49887
306,49888
3688,49889
517,49889
3724,49890
3779,49891
3514,49892
4323,49892
2575,49892
4212,49893
1295,49893
3890,49893
150,49893
2575,49893
3479,49893
866,49893
4017,49894
4537,49895
1295,49895
302,49895
4564,49895
3769,49895
2732,49896
3812,49896
541,49897
4907,49898
2575,49899
3929,49899
4228,49900
3779,49900
2094,49900
4495,49900
4042,49900
2659,49900
1427,49900
3661,49900
3419,49900
3325,49901
3014,49901
1533,49901
3629,49902
752,49902
3182,49903
3965,49903
2345,49903
102,49904
1133,49904
1427,49904
3779,49905
1834,49905
2413,49905
4048,49905
2659,49905
512,49906
2575,49906
4321,49906
2395,49906
3325,49907
66,49907
2759,49907
1215,49908
1295,49908
589,49908
4743,49908
283,49909
1813,49909
4751,49909
4211,49909
2362,49909
733,49909
3834,49909
2190,49909
3930,49909
480,49909
305,49909
3798,49909
2247,49909
990,49909
4422,49909
1504,49909
4048,49909
1124,49909
531,49909
4793,49909
4561,49910
3603,49910
1460,49910
3958,49910
733,49910
1998,49910
4422,49910
1450,49910
1504,49910
252,49910
3559,49910
3832,49910
1052,49910
4564,49911
2486,49911
3179,49911
3779,49912
2242,49912
3511,49912
2977,49913
3965,49913
3419,49913
3670,49914
2669,49914
515,49915
4277,49915
2364,49916
2305,49916
2080,49916
1599,49916
3452,49916
1507,49917
3414,49917
2803,49918
3262,49918
494,49918
3419,49918
4824,49919
1761,49920
3031,49920
1096,49920
872,49921
1433,49921
4670,49921
1562,49921
3661,49922
743,49923
2899,49923
4844,49923
3798,49923
1470,49923
1504,49923
2300,49923
359,49923
3419,49923
4280,49923
1730,49924
100,49925
911,49925
4537,49926
3194,49926
4808,49926
4561,49926
3603,49926
2921,49926
4444,49926
3624,49926
1460,49926
3958,49926
3849,49926
1507,49926
3156,49926
1015,49926
473,49926
995,49926
2265,49926
799,49926
1747,49926
990,49926
4422,49926
1898,49926
1504,49926
887,49926
252,49926
2741,49926
1052,49926
3328,49926
2641,49927
4312,49928
699,49929
4670,49929
1719,49929
2362,49930
4113,49931
3201,49931
990,49931
3480,49931
4837,49931
1504,49931
2453,49931
4571,49931
4234,49931
3559,49931
2671,49931
412,49931
3328,49931
3325,49932
633,49932
399,49932
3834,49932
2864,49932
1747,49932
3670,49932
1504,49932
4933,49932
2364,49933
3505,49933
1157,49934
2808,49934
4408,49934
3809,49934
3122,49934
4042,49934
1427,49934
1970,49934
3419,49934
1899,49934
3328,49934
4990,49935
1215,49935
3922,49935
1355,49935
1295,49935
580,49935
4958,49935
476,49935
4874,49935
414,49935
531,49935
4990,49936
2971,49936
1470,49936
136,49936
1215,49937
3922,49937
3139,49938
3779,49938
265,49938
4231,49939
1504,49939
3035,49939
4453,49940
1800,49941
4042,49941
4666,49942
3635,49943
76,49943
3067,49943
1035,49943
4397,49943
3328,49943
1460,49944
4290,49944
3559,49944
3234,49944
630,49944
1842,49945
3779,49946
1834,49946
4294,49946
2486,49946
3873,49946
3430,49947
4829,49948
1543,49948
4067,49948
2736,49948
3780,49948
905,49949
3596,49950
4824,49950
2575,49950
3181,49950
450,49951
2397,49951
2887,49952
3201,49953
1987,49953
3419,49953
4661,49954
1921,49954
4769,49954
4474,49955
305,49955
3798,49955
1793,49955
3810,49956
4422,49956
1504,49956
4048,49956
3243,49956
186,49957
3837,49957
433,49957
603,49957
1338,49957
1096,49957
34,49958
1156,49958
1740,49958
1302,49958
3143,49958
3067,49958
1206,49958
3948,49958
2097,49958
3837,49958
4837,49958
4799,49958
3989,49958
4048,49958
4670,49958
2659,49958
3559,49958
926,49958
3873,49958
3328,49958
3397,49959
2641,49959
3809,49960
156,49960
1177,49961
4625,49961
2575,49961
3929,49961
3779,49962
4042,49962
4990,49963
3381,49963
4924,49964
2297,49965
898,49965
1022,49965
2467,49965
4397,49965
4234,49965
3641,49966
1504,49966
3953,49966
2900,49967
382,49968
905,49968
4324,49968
3930,49968
168,49968
1320,49968
4990,49969
1005,49969
1529,49969
3375,49969
2078,49969
3988,49969
1454,49969
1355,49969
2859,49969
2357,49969
4042,49969
2033,49969
4919,49969
3420,49969
721,49969
2459,49969
4280,49969
634,49969
1539,49970
3325,49971
2835,49972
699,49972
525,49972
3291,49972
3328,49972
1295,49973
2458,49973
3603,49974
3958,49974
2480,49974
1425,49974
2305,49974
3474,49974
4764,49974
3067,49974
3809,49974
450,49974
1747,49974
4837,49974
2453,49974
1048,49974
3559,49974
3490,49974
4798,49974
633,49975
4592,49975
4471,49976
2900,49976
195,49977
3262,49977
2778,49977
3011,49977
4837,49977
1006,49977
1427,49977
866,49978
102,49979
4023,49979
3067,49979
2486,49979
3661,49979
3419,49979
1539,49980
2384,49980
2736,49980
4907,49981
2349,49981
3629,49982
752,49982
4799,49982
4561,49983
3603,49983
4444,49983
753,49983
3750,49983
1804,49983
386,49984
4532,49985
3834,49985
528,49985
480,49985
990,49985
332,49985
1199,49985
2570,49985
2572,49985
507,49986
3143,49986
4824,49986
1543,49986
1504,49986
2736,49986
3103,49987
54,49987
2453,49988
429,49989
4065,49989
1215,49990
1684,49991
3272,49991
4445,49991
4919,49991
248,49992
2208,49992
2612,49992
1427,49992
248,49993
2208,49993
1427,49993
4023,49994
3603,49995
4954,49995
3958,49995
90,49995
1878,49995
472,49995
4535,49995
3387,49995
3216,49995
3818,49995
2265,49995
1747,49995
1898,49995
1450,49995
1504,49995
375,49995
4397,49995
2966,49995
3559,49995
1957,49995
3490,49995
4933,49995
3769,49995
4793,49995
34,49996
1539,49996
2586,49996
1533,49996
3958,49997
918,49997
136,49997
3035,49997
2635,49998
1380,49998
1809,49998
252,49998
1295,49999
4028,50000
460,50000
2733,50000
480,50000
2674,50001
2347,50002
2658,50003
3720,50003
3779,50003
265,50003
4726,50003
603,50003
1800,50004
1218,50004
990,50005
3892,50005
1957,50005
3890,50006
4277,50006
136,50006
1109,50007
4824,50008
477,50008
3319,50009
3319,50010
161,50010
4023,50011
3374,50011
4023,50012
3636,50013
3959,50013
2364,50014
2441,50014
503,50015
3585,50015
2980,50015
3717,50015
518,50015
4331,50015
1639,50015
3067,50015
3798,50015
975,50015
1264,50015
1853,50015
1677,50015
2413,50015
1504,50015
2612,50015
4670,50015
359,50015
2659,50015
4234,50015
3559,50015
3155,50015
1427,50015
1176,50015
2647,50015
3291,50015
3925,50015
2459,50015
3328,50015
2372,50015
3161,50016
476,50016
1380,50017
3640,50017
3128,50018
480,50018
3458,50018
240,50018
838,50019
3603,50019
3849,50019
3829,50019
1998,50019
4535,50019
4001,50019
2021,50019
3182,50019
3929,50020
2552,50021
1505,50021
2990,50022
1529,50022
1355,50022
4330,50022
2859,50022
4557,50022
2346,50022
3890,50022
2971,50022
221,50022
1066,50022
2778,50022
785,50022
3536,50022
4203,50022
3035,50022
423,50022
4874,50022
2390,50022
2441,50022
3559,50022
3155,50022
4106,50022
1174,50022
126,50022
926,50022
2459,50022
2237,50022
634,50022
1443,50023
4024,50023
168,50023
3757,50024
3958,50024
3404,50024
4748,50024
4622,50024
4924,50024
1804,50024
1967,50024
3067,50024
3058,50024
1800,50024
4151,50024
4042,50024
1450,50024
4066,50024
359,50024
3419,50024
4312,50024
733,50025
1295,50025
3834,50025
2483,50025
990,50025
1425,50026
453,50026
168,50026
3593,50027
3779,50028
4602,50028
3067,50028
1600,50028
2173,50028
2238,50028
1059,50028
1278,50028
3011,50028
4837,50028
1261,50028
4048,50028
1132,50028
3165,50028
4887,50028
1562,50028
3419,50028
4666,50028
4537,50029
4028,50029
3194,50029
1592,50029
1186,50029
1296,50029
2145,50029
1886,50029
1215,50029
2514,50029
3542,50029
1295,50029
3834,50029
4306,50029
222,50029
2864,50029
2483,50029
3441,50029
480,50029
1466,50029
2247,50029
995,50029
2554,50029
3724,50029
990,50029
1504,50029
332,50029
1445,50029
1791,50029
1199,50029
2572,50029
194,50029
4365,50030
3139,50031
2305,50031
472,50032
3037,50032
3798,50032
1504,50032
519,50032
2853,50032
3704,50032
3873,50032
3216,50033
1352,50033
4990,50034
3890,50034
2971,50034
710,50034
3451,50034
4901,50034
3313,50035
541,50035
2618,50035
3680,50036
4830,50037
2735,50037
2808,50038
708,50039
4455,50040
3433,50041
4233,50041
2575,50042
4277,50042
2552,50042
2575,50043
3139,50044
4003,50045
4855,50046
3139,50046
4766,50046
3943,50046
1571,50047
4024,50047
305,50047
1122,50047
168,50047
4670,50047
359,50047
4828,50047
3067,50048
1747,50048
1504,50048
1295,50049
589,50049
911,50050
3353,50051
2600,50051
1884,50051
3603,50051
1592,50051
3201,50051
2145,50051
4040,50051
2953,50051
1215,50051
2733,50051
4855,50051
3315,50051
379,50051
2398,50051
535,50051
1295,50051
3834,50051
3037,50051
3128,50051
201,50051
3032,50051
1954,50051
480,50051
902,50051
3798,50051
918,50051
2971,50051
4183,50051
2823,50051
3479,50051
3630,50051
3360,50051
4042,50051
1927,50051
990,50051
612,50051
1024,50051
1986,50051
1504,50051
136,50051
3905,50051
4849,50051
1124,50051
1199,50051
3420,50051
1957,50051
2719,50051
4490,50051
2459,50051
3551,50051
2572,50051
2480,50052
1188,50053
4837,50053
1800,50054
2659,50054
4234,50054
3325,50055
3948,50055
85,50055
2750,50055
3020,50055
85,50056
4354,50056
508,50057
2647,50057
4537,50058
3325,50058
4561,50058
258,50058
3603,50058
683,50058
2023,50058
3958,50058
3988,50058
1209,50058
1355,50058
733,50058
492,50058
2021,50058
1122,50058
902,50058
2308,50058
2467,50058
4087,50058
1945,50058
2191,50058
4401,50058
1290,50058
110,50058
2252,50058
3973,50058
990,50058
248,50058
136,50058
4762,50058
2966,50058
3471,50058
3559,50058
3784,50058
1269,50058
1957,50058
3832,50058
3419,50058
3769,50058
3632,50058
630,50058
717,50058
605,50059
633,50059
3592,50059
733,50059
31,50059
1855,50059
3729,50059
1543,50059
360,50059
990,50059
2791,50059
4837,50059
4035,50059
2985,50059
3347,50059
1504,50059
4955,50059
3559,50059
3779,50060
121,50061
556,50062
215,50062
920,50062
3837,50062
4234,50062
1562,50062
4769,50062
4815,50062
3328,50062
4561,50063
3603,50063
3201,50063
2345,50063
3419,50063
1638,50064
3039,50064
468,50064
786,50064
3294,50064
4837,50065
3750,50066
1293,50066
1504,50066
3419,50066
4017,50067
3834,50068
2190,50068
3208,50069
1601,50069
4666,50069
3928,50070
2747,50071
275,50072
3603,50073
399,50073
4535,50073
3067,50073
2835,50073
990,50073
1504,50073
3419,50073
4793,50073
2333,50074
4537,50075
1878,50075
3449,50075
4291,50075
4397,50075
472,50076
305,50076
3798,50076
1504,50076
359,50076
306,50076
4815,50076
4793,50076
1052,50076
4238,50077
1590,50078
2300,50078
1889,50078
3049,50078
2618,50078
4666,50078
1813,50079
573,50080
1427,50080
4346,50080
4726,50081
1450,50082
4907,50083
2953,50084
589,50084
476,50084
3208,50085
3717,50085
2131,50085
3182,50085
990,50085
3559,50085
2725,50086
4954,50086
2048,50086
2827,50086
785,50086
2395,50086
733,50087
3834,50087
357,50087
201,50087
480,50087
2457,50087
990,50087
4422,50087
4837,50087
1504,50087
240,50087
3420,50087
987,50087
3272,50088
1470,50088
4670,50088
3338,50088
832,50089
1153,50089
3101,50090
3397,50091
633,50091
1543,50091
4178,50092
1539,50093
3592,50093
360,50093
3347,50093
2641,50093
2659,50094
4537,50095
1545,50095
3325,50095
3603,50095
3765,50095
1043,50095
4761,50095
3067,50095
2191,50095
1206,50095
110,50095
214,50095
1747,50095
2042,50095
990,50095
4277,50095
4837,50095
3774,50095
1504,50095
136,50095
332,50095
1048,50095
3559,50095
3959,50095
3419,50095
2237,50095
3875,50096
3234,50096
3891,50096
4768,50097
219,50098
4023,50099
248,50099
1314,50099
2441,50099
1427,50099
4990,50100
3890,50100
221,50101
2441,50101
4855,50102
4150,50102
3834,50103
2675,50103
4200,50103
3922,50104
4147,50104
305,50104
3798,50104
1747,50104
3297,50104
1470,50104
3930,50105
4670,50105
4017,50106
589,50106
476,50106
1476,50106
2459,50107
4537,50108
3325,50108
3201,50108
3592,50108
733,50108
45,50108
2864,50108
3143,50108
1494,50108
682,50108
4401,50108
990,50108
3837,50108
4837,50108
1504,50108
3534,50108
2586,50108
2966,50108
2994,50108
3559,50108
3232,50108
2005,50108
2586,50109
4537,50110
2297,50110
3635,50110
1808,50110
2530,50110
4466,50110
3226,50110
4048,50110
4391,50110
2306,50110
2445,50110
4234,50110
3559,50110
3328,50110
4769,50111
271,50112
4200,50112
2019,50112
1702,50112
1334,50112
3875,50113
3635,50113
4824,50113
1331,50113
161,50113
8,50113
2473,50113
2824,50113
2413,50113
3632,50113
2917,50114
85,50114
905,50115
2129,50116
1563,50116
4622,50117
3343,50117
168,50117
4412,50117
1215,50118
589,50118
721,50118
3358,50119
3063,50119
2266,50120
1988,50120
4265,50121
3148,50121
3143,50121
4023,50121
3067,50121
1433,50121
3809,50121
911,50121
752,50121
4837,50121
866,50121
2659,50121
4234,50121
3559,50121
3419,50121
2372,50121
1876,50122
3201,50122
3262,50122
2725,50122
3655,50122
3067,50122
3809,50122
3798,50122
2173,50122
2333,50122
1747,50122
2198,50122
990,50122
4837,50122
1261,50122
1898,50122
1504,50122
4048,50122
4203,50122
866,50122
3020,50122
4234,50122
3951,50122
1048,50122
3559,50122
1427,50122
3873,50122
3328,50122
2297,50123
1005,50123
3603,50123
1295,50123
4622,50123
3067,50123
3798,50123
1747,50123
3692,50123
1504,50123
3559,50123
3419,50123
3377,50123
2980,50124
2285,50124
4666,50124
2420,50125
382,50126
3419,50126
3644,50127
3374,50128
1321,50129
2223,50129
4662,50130
3265,50130
3294,50130
1641,50131
1504,50131
4048,50131
4023,50132
3139,50133
4726,50134
1729,50135
3404,50135
3640,50136
603,50137
4023,50138
222,50139
2041,50139
4830,50140
1399,50140
3136,50140
1341,50140
4344,50140
382,50140
2362,50140
4253,50140
3212,50140
4816,50140
1279,50140
472,50140
1130,50140
1007,50140
1784,50140
737,50140
2842,50140
4024,50140
3067,50140
3798,50140
3744,50140
1896,50140
2191,50140
2851,50140
1059,50140
1747,50140
3297,50140
990,50140
1783,50140
1504,50140
2300,50140
2735,50140
3035,50140
2853,50140
4887,50140
2441,50140
2490,50140
2092,50140
1320,50140
3419,50140
813,50140
1873,50141
566,50142
4260,50143
1215,50144
4743,50144
2094,50145
4001,50145
4907,50145
3479,50145
476,50145
3414,50145
3035,50145
1878,50146
3236,50146
3415,50147
2552,50148
2859,50149
2575,50149
4978,50149
102,50150
2769,50150
2647,50150
1005,50151
1177,50151
2859,50151
3128,50151
4080,50151
1954,50151
4183,50151
3479,50151
476,50151
1702,50151
785,50151
3680,50151
3035,50151
4874,50151
2459,50151
856,50151
1381,50152
3325,50153
1593,50153
3776,50153
2158,50153
767,50153
4830,50154
3930,50154
499,50154
699,50154
1793,50154
2659,50154
3730,50154
1166,50154
2615,50154
2618,50154
1761,50155
3928,50156
708,50157
3959,50157
2385,50158
225,50158
4294,50158
4670,50158
4666,50158
4294,50159
85,50159
1797,50159
1261,50159
1427,50159
3928,50159
2333,50160
2309,50160
4666,50160
2517,50161
3885,50162
382,50162
3636,50162
1151,50162
872,50163
4023,50163
3715,50163
902,50163
214,50163
4963,50163
4837,50163
1427,50163
2647,50163
3632,50163
2005,50163
4240,50163
3139,50164
379,50165
990,50165
1504,50165
332,50165
4945,50165
4830,50166
3798,50166
382,50167
2835,50167
2659,50167
34,50168
2732,50168
2008,50168
1119,50168
752,50168
4726,50168
3965,50169
603,50169
4212,50170
382,50171
4718,50171
1122,50171
1450,50171
3640,50171
121,50172
1800,50172
1747,50172
1504,50172
1176,50172
4933,50172
1886,50173
3128,50173
2570,50173
2008,50174
780,50175
4623,50175
3873,50175
4222,50176
1504,50176
573,50176
3291,50176
4561,50177
2824,50177
990,50177
4067,50177
1504,50177
4234,50177
3632,50177
2851,50178
3649,50178
4855,50179
3948,50179
4907,50180
780,50181
3644,50181
3948,50181
1066,50181
1729,50182
801,50183
66,50183
3779,50183
3031,50183
4989,50183
1504,50183
3559,50183
3959,50183
3419,50183
1990,50184
3965,50184
541,50184
1755,50185
2041,50186
2345,50187
1261,50187
2420,50188
550,50189
3958,50189
3867,50189
494,50189
3363,50189
1504,50189
168,50189
3559,50189
3592,50190
1124,50190
2300,50191
3585,50192
3635,50192
102,50193
4842,50193
2221,50193
1059,50193
2659,50193
1427,50193
3687,50193
2297,50194
3383,50194
3798,50194
4824,50194
911,50194
8,50194
3774,50194
1504,50194
4234,50194
3559,50194
2256,50195
1658,50195
3374,50195
2453,50195
4188,50196
3063,50196
3311,50196
2330,50197
346,50197
3452,50197
990,50198
2966,50198
2719,50198
4532,50199
912,50199
3834,50199
3128,50199
1124,50199
2570,50199
2572,50199
788,50200
2256,50200
1410,50200
699,50200
2210,50200
102,50201
2658,50201
3397,50201
1433,50201
468,50201
742,50201
3725,50201
4670,50201
1813,50202
1027,50202
379,50202
3834,50202
201,50202
480,50202
990,50202
1791,50202
1199,50202
382,50203
1122,50203
1800,50203
4818,50204
3374,50205
4990,50206
3375,50206
3015,50206
3596,50206
4065,50206
4391,50206
1570,50207
3325,50208
198,50208
1855,50208
2458,50209
3381,50210
4323,50210
2823,50210
785,50210
4203,50210
4996,50210
1682,50210
1399,50211
1761,50211
2520,50211
2285,50211
4203,50211
866,50211
2445,50211
3452,50211
337,50211
4994,50211
1761,50212
2808,50212
3644,50212
3452,50212
1603,50213
4223,50213
3834,50213
1641,50213
77,50213
2163,50213
1539,50214
4223,50215
3834,50215
480,50215
4048,50215
2719,50215
4260,50216
2094,50216
2008,50216
1049,50217
4471,50217
4855,50218
2749,50218
2453,50218
3943,50218
2909,50219
121,50220
3559,50220
3779,50221
2214,50221
4265,50222
4023,50222
3809,50222
318,50222
1173,50223
4269,50223
1355,50223
4330,50223
4625,50223
2347,50223
4230,50223
3744,50223
2778,50223
4203,50223
4919,50223
3642,50223
4106,50223
1816,50223
4453,50223
2364,50224
3809,50224
124,50224
3419,50224
4228,50225
3182,50225
2980,50226
1059,50227
1834,50228
168,50228
4537,50229
3958,50229
733,50229
4306,50229
3032,50229
2265,50229
990,50229
4422,50229
4837,50229
2966,50229
4240,50229
382,50230
4649,50230
4167,50230
4743,50230
1954,50231
136,50231
219,50231
215,50232
102,50233
3717,50233
1504,50233
2453,50233
236,50234
1504,50234
2459,50234
2453,50235
4001,50236
2835,50236
2948,50236
4830,50237
4816,50237
541,50237
3559,50237
1173,50238
798,50238
918,50238
3724,50238
920,50238
1853,50238
4554,50238
752,50238
1504,50238
124,50238
2775,50238
1377,50238
3528,50238
4234,50238
3559,50238
2641,50238
573,50238
1427,50238
1355,50239
4737,50240
916,50241
902,50241
3559,50241
4537,50242
2733,50242
3067,50242
583,50242
657,50242
4498,50242
1504,50242
3419,50242
538,50243
1355,50243
4330,50243
2347,50243
3272,50243
1702,50243
3536,50243
3804,50243
4203,50243
3155,50243
3642,50243
2459,50243
4200,50244
2554,50244
4849,50244
3395,50244
3101,50245
4667,50245
4746,50246
4264,50246
3458,50246
4849,50246
3875,50247
3262,50247
3462,50247
3740,50247
4023,50247
3809,50247
3890,50247
4824,50247
1605,50247
1410,50247
225,50247
248,50247
4837,50247
280,50247
4989,50247
4135,50247
4234,50247
3559,50247
4919,50247
1427,50247
4657,50247
2819,50247
3419,50247
3618,50247
1462,50247
4023,50248
3809,50248
780,50249
2900,50249
3452,50249
4927,50250
3948,50250
3657,50250
1656,50250
2251,50250
4048,50250
3402,50250
573,50250
3295,50250
145,50250
1087,50250
476,50251
2900,50252
941,50252
4743,50253
3603,50254
4048,50255
3325,50256
3592,50256
3834,50256
1855,50256
4422,50256
4067,50256
2791,50256
4048,50256
674,50256
2736,50256
3238,50256
4990,50257
4486,50257
1215,50257
3128,50257
2346,50257
918,50257
2823,50257
2099,50257
3479,50257
4042,50257
990,50257
1702,50257
4203,50257
3035,50257
2229,50257
1183,50257
3420,50257
2459,50257
2967,50257
2237,50257
507,50258
2835,50258
3682,50259
66,50259
136,50259
311,50259
3179,50259
4666,50259
4328,50260
113,50260
3265,50261
4927,50262
4188,50262
1156,50262
1101,50262
1529,50262
4954,50262
2158,50262
3148,50262
2301,50262
3596,50262
4408,50262
3067,50262
4466,50262
4824,50262
2598,50262
161,50262
3965,50262
3158,50262
1853,50262
4837,50262
1504,50262
136,50262
3165,50262
4234,50262
372,50262
3559,50262
129,50262
4453,50262
3419,50262
2071,50262
3067,50263
3360,50263
1157,50264
3334,50264
4067,50264
4455,50265
1451,50265
4455,50266
1451,50266
3325,50267
527,50267
1747,50267
1543,50267
990,50267
4720,50267
2985,50267
1504,50267
4066,50267
4187,50267
3326,50267
3291,50267
1954,50268
4183,50268
1705,50269
1896,50269
4412,50269
3661,50269
3603,50270
3849,50270
4622,50270
3387,50270
3507,50270
1945,50270
4933,50270
3058,50271
3636,50271
1957,50271
4459,50271
4238,50272
3192,50273
4830,50273
2977,50273
4846,50273
1504,50273
541,50273
4905,50274
4306,50274
642,50274
1504,50274
3559,50274
3834,50275
1747,50275
4837,50275
1504,50275
4048,50275
2966,50275
138,50275
4091,50275
3759,50276
1718,50276
3534,50277
4905,50278
4966,50278
3834,50278
682,50278
1466,50278
1641,50278
1543,50278
1504,50278
460,50279
4450,50279
1747,50279
3419,50279
2237,50279
4830,50280
382,50280
3015,50280
3930,50280
525,50280
4751,50281
3448,50281
4368,50281
382,50281
3922,50281
2830,50281
1912,50281
1967,50281
1020,50281
3067,50281
787,50281
3709,50281
4495,50281
1504,50281
168,50281
4048,50281
3559,50281
1427,50281
3419,50281
2618,50281
4872,50281
4793,50281
1355,50282
221,50282
4919,50282
3419,50282
3618,50282
634,50282
3779,50283
4830,50284
382,50284
2242,50284
4990,50285
3596,50285
2700,50285
2229,50285
3208,50286
3208,50287
3816,50287
2510,50287
3139,50288
4990,50289
1215,50289
1295,50289
4080,50289
4183,50289
476,50289
4203,50289
3420,50289
3452,50290
902,50291
3636,50291
3433,50292
2575,50292
1377,50292
2723,50293
1276,50294
102,50295
1551,50295
4961,50295
3443,50295
4265,50295
3779,50295
3337,50295
265,50295
603,50295
4537,50296
4561,50296
3592,50296
733,50296
4306,50296
3747,50296
262,50296
201,50296
480,50296
4403,50296
990,50296
4067,50296
332,50296
3326,50296
3596,50297
4585,50297
4768,50297
3890,50297
3629,50297
2725,50298
4573,50298
2364,50298
2008,50298
433,50298
3020,50298
1215,50299
589,50299
1518,50300
1504,50300
3640,50300
4990,50301
2276,50301
1005,50301
1592,50301
2078,50301
3958,50301
1736,50301
2514,50301
2733,50301
4330,50301
4306,50301
2675,50301
222,50301
3387,50301
2083,50301
357,50301
2368,50301
2535,50301
1954,50301
480,50301
2941,50301
3921,50301
4446,50301
4183,50301
598,50301
3479,50301
110,50301
1582,50301
494,50301
4042,50301
274,50301
476,50301
990,50301
1783,50301
1504,50301
136,50301
2669,50301
4874,50301
4135,50301
3559,50301
2229,50301
2490,50301
3832,50301
881,50301
3419,50301
4537,50302
3592,50302
733,50302
990,50302
1504,50302
2355,50303
3635,50303
2364,50303
1570,50303
2252,50303
4989,50303
776,50303
3592,50304
1700,50304
2985,50304
4428,50304
4897,50304
2568,50305
2347,50305
3011,50305
2441,50305
4453,50305
1456,50306
990,50306
4941,50307
2566,50308
300,50308
3176,50308
1279,50308
4602,50308
3067,50308
1122,50308
1800,50308
3644,50308
1450,50308
1504,50308
3419,50308
4666,50308
231,50309
3958,50310
2659,50310
1427,50310
2934,50310
3816,50311
3559,50311
2575,50312
2760,50312
4291,50312
4204,50312
2458,50312
589,50313
1539,50314
3519,50314
1570,50314
1552,50315
2233,50316
338,50316
1504,50316
534,50317
382,50317
