reviewerID,asin,overall,unixReviewTime
A2OGE60OKOFMQF,B0002M5T7A,5.0,1093737600
AKPYS9VSM3LNX,B0002M5T7A,4.0,1109203200
A1NS9WO1VACAUN,B0002M5T7A,5.0,1106006400
A13EHGWL2EFJOD,B0002M5T7A,5.0,1104883200
AE9JH12P0CETA,B0002M5T7A,5.0,1117411200
A2T1XP65APNTK1,B0002M5T7A,5.0,1096934400
AX94XE2KY5WK4,B0002M5TG6,5.0,1098144000
A33JPVYZOTTB8Q,B0002M5TG6,5.0,1122940800
ADCFUY7WTZA6A,B0002M5TG6,5.0,1164585600
A22N3B54QQPMEF,B0002M5TG6,5.0,1140393600
A8SCX6VUTE05H,B0002M5TG6,5.0,1189468800
A2NUVNH07FQXZZ,B0002M5TG6,5.0,1097107200
A33JPAKU5HZTNW,B0002M5TG6,5.0,1161043200
A1AXHB7BUUDA5R,B0002M5TG6,5.0,1398816000
A398Z0ZU011ILU,B0002M5TG6,1.0,1136160000
A2TAPL67U2A5HM,B0002MPTDO,5.0,1222300800
A23F0RW1RUBBDF,B0002MPTDO,5.0,1123977600
A39HEA0J08XERA,B0002MPTDO,5.0,1395878400
AV7ATN4TN8AQT,B0002MPTDO,1.0,1102032000
A5DXP7QPGR5A0,B0002MPTDO,3.0,1098921600
A2UYAFQ40U2PHS,B0002MPTDO,5.0,1241308800
A2FWEZ0QS8N7A7,B0002MPTDO,4.0,1103673600
A3AL8GQ69QE7WN,B0002MPTDO,4.0,1101600000
A2EW9HWHJXDP3G,B0002MPTDO,3.0,1169769600
A1ODZ7SDUPEGNK,B0002MPTDO,2.0,1102118400
ADMFY78ISE8N6,B0002MPTDO,5.0,1353888000
A1XP7P3X9MRE5H,B0002MPTDO,3.0,1386806400
A1RJD10TTI568L,B0002MPTDO,4.0,1102809600
A1FHZZ28OHTGR9,B0002MPTDO,3.0,1175558400
A2TZKXU6Q0EDNP,B0002MPTDO,2.0,1101859200
A2NX2Y25HTASJ6,B0002MPTDO,2.0,1147996800
A9Q28YTLYREO7,B0002MPU1K,1.0,1098576000
A2GU72RZHYA9TR,B0002MPU1K,4.0,1138320000
AAJGG0PD8C7GU,B0002MPU1K,5.0,1107820800
A1KGNXKJ9BWK9,B0002MPU1K,4.0,1105056000
A3MA7SDWD1HJE5,B0002MSCBK,5.0,1166400000
A4MBICSNR9ZP0,B0002MSCBK,4.0,1176249600
A8TM0MI3D9T29,B0002MSCBK,5.0,1168387200
A1XNL2QUC0JM7T,B0002MSCBK,1.0,1131062400
A1AISPOIIHTHXX,B0002MSCBK,5.0,1097280000
A2Z7GKUQCT28U1,B0002MSCBK,4.0,1133740800
A11ZPFSJAY25AZ,B0002MSCBK,4.0,1128902400
AP18F4HV5L3BG,B0002MSCBK,5.0,1104451200
A1TRL9RSGKORMP,B0002MSCBK,5.0,1151107200
AO1J8CI7CZ52Z,B0002MSCBK,5.0,1095120000
ATY9BK7MKHREX,B0002MSCBK,5.0,1109030400
A3AP4XR4NYHQTJ,B0002MSCBK,5.0,1106697600
AAS5FYYS2RCMP,B0002MSCBK,5.0,1238544000
A2VDPF7NH2CD53,B0002MSCBK,5.0,1320624000
ATC69EUL68BEF,B0002MSCBK,5.0,1138406400
A25PM9JGHPU8EI,B0002MSCBK,3.0,1112918400
A1NP9X56O2MNLV,B0002OOUS2,3.0,1098057600
A141HP4LYPWMSR,B0002OOUS2,3.0,1139356800
A7EJERNB7IK3Z,B0002OOUS2,5.0,1112486400
A2FJBJ947VUOGT,B0002OOUS2,1.0,1113868800
A26B84TWSC1GTG,B0002OOUS2,5.0,1112918400
A1K1QUCZW7BEED,B0002PD3HU,4.0,1109894400
A1EPTOYTJ1K2ZM,B0002PD3HU,4.0,1098576000
A33AFRVRA02BAK,B0002PD3HU,3.0,1100995200
A28JQL7U33I18P,B0002PD3HU,2.0,1124236800
A34YDWC3VGB366,B0002PD3HU,2.0,1099526400
A34PAZQ73SL163,B0002PD3HU,5.0,1122854400
A3R2V9HJJ63GBT,B0002PD3HU,4.0,1102464000
A3BTDVIPBT2PQW,B0002PD3HU,4.0,1097107200
A10WOHX7AOZ8MU,B0002PD3HU,4.0,1116374400
A1JU61RTI6J7Z7,B0002PD3HU,2.0,1097020800
AU276H5S07KMQ,B0002PD3HU,4.0,1117584000
AKXAZ603GRRBK,B0002PD3HU,5.0,1112659200
A37HCSGGRH8UO6,B0002PD3HU,4.0,1133568000
A3G10NPD661EQD,B0002PD3HU,4.0,1135987200
A3REFBIIQDAH8N,B0002PD3HU,4.0,1106611200
ATS21VCQ973WJ,B0002PD3HU,4.0,1123113600
A3Q3X38GXLRNOQ,B0002PD3HU,5.0,1112140800
A18EM5UKGZ3LL5,B0002PD3HU,4.0,1114473600
A2NOHHYGL9A1YR,B0002PD3HU,5.0,1139356800
A2R4HC3Q31P3BH,B0002PD3HU,5.0,1114041600
A2O8D3DXLO1STP,B0002PD3HU,3.0,1109462400
AEUIDDK5MU1LI,B0002PD3HU,2.0,1112400000
A1D2C0WDCSHUWZ,B0002PD3HU,4.0,1096848000
A1MTRVPCAE2G2A,B0002PD3HU,4.0,1098057600
A9IZ4H60VZMMT,B0002PD3HU,1.0,1120867200
A2HFL26OQJ2T9X,B0002PD3HU,3.0,1266796800
A8IFUOL8S9BZC,B0002PD3HU,3.0,1222128000
AO932DNYD4IQ6,B0002PD3HU,3.0,1109289600
A3AL8GQ69QE7WN,B0002PD3HU,4.0,1102723200
A5Y2KX0J3KZ2I,B0002PD3HU,5.0,1102636800
A1QWPBXN6BQGZX,B0002PD3HU,4.0,1097366400
A2SII0KRYFSOT0,B0002PD3HU,4.0,1157155200
A3LIWTQDSQ5UOO,B0002PD3HU,4.0,1211068800
A4QUQW4Y3OM8D,B0002PD3HU,4.0,1102032000
A2W3NBFK8FHT7X,B0002PD3HU,1.0,1105920000
A4VVYYB68NL4Z,B0002PD3HU,4.0,1183507200
A308M2Y1MMC3BB,B0002PD3HU,2.0,1108339200
A3ACJYXWDUKGWP,B0002PD3HU,4.0,1127001600
ADTAINNCOFYYQ,B0002PD3HU,5.0,1096329600
ABLY6WJAXCCHO,B0002PD3HU,5.0,1112572800
A363QRXP83K8ZE,B0002PD3HU,4.0,1116806400
A14GK0E64J0WAS,B0002PD3HU,4.0,1124841600
A3F19JZZ07PDX0,B0002PD3HU,1.0,1096934400
ATJ49YUETUQOC,B0002PD3HU,5.0,1100131200
A31RP6XY9IESQ5,B0002PD3HU,4.0,1114819200
A13EHGWL2EFJOD,B0002PD3HU,4.0,1106352000
A3HCTHO1E9HWCO,B0002PD3HU,5.0,1129852800
ALZ1HOG8BI48S,B0002PD3HU,3.0,1102464000
A2M6I9UPDYV577,B0002PD3HU,5.0,1104883200
A3CYFDQZH4H5GL,B0002PD3HU,3.0,1099958400
AE9JH12P0CETA,B0002PD3HU,3.0,1110758400
A2T56GQUI065HL,B0002PD3HU,4.0,1108684800
A1Q1FK7FKS40WU,B0002PD3HU,4.0,1133913600
ALJP78JZPXRWW,B0002PD3HU,2.0,1100649600
A2TZKXU6Q0EDNP,B0002PD3HU,3.0,1098230400
A1VIBTC9MDWN77,B0002PD3HU,3.0,1103068800
A3KJ6JAZPH382D,B0002PD3HU,4.0,1101772800
AWRGM17GTMND8,B0002PD3HU,5.0,1289606400
A313W6M8K99B2T,B0002PD3HU,5.0,1111881600
A3KJ0DF3LTNJ6X,B0002PD3HU,5.0,1097798400
A2WUZX111F3ERJ,B0002PD3HU,5.0,1156204800
AT1J4MGWHVZEG,B0002PUH06,5.0,1098144000
A26MAKC2Q7IDRZ,B0002PUH06,5.0,1096675200
A2YTGRFQC9ZF52,B0002PUH06,5.0,1111190400
A1DQFTHLIQZI1C,B0002PUH06,5.0,1258848000
A3UHKYTVD9D0IE,B0002PUH06,4.0,1109030400
ANBQIWHO9JRFS,B0002PUH06,5.0,1099958400
A8IFUOL8S9BZC,B0002PUH06,3.0,1170806400
A2AXIWOCL9XOMM,B0002PUH06,5.0,1114214400
A18D87U8CUN0F9,B0002PUH06,5.0,1097625600
ADJXL0W0RJ7VV,B0002PUH06,5.0,1118361600
A275DIY2RW2YQS,B0002PUH06,5.0,1115078400
A6JP4NTOQTBRS,B0002PUH06,5.0,1106092800
A2KEKPMI3WQMPA,B0002PUH06,2.0,1099094400
A27816GPRIETEG,B0002PUH06,5.0,1136851200
A22IYKCDICK3BI,B0002PUH06,5.0,1116288000
A3N5XIM9R2OQH0,B0002PUH06,5.0,1096416000
A1EPTOYTJ1K2ZM,B0002PUH8I,4.0,1098489600
AI1EUS7QNO54D,B0002PUH8I,3.0,1128902400
A2PEOQGZUX0VEJ,B0002PUH8I,3.0,1106956800
A1SIEUURFKJCTH,B0002PUH8I,5.0,1108425600
A4BK54P0D1GOS,B0002PUH8I,1.0,1120953600
A3RWQLRQ1OSKGN,B0002PUH8I,5.0,1121472000
A3H3OKW4NDOYLQ,B0002PUH8I,1.0,1137974400
A3U96MFQCR9AYP,B0002PUH8I,3.0,1096502400
A2ZFUO4LN8M2MA,B0002S94OS,4.0,1123113600
A10IDVD9INU6FP,B0002S94OS,5.0,1132012800
A26MAKC2Q7IDRZ,B0002S94OS,5.0,1096848000
A3F6L8ANIGHCAV,B0002S94OS,2.0,1104796800
AI1EUS7QNO54D,B0002S94OS,4.0,1134432000
A1WGUNGPYRR4TI,B0002S94OS,5.0,1349913600
ANBSW3BALFRR2,B0002S94OS,3.0,1102550400
A3A0PB6STFVP99,B0002S94OS,5.0,1117152000
A3Q1FVRV0CRYTH,B0002S94OS,5.0,1146182400
A20DZX38KRBIT8,B0002S94OS,5.0,1262217600
A3QAV7LALVG1F7,B0002S94OS,5.0,1111795200
A2B9Y0WXNSN17U,B0002S94OS,4.0,1143504000
AXFI7TAWD6H6X,B0002S94OS,4.0,1115424000
A35GNQK1DC7WXU,B0002S94OS,5.0,1367280000
A2R9CA3YT1WUNV,B0002S94OS,5.0,1288137600
A1YYE7M6PCRGPN,B0002S94OS,4.0,1139702400
A2C5LA07JCDWTN,B0002S94OS,5.0,1156204800
A3TKL7X26QKKMO,B0002S94OS,5.0,1095638400
A1B7HB2XV9GRJP,B0002S94OS,5.0,1100908800
ALS2BI6250QI0,B0002S94OS,5.0,1119484800
A28TXEQKNBE6BS,B0002S94OS,5.0,1127347200
A1FZA9C5MVIWHE,B0002S94OS,5.0,1106870400
A3AT7DTU3947U2,B0002S94OS,5.0,1178668800
A1MY1Y1Q1A1CLX,B0002S94OS,3.0,1100044800
A10ZD0AOC1BPOM,B0002S94OS,5.0,1115510400
AJKWF4W7QD4NS,B0002S94OS,4.0,1103328000
A29CIPTNBEN1A8,B0002S94OS,5.0,1108944000
A28FIW7ASYS1JY,B0002S94OS,1.0,1097712000
A2PVGYO5Q57CIE,B0002S94OS,1.0,1101945600
A3JYW6GWR9CS5P,B0002S94OS,4.0,1095120000
AWSYTZ2I2MW0V,B0002S94OS,5.0,1336521600
AEONIG4WSDC0O,B0002S94OS,5.0,1114473600
A1PBDGR4OXDICT,B0002S94OS,4.0,1109376000
AOIWKO5RAKMAL,B0002S94OS,5.0,1104969600
A34HYQ9BQZPE78,B0002S94OS,5.0,1236038400
ASZQK7QMVR5XA,B0002S94OS,5.0,1236297600
A18S82FC7G65QZ,B0002S94OS,3.0,1149638400
A1065Q31DNPRAN,B0002S94OS,5.0,1096070400
A1ZYG6BL3P4643,B0002S94RK,5.0,1123372800
AMP7TQRWAIE84,B0002S94RK,4.0,1264291200
A1LWOA6WIP1CFX,B0002S94RK,5.0,1177545600
A3HU0B9XUEVHIM,B0002S94RK,5.0,1316822400
A68GUAHPBDUN,B0002S94RK,4.0,1094083200
A200C7YQJ45LRR,B0002S94RK,5.0,1095552000
A3RNC9BGR4J1ZF,B0002S94RK,5.0,1093996800
A33ZB5KUZUAKVK,B0002S94RK,5.0,1102032000
A2MW8T4LSL1KM8,B0002S94RK,5.0,1094688000
A32UBKPBS1JEMP,B0002S94RK,5.0,1094083200
A2IE6O20UDTA8W,B0002S94RK,5.0,1153094400
A1QFQ9SQZVGUK4,B0002S94RK,4.0,1095897600
A3HTX1NOTTWERP,B0002S94RK,5.0,1097884800
A1YQ6QB2127AJ4,B0002S94RK,5.0,1095120000
AYCRAU3M6Q6AC,B0002S94RK,5.0,1107820800
A2JEWRZ7E7RE2V,B0002S94RK,5.0,1099699200
A1U11PS71ML0YJ,B0002S94RK,5.0,1190937600
A1JRHL29A1ABOT,B0002S94RK,5.0,1363651200
A36NUDST4Y5JBA,B0002S94RK,4.0,1174176000
A3V5DUZ5KXPGQA,B0002S94RK,4.0,1200614400
A35JR4D6FLXYRQ,B0002S94RK,4.0,1096502400
A28FNKCGFS03VL,B0002S94RK,3.0,1168905600
A2CH1K8VK94C4H,B0002S94RK,3.0,1095206400
A12CBUR8QGQ5UP,B0002S94RK,5.0,1216080000
A2237MU44T3GCR,B0002S94RK,5.0,1099008000
A2875AG0GIUT6E,B0002S94RK,5.0,1094688000
A3MQVJ1JNGHDSP,B0002S94RK,4.0,1102118400
A37ZKZP74PYAVY,B0002S94RK,5.0,1121817600
A1IGOS193EJGPH,B0002S94RK,4.0,1110758400
A38P7XQ8BHRXOA,B0002S94RK,3.0,1106179200
A3RV0VQKIM2HSW,B0002S94RK,5.0,1111795200
A13B6LNR7R0R4M,B0002S94RK,3.0,1095724800
A34JA73FX0Q7N5,B0002S94RK,5.0,1097366400
A3QUMOZK3SUNOL,B0002S94RK,4.0,1106092800
AFXYGVGVIQ91U,B0002S94RK,5.0,1095033600
A1II5KYQFLKMB8,B0002S94RK,4.0,1093996800
ANTOY11LF35W5,B0002S94RK,5.0,1093910400
A2L9XGCHUP7NPS,B0002S94RK,5.0,1147478400
A1JMVQ9AU897ZA,B0002S94RK,5.0,1106784000
A19FAQLQEKN54F,B0002S94RK,4.0,1093996800
A2U74MULH75E3K,B0002S94RK,5.0,1093996800
A26UD81P1XHS4O,B0002S94RK,4.0,1106265600
AA2KY7PWSGQS4,B0002S94RK,5.0,1094342400
A1TJPMB7N776WS,B0002S94RK,5.0,1097280000
A1QEWOSV05RYEO,B0002S94RK,5.0,1098057600
A9Q28YTLYREO7,B0002S94RK,3.0,1093910400
A33BRRN8KHO50E,B0002S94RK,5.0,1093910400
A1A03UKEDEY9IQ,B0002S94RK,5.0,1120780800
A224QJR4DMEV6V,B0002S94RK,4.0,1107388800
A23OQ3DFCKFP6J,B0002S94RK,5.0,1094515200
A1IV4XBV2XEQPQ,B0002S94RK,4.0,1095292800
A2VM3LB47CENIY,B0002S94RK,4.0,1133827200
A2EOXPEU0CEWGD,B0002S94RK,3.0,1103241600
AXWHRGDAA8BZD,B0002S94RK,5.0,1094515200
A24N1BAS3CU27H,B0002S94RK,5.0,1118102400
A23D8ZZ60GTS3G,B0002S94RK,5.0,1102118400
A1ZK6MYHRS01HH,B0002S94RK,4.0,1219363200
A1S3IEVZI29T7H,B0002S94RK,5.0,1094083200
A2ZHD5RD8L0O1W,B0002S94RK,5.0,1094515200
AQS6BIXBDUF50,B0002S94RK,2.0,1097625600
AY5ZI7ZUPWM1Y,B0002S94RK,5.0,1098316800
A170QM825KM60W,B0002S94RK,4.0,1228262400
AE31M52VLKOG6,B0002S94RK,5.0,1094169600
A3FWHXSZSTKFIU,B0002S94RK,4.0,1094601600
A1PMVCQISEDXS8,B0002S94RK,5.0,1374192000
A30Z8BPNZV7OZ1,B0002S94RK,3.0,1095292800
A1BKHQN13M9S8H,B0002S94RK,5.0,1094428800
A3R8PXSFGY9MC2,B0002S94RK,5.0,1299283200
A2ZXSE3R7USWJF,B0002S94RK,5.0,1103241600
A149OQJD0ASI07,B0002S94RK,5.0,1142035200
A3FC7INFEKQFZD,B0002S94RK,5.0,1093996800
A1XAXFLET6GL1D,B0002S94RK,2.0,1117756800
A38U2M9OAEJAXJ,B0002S94RK,5.0,1094515200
ADJBUPS8SJHTC,B0002S94RK,5.0,1099785600
ARM0LDPXZSPNL,B0002S94RK,4.0,1098662400
A8KW38D8PQ2AV,B0002S94RK,4.0,1098662400
A1S2IY37JU93XS,B0002S94RK,4.0,1167955200
A368DRBN6ZJUA3,B0002S94RK,3.0,1113955200
A14NPAF8OQOSSL,B0002TL6QQ,4.0,1102550400
AM4ETI24CFO6D,B0002TL6QQ,3.0,1147651200
A1VOVBS86IJCPA,B0002TL6QQ,5.0,1220054400
A4NEEKMHAVCO0,B0002TL6QQ,2.0,1106092800
AZ0JE672Z45T7,B0002TL6QQ,4.0,1102550400
A3LZJBC7TTXWJ3,B0002TL6QQ,3.0,1127001600
A2XLYYVLHE3LKW,B0002TL6QQ,5.0,1120694400
A1A6JD7XY1GTK8,B0002TL6QQ,3.0,1119657600
AYZXJ9FOTOSY4,B0002TL6QQ,3.0,1107475200
A2UXKWVHJ0JSHN,B0002TL6QQ,5.0,1258848000
A33JPVYZOTTB8Q,B0002TL6QQ,2.0,1106352000
A1B1MM0QO766OL,B0002TL6QQ,4.0,1104278400
A3IUBG1EGDWUIS,B0002TL6QQ,4.0,1120953600
A1LOIQPUXDJ8QG,B0002TL6QQ,1.0,1113436800
A2WRWK0ARXOFSZ,B0002TL6QQ,1.0,1102636800
A2U74MULH75E3K,B0002TL6QQ,4.0,1136937600
A1PFFQTU3E65JI,B0002TL6QQ,5.0,1107993600
AKW4KJ4GZUTPI,B0002TL6QQ,5.0,1108166400
A2NULDU4VTY38H,B0002TL6QQ,5.0,1104969600
A20STUJBBUPCU2,B0002TL6QQ,2.0,1118448000
AXJSHFGLUW00G,B0002TL6QQ,5.0,1179273600
A151JSJYHTN4T2,B0002TL6QQ,5.0,1363046400
A5QRODDMNQINQ,B0002TL6QQ,4.0,1103760000
A2CA36LT9SXGNI,B0002TL6QQ,4.0,1109289600
AEXZ3MLJ16BQM,B0002TL6QQ,4.0,1120694400
A3JG72P0KY27HW,B0002TL6QQ,3.0,1103068800
A3UMY7W5AUQQH3,B0002TL6QQ,5.0,1102377600
A18EG2KTB8O87I,B0002TL6QQ,3.0,1102896000
A2PUXZW81Y8LHN,B0002TL6QQ,5.0,1123632000
A2QVHFGA9DX3R6,B0002TL6QQ,3.0,1118016000
A26ZX5JVREWMYV,B0002TL6QQ,4.0,1145750400
A1XR8V8O2F5WDF,B0002TL6QQ,3.0,1103500800
AX356VIHP8XLN,B0002TL6QQ,3.0,1103241600
A36RHKVY8IM27Y,B0002TL6QQ,5.0,1152230400
A3IO5N9MCB4TA2,B0002U6GFQ,3.0,1330387200
AMP7TQRWAIE84,B0002U6GFQ,4.0,1197504000
ANCOMAI0I7LVG,B0002U6GFQ,5.0,1209686400
A200C7YQJ45LRR,B0002U6GFQ,4.0,1096848000
A2QS8HOG7XL4PA,B0002U6GFQ,5.0,1171152000
A10ID9PBP48AXN,B0002U6GFQ,1.0,1110067200
A1X93ES4DITTWK,B0002U6GFQ,1.0,1115596800
A1QFQ9SQZVGUK4,B0002U6GFQ,1.0,1096502400
A3HTX1NOTTWERP,B0002U6GFQ,5.0,1102809600
A32EDSKLEUZ3Y7,B0002U6GFQ,2.0,1114905600
A1OC3D2LGBFDJ4,B0002U6GFQ,3.0,1174003200
A3Q1FVRV0CRYTH,B0002U6GFQ,5.0,1118188800
AL9E7SXXXOAPU,B0002U6GFQ,1.0,1121385600
A2WGCHELE4HFCA,B0002U6GFQ,4.0,1098921600
A3V6PGAQR4RKEB,B0002U6GFQ,5.0,1357603200
AD6G5M3KL7GTB,B0002U6GFQ,5.0,1184025600
A37JDICAXMZ2AZ,B0002U6GFQ,4.0,1096329600
A35JR4D6FLXYRQ,B0002U6GFQ,4.0,1106697600
A33TRNCQK4IUO7,B0002U6GFQ,4.0,1099008000
A13GFMDEPD0776,B0002U6GFQ,5.0,1135468800
ABS3C0BMVW7RK,B0002U6GFQ,1.0,1096329600
A3V4CL53QT9X7N,B0002U6GFQ,4.0,1101081600
AIWPVV1HQKIX5,B0002U6GFQ,5.0,1129420800
A1ZH9LWMX5UCFJ,B0002U6GFQ,5.0,1096761600
ACGVGXY1R6SQY,B0002U6GFQ,1.0,1117584000
A1QEWOSV05RYEO,B0002U6GFQ,4.0,1117152000
A9Q28YTLYREO7,B0002U6GFQ,2.0,1096675200
A1F8KRXO5OMBZV,B0002U6GFQ,4.0,1101772800
AKPYS9VSM3LNX,B0002U6GFQ,2.0,1114992000
A23OQ3DFCKFP6J,B0002U6GFQ,5.0,1097107200
A24N1BAS3CU27H,B0002U6GFQ,5.0,1117843200
A3IM5IGE0JCLHO,B0002U6GFQ,1.0,1124496000
AMZPN4ZZG45WC,B0002U6GFQ,2.0,1102377600
A2ZHD5RD8L0O1W,B0002U6GFQ,5.0,1096329600
AQO6HMJL6F9O6,B0002U6GFQ,5.0,1098403200
AQS6BIXBDUF50,B0002U6GFQ,1.0,1097452800
AXOS8IWBXNZGT,B0002U6GFQ,4.0,1122163200
A170QM825KM60W,B0002U6GFQ,5.0,1299110400
A1KDGSZEJXSE9S,B0002U6GFQ,3.0,1113868800
A39QQZEVZGBJJG,B0002U6GFQ,5.0,1096416000
A2EGK0YRDF4ZZB,B0002U6GFQ,5.0,1134259200
A155KXFRZCA7C,B0002U6GFQ,5.0,1126569600
A2H1LFW36C1XP2,B0002U6GFQ,2.0,1098921600
A3BMRSE8N1858V,B0002U6GFQ,5.0,1177027200
ALP8K15MBN7FP,B0002U6GFQ,4.0,1123632000
A3QMJMTLJC34QC,B0002U6GFQ,5.0,1312588800
AEQFYOI6YJ83Z,B0002UJKR2,4.0,1104364800
A3CN9CCJUNIPKT,B0002UJKR2,4.0,1104364800
A370T7ZOJJ76I2,B0002UJKR2,4.0,1172102400
A3OJ012QPTGMLR,B0002UJKR2,5.0,1105488000
A3AVJCB1ZD6ZY5,B0002UJKR2,4.0,1108080000
A912C7977MO6O,B0002UJKR2,4.0,1111881600
A7DJWPHQO04DS,B0002V6UX8,5.0,1123372800
A15K10K0RLD1SF,B0002V6UX8,5.0,1161648000
A3116ITCY40DC6,B0002V6UX8,5.0,1107216000
A2LFLKFE3B0PSA,B0002V6UX8,4.0,1135036800
AE34Q57561QHH,B0002V6UX8,5.0,1097452800
A3LEVOCJ6J45LU,B0002V6UX8,5.0,1097193600
AXF0OX50YZQC6,B0002V6UX8,5.0,1119830400
AP18F4HV5L3BG,B0002VBPHE,5.0,1124928000
A2Q833XFDSBN5G,B0002VBPHE,5.0,1350086400
AIW5KNFD2114D,B0002VBPHE,4.0,1129507200
A24ZFFRQ4MG3XL,B0002VBPHE,1.0,1125792000
ANGNKTK2J7JFF,B0002VBPHE,5.0,1264032000
A1IV4XBV2XEQPQ,B0002VBPHE,4.0,1127692800
A1LHAXBM5GBJS2,B0002VBPHE,4.0,1118275200
A3SWWXWV1WDZ68,B0002VBPHE,1.0,1099180800
A1HJXZK4U9P5J,B0002VBPHE,5.0,1128988800
A2ASIT0JYIGHTA,B0002VBPHE,5.0,1118534400
A3L9E0BGZQF5SQ,B0002VBPHE,5.0,1118102400
A1D2C0WDCSHUWZ,B0002VEQ0C,4.0,1133049600
A1XNPOQDLLJJU3,B0002VEQ0C,5.0,1116979200
A1BI6AXZVCQZVI,B0002VEQ0C,4.0,1203897600
A395PNODKAAC9Q,B0002VEQ0C,5.0,1113955200
A2QUXMCJVPF2M4,B0002VEQ0C,5.0,1095120000
A1JD47BAWO83W6,B0002VEQ0C,4.0,1140048000
A3QS1EPDZTLPWS,B0002VEQ0C,4.0,1332374400
A2KUXPRQMR2OET,B0002VEQ0C,5.0,1376006400
A2TZKXU6Q0EDNP,B0002VEQ0C,4.0,1098230400
A3A0PB6STFVP99,B0002VJW92,4.0,1133136000
A3K7SD12TNA97Z,B0002VJW92,4.0,1119139200
AGOCUK7HRQ7P7,B0002VJW92,4.0,1146182400
A46KC23NF7P4E,B0002VJW92,1.0,1120003200
A1HUN1WSQZQJ4H,B0002VJW92,4.0,1121904000
A5WYNVGEOGV4T,B0002VJW92,4.0,1097712000
A1C93Q15VQKWND,B0002VJW92,2.0,1110758400
A3J356L2ADK05Z,B0002VJW92,5.0,1132444800
A3U210G6X3SGHZ,B0002VYPCQ,1.0,1113004800
A3GIB6CU48P4FT,B0002VYPCQ,1.0,1136937600
A3OBAQ11V6SFGZ,B0002VYPCQ,1.0,1101772800
A27CLBSNZCDJSY,B0002VYPCQ,1.0,1106956800
A2HQSP3ISTMY7L,B0002VYPCQ,1.0,1113004800
A1ESNDQ6K1HWGS,B0002VYPCQ,3.0,1098576000
A32EDSKLEUZ3Y7,B0002VYPCQ,4.0,1098403200
A29HQXDK7BSX8H,B0002VYPCQ,3.0,1110672000
A2L3WEVFOCA7OY,B0002VYPCQ,3.0,1096329600
A3LJ369UZFN2TJ,B0002VYPCQ,4.0,1101254400
A1HFVQZIDK7UUD,B0002VYPCQ,2.0,1097107200
A3C6ZCBUNXUT7V,B0002VYPCQ,3.0,1122854400
A34JA73FX0Q7N5,B0002VYPCQ,4.0,1096761600
AJMO5NI0FNMDQ,B0002VYPCQ,4.0,1133395200
A2K6M9HI7PZC0N,B0002VYPCQ,3.0,1169424000
ADNQPHO7AZQ5I,B0002VYPCQ,5.0,1098489600
A3V2GPYOJ4XBL4,B0002VYPCQ,4.0,1104969600
A2NULDU4VTY38H,B0002VYPCQ,5.0,1100217600
A3K7YWPXYY45FF,B0002VYPCQ,1.0,1101340800
A9Q28YTLYREO7,B0002VYPCQ,1.0,1105228800
A3O1N2A3CZS772,B0002VYPCQ,1.0,1120780800
A10TUATN7SQ8UQ,B0002VYPCQ,4.0,1156809600
A186TO26DHOCH6,B0002VYPCQ,1.0,1118534400
A2CA36LT9SXGNI,B0002VYPCQ,4.0,1097539200
A33JPAKU5HZTNW,B0002VYPCQ,5.0,1103587200
A2HUX8L6MGHH5C,B0002VYPCQ,4.0,1098835200
A467QR5AKOIW3,B0002VYPCQ,3.0,1096934400
A7SB9A01RGGLJ,B0002VYPCQ,4.0,1096416000
A17RFKCYS69M3Y,B0002VYPCQ,1.0,1105747200
AGZ28CC1MLUAD,B0002VYPCQ,3.0,1132704000
A1941PZZ11O7WT,B0002VYPCQ,5.0,1096416000
A2NLP8TW1TCKN3,B0002VYPCQ,4.0,1100476800
A35VRTL38A0GYL,B0002VYPCQ,4.0,1099180800
A2I18AO597DSDI,B0002W4T4O,3.0,1096934400
A2D8CUJPOSRPNA,B0002W4T4O,4.0,1105056000
A3LH77PBDFEO3F,B0002W4T4O,4.0,1180569600
A2CV1ZEKKH5OQD,B0002W4T4O,5.0,1097280000
A6P1YY7PJVO3K,B0002W4T4O,4.0,1197590400
A1IV4XBV2XEQPQ,B0002W4T4O,3.0,1098403200
A1H6HM38J43B9S,B0002W4T4O,4.0,1103414400
AR4GHV6PXQMYR,B0002WZT20,5.0,1097712000
AGUVLMMICT3S6,B0002WZT20,5.0,1202428800
AZ0JE672Z45T7,B0002WZT20,5.0,1098057600
A32EDSKLEUZ3Y7,B0002WZT20,5.0,1097884800
A134U89MQB7ZXV,B0002WZT20,5.0,1099526400
A2TI8XP8GY1RO1,B0002WZT20,5.0,1097107200
A185DR21STGFNA,B0002WZT20,1.0,1105488000
A24D4ND2K1TEOA,B0002WZT20,4.0,1127692800
ADCFUY7WTZA6A,B0002WZT20,5.0,1159833600
A2DLBQ5U0TO5K7,B0002WZT20,4.0,1105747200
A3F8IKGYL9JQFG,B0002WZT20,4.0,1143417600
AP5HFRYI5VT0G,B0002WZT20,5.0,1097625600
A2WRWK0ARXOFSZ,B0002WZT20,5.0,1096934400
A3MLPZI029CJ8N,B0002WZT20,5.0,1105660800
A3K7YWPXYY45FF,B0002WZT20,5.0,1097712000
A9Q28YTLYREO7,B0002WZT20,2.0,1100649600
AITRVWV6ODZYJ,B0002WZT20,5.0,1098057600
