reviewerID,asin,overall,unixReviewTime
A38MUO4K8RF9EH,B00E2550FE,5.0,1374969600
A3CAIZ5D023DAO,B00E257ULG,4.0,1386633600
A2NU8YCMC8NHTQ,B00E257ULG,4.0,1380585600
AO3ULQ0P58KPI,B00E2G3C0S,4.0,1381968000
A387F6OFDVEDZT,B00E2PF838,4.0,1400371200
A16WPA6JV83YXT,B00E2PF838,5.0,1376265600
A1RRMF5XW5NZDD,B00E2PKMTI,4.0,1377734400
A125AUW6J0LGR8,B00E2PKMTI,4.0,1377475200
A125AUW6J0LGR8,B00E2PSL7I,4.0,1382313600
A1CHUTVTHUAZW2,B00E2QS2LW,4.0,1392422400
A2WZ8F08L03U3M,B00E2QSXJ8,5.0,1399680000
AO3ULQ0P58KPI,B00E2QT126,4.0,1381968000
A2J31ED2AWBALD,B00E2URXH2,5.0,1374451200
A14YP1L3N8ZNMC,B00E2UW1Y2,4.0,1403568000
A28G067A368IDZ,B00E2YJ4CA,4.0,1381190400
A38K5A38JROTJD,B00E332LZW,5.0,1405987200
A38EH39DURWM3K,B00E357D6W,4.0,1374796800
A10L2MPUUE0HQW,B00E3BVJ7A,5.0,1396224000
A20GY0BE5DYR6B,B00E3BYQRA,5.0,1374624000
A138Y3EYVTNVGI,B00E3C2O7S,5.0,1394841600
A3Q5JUDKQJQ6KC,B00E3C2O7S,5.0,1398902400
A2WZ8F08L03U3M,B00E3CP07O,5.0,1404691200
AS3X92PHXUPGX,B00E3D0U6O,4.0,1378252800
A1N17CQZ977XTH,B00E3F0S4Q,1.0,1376006400
A2LI3IRIYT1U1V,B00E3N0AAK,1.0,1387929600
A2TPOR5TGR6PNY,B00E3XNFDY,3.0,1378771200
AZV828MJ2M8U4,B00E40H9N8,5.0,1395360000
A2ZG4S19AVH2G3,B00E4583GK,3.0,1376870400
A1P8Y1R7WFM2MT,B00E48FJZK,5.0,1405555200
A1OEZSMCQH31SF,B00E4D40ZA,4.0,1403568000
A1T7PWNXGWHSHJ,B00E4OH43Y,4.0,1389225600
A2QKFBEZ4QZYNN,B00E4R71OI,2.0,1376179200
A3T5VCXB3DRKCK,B00E4V2VCG,5.0,1401148800
A3CAIZ5D023DAO,B00E4VD55S,5.0,1379203200
A1QY6Q41JV9GLP,B00E4WJ5VA,5.0,1379462400
AWWE1UKT4BBPO,B00E5141ZK,5.0,1374883200
A2WZ8F08L03U3M,B00E52VRBA,5.0,1394928000
A19XCQ2MV64P3S,B00E52VRBA,5.0,1403740800
A18ED8SGXP5D0,B00E54WA78,3.0,1400025600
A2WZ8F08L03U3M,B00E5DNPY6,5.0,1402704000
A2U1YE6DZKTYD0,B00E5INLIG,5.0,1375660800
A3FOSLYNAGYAR7,B00E5JAIP4,5.0,1380844800
A3T5VCXB3DRKCK,B00E5NCK5Q,5.0,1374796800
A140P8PR4E92E6,B00E5NFHS8,5.0,1377820800
A3CAIZ5D023DAO,B00E5O6ZJ2,5.0,1381968000
AIG4PIBSV1PC,B00E5QVGEE,5.0,1375142400
AFRENMNQCIK08,B00E5S0ITG,5.0,1399248000
A28G067A368IDZ,B00E5S4DAQ,5.0,1395014400
AWEBHNEYH0ZCH,B00E5TCFKK,5.0,1377648000
AJAHL954HP04K,B00E5TLHPE,5.0,1403740800
A7LFWU3DKRXO9,B00E5TLHPE,5.0,1392163200
A38K5A38JROTJD,B00E5TYLW0,5.0,1385942400
A322T45YCZKI0S,B00E5UEFP2,5.0,1374796800
AT1O7I5I6T8L9,B00E5UISDC,5.0,1376006400
A2RH0D72E1NYZJ,B00E5UJAIO,5.0,1396656000
A1YUK67SL5TWT0,B00E5W1PHQ,5.0,1394409600
A1XBI3UUNCPGWC,B00E62IF8M,5.0,1398816000
AQ15716P8904C,B00E66QPCG,5.0,1397606400
A2DOX8XGKHTYKR,B00E67DT7O,4.0,1399420800
A2KGM6U66EBICT,B00E67DT7O,4.0,1396396800
A15OUOEBMQ69RG,B00E6D0FY8,5.0,1377043200
A3FIRVRW59ZRQU,B00E6H70Z6,5.0,1395792000
A3FIRVRW59ZRQU,B00E6RNLM2,5.0,1396051200
A1HBWSGJUKIG8R,B00E6SKGNI,4.0,1376697600
A1P791UION4ZOM,B00E6WK0XU,3.0,1379894400
A3K5LUTSHFHJ2P,B00E6YCH0M,5.0,1374969600
A2F1VSYZM3WVI1,B00E6ZL3D8,5.0,1377561600
A25LN3SDP4HMUP,B00E6ZL3L0,5.0,1378684800
A386CNLWZUF3EH,B00E72VGE6,5.0,1375228800
A386CNLWZUF3EH,B00E72ZXLS,5.0,1375228800
A125AUW6J0LGR8,B00E735H0O,4.0,1392681600
A3AYENPEXZWSTP,B00E7CW6ZE,5.0,1392681600
A3ODEJ5ZSQ3CH5,B00E7CW6ZE,4.0,1400025600
A1PKAMQTY9MR4M,B00E7CW6ZE,4.0,1376870400
A19VL6ECBWYCUI,B00E7G3QV8,5.0,1375401600
A2L0DU5DZ5RT7J,B00E7IWEFU,5.0,1383091200
A2HO5V0L7ZUGV4,B00E7K7YY4,4.0,1375142400
AR3XD12UPN6UQ,B00E7S117C,5.0,1389571200
A14E10UMUYH3M7,B00E7TQCLQ,5.0,1380672000
A2N4NKVHSZL5SF,B00E7VPVJI,5.0,1377734400
A3H0VN9TOY9NPD,B00E7XUGM8,5.0,1383436800
A2ZJNCM6CKD875,B00E7XUGM8,5.0,1384128000
A3K7YGYNDPZ19M,B00E805GVQ,4.0,1377216000
A1ZX4RV2WOVXET,B00E81ID7O,5.0,1375833600
A120N2PVBFQW7L,B00E82614K,4.0,1397520000
A2AWX8RVJ0WB1I,B00E86ENEQ,4.0,1377734400
ACU22OOTCPJDF,B00E86ENEQ,4.0,1398556800
A3TKG58ULZI7M2,B00E86ENEQ,5.0,1389312000
AKP50IF2HW4MR,B00E88U03M,5.0,1375315200
AGFOS943HH443,B00E891FV2,1.0,1381622400
AWH2P6Z8FKBU2,B00E89E6K4,4.0,1393372800
A30INU5DQLZXRA,B00E89RTHG,5.0,1375142400
A2HO5V0L7ZUGV4,B00E8FOLRG,5.0,1384387200
A3IQYVBQXZ7GXW,B00E8FOLUI,4.0,1395360000
A3HZX3TE3E6HZZ,B00E8HL4WO,3.0,1394496000
A3CAIZ5D023DAO,B00E8HWZ36,2.0,1378339200
A3H2B501HXGDVW,B00E8HXK2G,5.0,1375574400
A1YSCDRCL3PFRU,B00E8PF5E4,5.0,1402963200
A01024073VQNJIY6SIY50,B00E8RDAEO,3.0,1383696000
A12ED27FNHD0WY,B00E8UFPQM,4.0,1391472000
A2WZ8F08L03U3M,B00E8XU4VU,5.0,1394323200
A3CAIZ5D023DAO,B00E8ZW9SY,5.0,1381968000
A2LKBUOK3PSQ4P,B00E905C5A,4.0,1381795200
A1T7PWNXGWHSHJ,B00E922XPU,4.0,1375228800
A21OAQRLS6OAW3,B00E9E3I9I,3.0,1376006400
A3CAIZ5D023DAO,B00E9F6X5S,5.0,1383523200
AZV828MJ2M8U4,B00E9FV6LY,5.0,1383523200
A3IAH22NE31HBA,B00E9INNEO,5.0,1392163200
A315LQ7DHGUSXZ,B00E9LS0OY,3.0,1402358400
A27QX3HL4VBMLO,B00E9LXPIU,5.0,1395705600
A2L0DU5DZ5RT7J,B00E9LY08E,4.0,1400544000
A3U7JP28NAFYHZ,B00E9M5AIC,5.0,1382572800
A386CNLWZUF3EH,B00E9MBUY0,4.0,1392163200
ANF59VVNWX5YD,B00E9MC0JE,4.0,1383696000
A33GZ5S40G4N78,B00E9MCRLA,5.0,1382486400
A17BZVZL2QM1TZ,B00E9MCRLA,3.0,1376352000
A3V1BOCF7ZU6YI,B00E9MCRLA,3.0,1380844800
AHBCL2N0VZCG4,B00E9MCRLA,5.0,1379980800
A2NQFRX4EUD5UY,B00E9MCRLA,5.0,1389139200
A1Q5W3AAKDOQGY,B00E9N6WOM,5.0,1388102400
A259T5RWNVNUZJ,B00E9NBWB0,5.0,1378425600
AFUEECUZB772D,B00E9O7EMU,4.0,1390262400
A308QWW0ECT7CI,B00E9QPFTM,3.0,1375488000
A13511NNR6X9ZY,B00E9YAAAS,4.0,1392076800
AYQCNSV3UWRXO,B00E9YL3HM,3.0,1398384000
AJAHL954HP04K,B00E9YL3HM,5.0,1394150400
A2QXWI3UGU9FX2,B00E9YL3HM,4.0,1390867200
A19VL6ECBWYCUI,B00EA02UZE,5.0,1375401600
A15OUOEBMQ69RG,B00EA1TMAE,4.0,1375660800
AA4WJS0EC4YOB,B00EA45DUO,5.0,1379635200
A1HBWSGJUKIG8R,B00EA45DUO,3.0,1379808000
A2F1VSYZM3WVI1,B00EA6QLMQ,3.0,1376265600
A27V71UIJCR1TY,B00EA6YTZM,5.0,1379548800
A126AJGJKON0Q2,B00EA8YJFA,5.0,1378598400
A3AYENPEXZWSTP,B00EA9EDNM,5.0,1389744000
A34PS3GS3QQ9CP,B00EA9IW3E,4.0,1383782400
A1VH2F2X8JXVJU,B00EAAPFWO,1.0,1404518400
A2WZ8F08L03U3M,B00EADBX4U,5.0,1392336000
A38K5A38JROTJD,B00EALE9V6,5.0,1384819200
A2A5C9IQ06CG9N,B00EALKNM0,3.0,1390089600
AJAHL954HP04K,B00EALKNM0,2.0,1389312000
A3BNR3S90XSP7U,B00EANAG84,5.0,1403222400
A3FIRVRW59ZRQU,B00EAOMBMC,5.0,1384041600
AVKYAVKZMJ712,B00EAPX6HU,5.0,1396569600
A369UWZFIPQMX3,B00EAPX6HU,4.0,1396051200
A1S13O7V60UM9O,B00EASMDY4,5.0,1376956800
A1YUK67SL5TWT0,B00EAXWD58,2.0,1380931200
A6Z60OV6BR77F,B00EAXWH0O,3.0,1398297600
A10WJHSWHHCBI5,B00EB3FDHM,5.0,1384387200
A20I8QOZHH9BRK,B00EB9Z902,5.0,1400198400
A25YDXGHV1HP1K,B00EB9Z902,5.0,1400198400
A2XCVM5HNYBZR2,B00EBEFDXA,5.0,1375660800
A2ZJNCM6CKD875,B00EBEFDXA,5.0,1378598400
A28G067A368IDZ,B00EBH6LGK,3.0,1378166400
A1ZX4RV2WOVXET,B00EBIELRA,5.0,1377648000
A3M714P6UKAGWA,B00EBN532W,5.0,1396569600
AJAHL954HP04K,B00EBNA0MU,5.0,1378425600
A1M3OYETMI5SH2,B00EBQPTXM,5.0,1397779200
A1YUK67SL5TWT0,B00EBQYSHU,5.0,1383177600
A125AUW6J0LGR8,B00EBRDEF6,4.0,1398643200
A2EU9VP0MRMUGE,B00EBRGHT6,4.0,1382918400
A38EH39DURWM3K,B00EBRGHTG,4.0,1377734400
A38EH39DURWM3K,B00EBRKWEC,4.0,1378771200
A125AUW6J0LGR8,B00EBRU0NK,4.0,1392249600
A2EU9VP0MRMUGE,B00EBRU0NK,4.0,1392163200
A25WX22UZJSPUU,B00EBRUB5C,3.0,1400112000
A125AUW6J0LGR8,B00EBRUB5C,4.0,1392249600
A125AUW6J0LGR8,B00EBRUBBG,4.0,1382918400
A2EU9VP0MRMUGE,B00EBRUBBG,4.0,1387670400
A26OOYOE8Q5720,B00EBSRTJM,4.0,1392336000
A3PBMAHXK69MN9,B00EBUC8KU,3.0,1384646400
A38K5A38JROTJD,B00EBXFYYY,4.0,1389398400
A1LR6M41GQ6H67,B00EBY0ZQ0,5.0,1377475200
A3CVJSXMQJDBBV,B00EBZHH2E,2.0,1380067200
A1DNSQQ3VLMWX6,B00EBZMKXA,5.0,1383350400
ANQAPO5NW4TL2,B00EBZMKXA,4.0,1388102400
A2F1VSYZM3WVI1,B00EBZMKXA,5.0,1385078400
A3TKG58ULZI7M2,B00EBZMKXA,5.0,1389312000
AMOY362PMEOJK,B00ECC5T9Y,3.0,1376265600
A3L3DDWBYNNIX2,B00ECCQDJY,5.0,1376611200
A2NGI0326BWOFF,B00ECDRI1U,5.0,1378080000
A1LJ74NFYGJAQ4,B00ECFT4QU,4.0,1381708800
A2K2HLWBUO1N3Y,B00ECJ68OW,5.0,1387238400
A1RRMF5XW5NZDD,B00ECLJPF4,4.0,1377475200
AA4WJS0EC4YOB,B00ED036HC,5.0,1395532800
A3UJRNI8UR4871,B00ED1QGXC,4.0,1376092800
A39ONCNMC4XP69,B00ED1ZHZK,5.0,1388275200
A3NA90HNRKVG1N,B00ED1ZHZK,4.0,1392768000
ALZ36H3P06TH6,B00ED3TGMS,4.0,1377216000
A1SMZAMZQG9FP8,B00ED3TGMS,4.0,1398643200
ALZ36H3P06TH6,B00ED3TJ8O,4.0,1383523200
ABHHYDL1DF0VE,B00EDBSBEE,5.0,1375833600
A390BY0HB4SC2Y,B00EDCRVF8,5.0,1376352000
A3TUCIY39JWGK9,B00EDDC0NK,2.0,1377388800
A3OBL48XPNR4VZ,B00EDQQC4K,5.0,1381968000
A3CITT4ZVFBW5K,B00EDRJK34,5.0,1390176000
A2NGI0326BWOFF,B00EDTC732,5.0,1380153600
A1YUK67SL5TWT0,B00EDTD4MK,4.0,1385078400
A1EY2XZ6SSZIU,B00EDYG03K,5.0,1376611200
A18N01S3J8YAJY,B00EDZQIGI,5.0,1395187200
A3H0VN9TOY9NPD,B00EDZYRJS,5.0,1383436800
A1RRMF5XW5NZDD,B00EE0SH9S,2.0,1390608000
A2F1VSYZM3WVI1,B00EEHKASC,5.0,1381622400
A353LDL1J16U3X,B00EEIFNXI,4.0,1384732800
A38K5A38JROTJD,B00EEIX9C0,5.0,1388620800
A1E38PSC6O6ZK4,B00EEJ3KDC,5.0,1385510400
A2B26XGRIOT6J7,B00EEPZ5HA,4.0,1380844800
A3CAIZ5D023DAO,B00EEPZHI2,5.0,1376697600
A156PMHOVV6FV,B00EF78WL8,5.0,1391385600
A3CAIZ5D023DAO,B00EF7B47W,1.0,1386028800
A1K4G4G02UIVEW,B00EFAT458,4.0,1404864000
A2YLQUYLCTMVNN,B00EFAT458,5.0,1392422400
A1SSMS6AS9ZF1I,B00EFAT458,5.0,1395014400
A3KGKCGOLE57H6,B00EFAT5O8,5.0,1381104000
A1J1Z7BWHX25PE,B00EFB7Y90,3.0,1378857600
A2JPENRW9CJEE7,B00EFD4Q30,5.0,1388620800
AF7KVFTGUBK98,B00EFDZ288,5.0,1382745600
A2BL3PXPG1N4D6,B00EFELXTY,5.0,1380844800
A386CNLWZUF3EH,B00EFELXTY,4.0,1403827200
AJTRPCNXXTB15,B00EFMLJ2M,5.0,1376870400
A1VCS4IL1DKY26,B00EFOELXY,5.0,1376352000
A12ED27FNHD0WY,B00EFPNV1G,5.0,1405641600
A2EU9VP0MRMUGE,B00EFPO4I0,4.0,1387411200
A2EU9VP0MRMUGE,B00EFPO4JY,4.0,1387411200
A2EU9VP0MRMUGE,B00EFPO4LC,5.0,1387411200
A2EU9VP0MRMUGE,B00EFPO4RQ,2.0,1387411200
A2EU9VP0MRMUGE,B00EFPO4SA,4.0,1387411200
A3VJPK2DJR4NWZ,B00EG0D2NW,5.0,1389052800
A32VD9AL7ABSFN,B00EG0D2NW,5.0,1389484800
A27QA7WBQ03RGO,B00EG10E4G,2.0,1390003200
A3CWLUQRIXN0CO,B00EG46KYG,5.0,1376956800
A2NGI0326BWOFF,B00EG5U1RM,5.0,1382400000
A1XEZNN8RQRD56,B00EGFDAWU,2.0,1394582400
A3FIRVRW59ZRQU,B00EGGIEVQ,5.0,1397520000
A2R4V66I6PHXT,B00EGI4YS6,4.0,1377820800
A125AUW6J0LGR8,B00EGJ32II,4.0,1377475200
AA4WJS0EC4YOB,B00EGJ334Q,5.0,1382659200
A16WPA6JV83YXT,B00EGJAYZW,5.0,1377561600
A2HO5V0L7ZUGV4,B00EGJE2WS,4.0,1377820800
A38EH39DURWM3K,B00EGJE3MC,5.0,1377993600
A16WPA6JV83YXT,B00EGJE3MC,5.0,1403395200
A2HO5V0L7ZUGV4,B00EGJE4PS,5.0,1377734400
A2EU9VP0MRMUGE,B00EGJE4PS,4.0,1377993600
A2EU9VP0MRMUGE,B00EGJFQ4G,4.0,1379980800
A1ERLBEOJ0YZGQ,B00EGMV24G,5.0,1395100800
AP9MYB8GU720F,B00EGRZTZY,5.0,1376352000
A2TCMYW8VLD24D,B00EGSTTUO,5.0,1376611200
A34PS3GS3QQ9CP,B00EGXR1KO,2.0,1381104000
A1T7PWNXGWHSHJ,B00EH2E5IK,5.0,1376611200
A22FIF8T0S4A15,B00EH6TXP6,5.0,1381104000
A2AXMPW16HCRYS,B00EH9HUNA,5.0,1384300800
A34Z3GN6EACQLM,B00EH9HUNA,4.0,1388880000
A2L0DU5DZ5RT7J,B00EHHKJ1C,2.0,1381017600
A3U5XSSW0IHO3B,B00EHI070Y,5.0,1395705600
A37HUD5KUS6E94,B00EHMFBLA,1.0,1392681600
A3L0MVE84YDEC3,B00EHMFBLA,1.0,1393977600
A2BNZ8YPA5MDWD,B00EHMFBLA,3.0,1392508800
A125AUW6J0LGR8,B00EHMFCPK,4.0,1398384000
A125AUW6J0LGR8,B00EHMG34E,4.0,1398384000
A29JMDFJT6VNY6,B00EHMHI7A,5.0,1390867200
A1P791UION4ZOM,B00EHMHNIE,5.0,1382227200
A3GMRNJMCK3R6H,B00EHMNBQW,2.0,1396828800
A2DOX8XGKHTYKR,B00EHMNDJW,4.0,1399420800
A2F1VSYZM3WVI1,B00EHMNMF2,3.0,1381881600
A1POGWQKPRSD1B,B00EHMY2V0,3.0,1404172800
A3CAIZ5D023DAO,B00EHW137Q,5.0,1381968000
A3EPBNB1BUMV5M,B00EI3E0T2,5.0,1399334400
A2MD3SLMT8EZZZ,B00EI3E0T2,5.0,1379808000
A2U70PXZEOI134,B00EI3E0T2,5.0,1380412800
A3IH01AUDZ0LR4,B00EI4A3HO,3.0,1379376000
A3RJYG33T1W1E3,B00EI5U9WW,5.0,1376697600
A1P791UION4ZOM,B00EIDVROI,3.0,1378512000
A2P0FW3W4JYSPE,B00EIHEYJ4,5.0,1397606400
A3CAIZ5D023DAO,B00EIJ8FQA,2.0,1396483200
A3TWDKOJHZ6E6,B00EIS816K,5.0,1382140800
A3CAIZ5D023DAO,B00EISXKVG,3.0,1401148800
A8YPJMFPYFD12,B00EJ27LV6,5.0,1380326400
A3CXZR5E4KUM12,B00EJ283MC,5.0,1396915200
A23Y4UGTFDMZOP,B00EJ3A67Q,5.0,1404172800
AWEBHNEYH0ZCH,B00EJ3NUC4,5.0,1378252800
A2LNSO7FRCWK20,B00EJ4DEHE,4.0,1377302400
A39NMM6QFFZXTY,B00EJ70ZSC,2.0,1376956800
A3FIRVRW59ZRQU,B00EJ7AAH8,5.0,1397865600
A1RRMF5XW5NZDD,B00EJD780E,3.0,1381190400
A26V0NEACTQL8D,B00EJR4HVS,5.0,1385510400
AMOY362PMEOJK,B00EJRTPW4,3.0,1376524800
A3USGCSRF6Z6CB,B00EJSGT5Y,5.0,1384646400
A3FIRVRW59ZRQU,B00EJWZPWS,5.0,1395878400
A1P791UION4ZOM,B00EJXUDVU,4.0,1394582400
AFHIUAR14924K,B00EJZD9BE,3.0,1396569600
A1VNW847XJ1T6D,B00EK42RFI,4.0,1378080000
A17KD9T10CMIHC,B00EK5ICLA,1.0,1379116800
AAI3TWEK3BZPC,B00EK5T7J6,5.0,1377561600
A1WJERKZ80CN62,B00EK84D0G,5.0,1377043200
A2FFYCLZZOCCKT,B00EK8K8A0,5.0,1388707200
A3G502BCV1UC6L,B00EK8K8A0,4.0,1379894400
A1YUK67SL5TWT0,B00EK9WE4W,4.0,1384041600
A164MUV0XN5ZMJ,B00EKB5YAG,5.0,1383264000
A2DOX8XGKHTYKR,B00EKDLKE8,4.0,1402617600
AJAHL954HP04K,B00EKH4FP0,4.0,1397779200
A3T5VCXB3DRKCK,B00EKN84QK,5.0,1376697600
A2LFPF2D5NMG8F,B00EKS5A08,5.0,1378598400
A49Z6F4K33A04,B00EKSV9CQ,4.0,1380844800
A6ULEWN6Q8R3X,B00EKV8NVS,4.0,1380931200
A3IAH22NE31HBA,B00EKV8NVS,5.0,1379548800
A2ZJNCM6CKD875,B00EKW4E6U,5.0,1378598400
AM3G6VQOK76AX,B00EL27FL0,5.0,1377129600
A3CAIZ5D023DAO,B00ELJYU0M,4.0,1376784000
A1FH9D6YYD5Z2F,B00ELNAQ92,5.0,1382227200
AC7YWBIEVFF8I,B00ELU67Y8,5.0,1377129600
A1M78V7VKBGF8I,B00ELVZGWG,5.0,1384905600
ANQWYG4FO1M9H,B00EM3R6C6,5.0,1387929600
A7OAYV5NOFUYK,B00EMDPZLU,5.0,1396396800
A387F6OFDVEDZT,B00EMFW6CE,5.0,1400716800
A2BWXAS3O5IX94,B00EMGVJSK,4.0,1394841600
A35T95CVL2QB9O,B00EMHQDJE,4.0,1398902400
A3392QLGXEPCJ4,B00EMJTUOC,5.0,1390867200
A3P2SXZKU14CBU,B00EMK8A06,5.0,1402185600
A3P2SXZKU14CBU,B00EMK8F56,5.0,1403481600
A3P2SXZKU14CBU,B00EMKLXYQ,5.0,1403308800
A2WZ8F08L03U3M,B00EMOYOWU,5.0,1395100800
A38EH39DURWM3K,B00EMTDMFA,5.0,1378771200
A16WPA6JV83YXT,B00EMTDMFA,5.0,1378684800
A1ZFTJZ2MHBGQJ,B00EMWZBGU,3.0,1379808000
A3U45H0N2AWM4T,B00EMXC022,5.0,1399852800
ACMTDD3HQKOIE,B00EMXC022,3.0,1399593600
A125AUW6J0LGR8,B00EMXC022,4.0,1392249600
A22FIF8T0S4A15,B00EN0MLCS,4.0,1379030400
A1ZX4RV2WOVXET,B00EN0ZA3K,5.0,1379203200
A2J31ED2AWBALD,B00EN0ZQ5W,5.0,1377907200
A164MUV0XN5ZMJ,B00EN3612G,5.0,1388793600
A3DY9308KO9BAD,B00EN3BMN4,4.0,1388793600
AHXKUHURUF5KW,B00EN3BMN4,4.0,1399161600
AT4ZERKQJXSP7,B00EN3IK0C,5.0,1378080000
A3ENEO9G5AIEN8,B00EN3IK0C,5.0,1382918400
AJAHL954HP04K,B00EN4RG4C,2.0,1391731200
A2NGI0326BWOFF,B00EN7RZ4A,5.0,1377820800
A353LDL1J16U3X,B00EN8KRVC,1.0,1377561600
A1DS4BSNWEVSJ1,B00EN8QBEO,5.0,1383868800
A1M450HVEPDH0,B00EN8QBEO,5.0,1386201600
A38K5A38JROTJD,B00EN8QBEO,5.0,1382832000
A39GOW8SOSJKJ0,B00EN8QBEO,4.0,1378944000
A3CAIZ5D023DAO,B00EN9HD6I,4.0,1388620800
A2HBQK6YS4NWPB,B00ENHU966,3.0,1379289600
A14YP1L3N8ZNMC,B00ENP1UN4,2.0,1404604800
A2TPGG08E3IQ86,B00ENQB1KK,5.0,1392681600
A387F6OFDVEDZT,B00ENSM9Z4,5.0,1393200000
AE5LKS90VTFMC,B00ENU5AD0,5.0,1402531200
A2L8ORZJMCD045,B00ENUDPBE,4.0,1377302400
A3AUYYSQO9EDEI,B00ENVYVHA,5.0,1379030400
A2EVRQFL4MYQQA,B00EO2ONH6,5.0,1393027200
A3QDZ0LF2AJGYA,B00EO2WXUK,3.0,1377216000
A38CRXBXE7L91R,B00EO2X0OS,5.0,1383523200
A344RE99K3W0FS,B00EO2X0OS,5.0,1378598400
A1ERLBEOJ0YZGQ,B00EO2X0OS,4.0,1377388800
A2VQRJ5MHALFWA,B00EOAFQVU,5.0,1391299200
A5AEDC1YCMWP3,B00EOAKUNY,5.0,1377043200
A18N01S3J8YAJY,B00EOARZGO,3.0,1395187200
AP9NIMQQODDCK,B00EOBHVPI,4.0,1389312000
A38K5A38JROTJD,B00EOCR1UM,4.0,1381708800
A2LFTGQWN9R6TU,B00EOCROBI,5.0,1377043200
ALZ36H3P06TH6,B00EOEF2OC,5.0,1377043200
A3LW2JKL01FT0Q,B00EOER0G0,5.0,1383264000
A2LL8ZZ3T1N16G,B00EOER0G0,4.0,1382918400
AREB3UBFJ3JGO,B00EOER0G0,4.0,1384387200
A2V7HL5N6S7EIC,B00EOERHO0,5.0,1389052800
A1ZX4RV2WOVXET,B00EOGP1JG,5.0,1377302400
A3IQYVBQXZ7GXW,B00EOHBONW,4.0,1394236800
A3T5VCXB3DRKCK,B00EOHJ4FC,5.0,1379462400
A246MNHCKM1W8U,B00EOKKVG0,5.0,1377475200
AAI3TWEK3BZPC,B00EORO49I,5.0,1378166400
A1RRMF5XW5NZDD,B00EORO49I,4.0,1400025600
A3PMVQPUBHO577,B00EOTO68K,4.0,1377820800
AT1O7I5I6T8L9,B00EOUWEW4,5.0,1380758400
A38K5A38JROTJD,B00EOUWEW4,5.0,1382745600
A3PMVQPUBHO577,B00EOVPXO4,4.0,1378425600
A13PWMXNEW7209,B00EP6M9A4,5.0,1382054400
A28G067A368IDZ,B00EP6TCHC,5.0,1383868800
A1E38PSC6O6ZK4,B00EPE3XWE,5.0,1404086400
AG9L9SLX9XTM6,B00EPM9EAQ,3.0,1398038400
A2F1VSYZM3WVI1,B00EPRT99W,5.0,1381968000
A39HSYVTZ6G0XJ,B00EPRYPWS,5.0,1378512000
ACNV0D2IBUNSQ,B00EPYH91A,5.0,1379721600
ATBREIZ8EV8E6,B00EPYH91A,5.0,1388448000
A1861ST0FN9SHH,B00EPYH91A,5.0,1389139200
A210ITBBAI6LIZ,B00EPYH91A,5.0,1388448000
AOWV4XR4GVQ5C,B00EPZUSYY,5.0,1386633600
AH6SMAK6CHPV4,B00EPZUSYY,5.0,1377388800
A1ID1IJDIV67Y9,B00EPZUSYY,5.0,1377302400
A28G067A368IDZ,B00EPZUSYY,4.0,1377648000
A2K4QMCVITXEEP,B00EQ78TTM,1.0,1379548800
A2F1P6OQYQ7XJ0,B00EQ78Z6Y,1.0,1384214400
A1RRMF5XW5NZDD,B00EQAFEBA,4.0,1391385600
A31ISHY1ZSAY5F,B00EQFP3CU,5.0,1388016000
A2F75O1Y9702R1,B00EQMK918,2.0,1401408000
A1HBWSGJUKIG8R,B00EQMK918,2.0,1383004800
A1CY8CTZV1LS1Y,B00EQXMNHA,4.0,1402704000
A2NGI0326BWOFF,B00ER1AL98,5.0,1377561600
A1VNW847XJ1T6D,B00ER6P8PU,4.0,1377907200
A2XOS0IHWB6BO,B00ER801FA,4.0,1398297600
A3I6C6TN5OF0LR,B00ER9RIH8,2.0,1388966400
A2L8ITRLKXL4XK,B00ERAPWDO,5.0,1383264000
A254WWWVK5PRS3,B00ERBVHQO,5.0,1378598400
AKC8R9FN3CM4L,B00ERBVL9M,5.0,1399939200
A1VNW847XJ1T6D,B00EREHD0U,3.0,1379116800
A2IGSEY5Q6J09R,B00ERHTOUE,4.0,1400371200
A2F1VSYZM3WVI1,B00ERJMY9U,2.0,1403827200
A26WEC9LEATA7F,B00ERKA7PW,3.0,1382832000
A3RDPIJR8OI9QK,B00ERKTG40,5.0,1392076800
AAI3TWEK3BZPC,B00ERMAZAC,5.0,1377561600
A2ZRSTMK1Y23XW,B00ERMBY84,5.0,1399334400
A2LFTGQWN9R6TU,B00ERO44AM,5.0,1388880000
ALQ977KIAOJPP,B00ERQ71B4,5.0,1379808000
A2YG0AQE9VJOR6,B00ERQ71B4,5.0,1382140800
A2JFYV4GVIMPCQ,B00ES2AJ16,5.0,1405728000
A1SXYTXLLSUYQS,B00ES2AJ16,4.0,1397260800
A2ZJNCM6CKD875,B00ES2GHDA,5.0,1379203200
A1QY6Q41JV9GLP,B00ES5K4YU,5.0,1382400000
AP9MYB8GU720F,B00ES5Y1M6,5.0,1383609600
A1HKIKZEYZKCME,B00ESDIG4C,4.0,1392422400
A2ZJNCM6CKD875,B00ESFDZPK,4.0,1393545600
A29F0UBVO0X35H,B00ESG8WSE,5.0,1384646400
A35T95CVL2QB9O,B00ESK2DZS,4.0,1384473600
A1T9SAW0IQV6PZ,B00ESL99UY,3.0,1393718400
A2F1VSYZM3WVI1,B00ESNCNG4,5.0,1379721600
A3G502BCV1UC6L,B00ESNCNG4,5.0,1382486400
