reviewerID,asin,overall,unixReviewTime
A5YX3K6C9J24,B005LAIH2C,5.0,1376524800
A2KDDSE1701XPH,B005LAIH2C,4.0,1374364800
AWB36R318JZ0F,B005LAIH2C,4.0,1379635200
A2ZYIZTZP4NRYV,B005LAIH2C,5.0,1389744000
A29JPSIEKZ80IO,B005LAIH2C,4.0,1388793600
A1RQCWVTJYCSPS,B005LAIH2C,5.0,1391817600
A1EQ35NR4CZL6Y,B005LAIH2C,1.0,1384214400
ADDIW2PDAVCON,B005LAIH2C,4.0,1389398400
A3O50VUD2SZOWA,B005LAIH2C,4.0,1377302400
AIM4Z5WPGYV9H,B005LAIH2C,1.0,1385424000
A38JDYF6RM66U,B005LAIH2C,5.0,1389139200
A1V9H8B9L9S0H5,B005LAIH2C,3.0,1393545600
A47XG1THZKL3H,B005LAIH2C,2.0,1372550400
A2DLST71ECOLRD,B005LAIH2C,2.0,1370995200
A2E4843CXR9BNU,B005LAIH2C,4.0,1371945600
A2KHLSBZ888EUL,B005LAIH2C,5.0,1399334400
A1VHBYHV0561A3,B005LAIH2C,5.0,1386979200
AXVS89242SZ4K,B005LAIH2C,5.0,1372032000
A20DRRKAN5Z9Q,B005LAIH2C,1.0,1389916800
AVGP7Y734WDT5,B005LAIH2C,5.0,1398124800
A2YX682JEE250J,B005LAIH2C,1.0,1371859200
A3GF4U5725AY66,B005LAIH2C,3.0,1377648000
A29NP0JTCK36CH,B005LAIH2C,3.0,1372118400
A3SPY9S8R9AM16,B005LAIH2C,1.0,1391472000
A3SGCDXCQ9O9WG,B005LAIH2C,3.0,1389830400
A141UC7Z9MQ9AU,B005LAIH2C,4.0,1371427200
A2O0C2SDBKVTH,B005LAIH2C,5.0,1383696000
A2OZIY67Q6ND06,B005LAIH2C,4.0,1377820800
A1YBYA0XWE5MH2,B005LAIH2C,5.0,1395360000
ALEXJMSPB3SCE,B005LAIH2C,3.0,1371427200
A3N37FO6JRNLK9,B005LAIH2C,4.0,1404604800
A1WXVTZWLY0YWR,B005LAIH2C,2.0,1390176000
A1JJ1C3EWK6HG2,B005LAIH2C,4.0,1373328000
A2VGI69KIN0AAH,B005LAIH2C,4.0,1403740800
A14E03Y8WYFHRA,B005LAIH2C,1.0,1382832000
A28Q2LJTX52PMI,B005LAIH2W,3.0,1347580800
A36FEPUTDN12KA,B005LAIH2W,5.0,1354320000
A2WX701YLYDMQ1,B005LAIH2W,5.0,1389139200
AYY56CYWR2VM7,B005LAIH2W,5.0,1340409600
A1JLM65XVAIVOO,B005LAIH2W,4.0,1348185600
AJZR37LXKSI7P,B005LAIH2W,5.0,1353456000
A1G717RTD0JWJ0,B005LAIH2W,5.0,1332892800
A3ERS94QZJJ9EP,B005LAIH2W,4.0,1372464000
A3SXXXSHJ93CQK,B005LAIH2W,5.0,1348272000
A28EN3GO6VMNEC,B005LAIH2W,5.0,1360454400
A29Q3JDRJS2LE4,B005LAIH2W,4.0,1346889600
ACKXHIR08KYDI,B005LAIH2W,3.0,1347148800
AKHWZ3S1UVZAO,B005LAIH2W,4.0,1365552000
A1V6FRU7EXP6N9,B005LAIH2W,5.0,1356739200
AA3EEURDFTWZD,B005LAIH2W,5.0,1362960000
A1V9H8B9L9S0H5,B005LAIH2W,4.0,1396742400
A1H3T42XDD12A5,B005LAIH2W,5.0,1348876800
A3V4Q7PM15PRSY,B005LAIH2W,5.0,1356480000
A15T75IQ7QCVVN,B005LAIH2W,4.0,1363305600
A22EOU8HGHM266,B005LAIH2W,3.0,1344297600
A1HR112HLBQFHE,B005LAIH2W,2.0,1388880000
A16ITYYOPBBP2R,B005LAIH2W,3.0,1374537600
A1NW9MUO9N09US,B005LAIH2W,5.0,1377993600
A4RL6XMNONZ6U,B005LAIH2W,5.0,1384646400
A12CN8FQSR18H9,B005LAIH2W,5.0,1359763200
A2JFKSHR0WQB8C,B005LAIH2W,5.0,1332374400
A3UK5ZFLSC0JPH,B005LAIH2W,3.0,1345420800
A1ZDJ2E1VAYJXU,B005LAIH2W,5.0,1370217600
A2PZ9D5S3WNM38,B005LAIH4A,4.0,1379894400
A1BGIP4XIDS49Z,B005LAIH4A,5.0,1363478400
A1O8WOAXS5NNA3,B005LAIH4A,5.0,1385078400
A2KZN8P8SI1O9H,B005LAIH4A,5.0,1355875200
A4PCP66P7MC1U,B005LAIH4A,4.0,1374796800
AA3EEURDFTWZD,B005LAIH4A,5.0,1362960000
AETU6WZAUMX53,B005LAIH4A,1.0,1399334400
AFBLE5E4PSWGA,B005LAIH4A,5.0,1357689600
A3V4Q7PM15PRSY,B005LAIH4A,5.0,1356480000
AP9DRM51DEGT5,B005LAIH4A,5.0,1400025600
A2Q2M7XJMLMZCO,B005LAIH4A,1.0,1355097600
A5X7WB6A13A3F,B005LAIH4A,5.0,1361664000
A2KLPQ0WXCKTA5,B005LAIH4A,5.0,1355011200
A36FEPUTDN12KA,B005LAIH54,4.0,1346889600
AYY56CYWR2VM7,B005LAIH54,3.0,1341014400
A7ZNG266Z2OHD,B005LAIH54,4.0,1390521600
A269BIKIOF4I0N,B005LAIH54,4.0,1354665600
A2UNP63GB8JEZF,B005LAIH54,5.0,1395532800
AQ3K9GZ9FCML4,B005LAIH54,5.0,1357689600
A2J9JU9KH1W96S,B005LAIH54,4.0,1357516800
A3E0246LVIZ3BS,B005LAIH54,3.0,1346889600
A2JFKSHR0WQB8C,B005LAIH54,3.0,1337212800
A1DUT6O3BWXEJ,B005LAIH54,2.0,1349568000
A187O3DQN82H8X,B005LAIH54,5.0,1383004800
A1ZGHFGVUF9SR9,B005LAIH54,3.0,1341705600
A1Z0SA99X4JYTA,B005LAIH86,5.0,1404777600
A3FJSH4ZCXLTQ7,B005LAIH86,4.0,1348531200
A2IW10BPHCYQG2,B005LAIH86,4.0,1373155200
ALV99ID3UKXF1,B005LAIH86,5.0,1353456000
A3SJ1262XLOW6P,B005LAIH86,4.0,1350604800
A2KGHBM9Y3JQ9N,B005LAIH86,5.0,1354147200
A3J6FKS9T0G4U9,B005LAIH86,5.0,1353110400
A2FHB59LMBX6GJ,B005LAIH9K,4.0,1352592000
AYY56CYWR2VM7,B005LAIH9K,4.0,1342656000
ARZH6KOTXR9L5,B005LAIH9K,5.0,1364083200
A1AB3NSU4U2WOO,B005LAIH9K,4.0,1364947200
A2DAHERP7HYJGO,B005LAIH9K,4.0,1342569600
A1P2RH3QPQHK28,B005LAIH9K,2.0,1354665600
A3HT7XVLEPF1EW,B005LAIH9K,3.0,1353715200
AB1CKA6B849SP,B005LAIH9K,2.0,1342569600
A3G5IAO2ZK9BML,B005LAIHAO,4.0,1357084800
A1DUT6O3BWXEJ,B005LAIHAO,1.0,1359417600
A1ZDJ2E1VAYJXU,B005LAIHAO,1.0,1363046400
A27WPJ5JYEZPPK,B005LAIHAY,1.0,1343520000
A3GJ5K4X9C2MKS,B005LAIHAY,4.0,1351987200
A337EAK4SSOYVA,B005LAIHAY,2.0,1343520000
A3VDJQMJ83IMKA,B005LAIHAY,4.0,1346889600
A269BIKIOF4I0N,B005LAIHAY,4.0,1395187200
ABWW952CMMITW,B005LAIHAY,3.0,1355875200
AOLCKPYFFQMNU,B005LAIHAY,2.0,1357430400
A2YJFR7RMBE9SV,B005LAIHAY,4.0,1357603200
A1FZM1MRILZZBD,B005LAIHAY,2.0,1346889600
AVOHSES5P7L0X,B005LAIHAY,3.0,1368835200
A2N3MP81WP5MSN,B005LAIHAY,4.0,1355097600
A3V4Q7PM15PRSY,B005LAIHAY,5.0,1350691200
A15T75IQ7QCVVN,B005LAIHAY,3.0,1363305600
A2DAHERP7HYJGO,B005LAIHAY,3.0,1344470400
AH5M0TILPQO53,B005LAIHAY,5.0,1346889600
A1DUT6O3BWXEJ,B005LAIHAY,3.0,1362355200
A28XXRZ4TLG7W1,B005LAIHAY,5.0,1364688000
AIQGIYVKXENW1,B005LAIHAY,5.0,1348444800
A3ARPT4UKI2I3V,B005LAIHCW,4.0,1360627200
A1UPKXPHHY89W8,B005LAIHCW,3.0,1364083200
ABWW952CMMITW,B005LAIHCW,3.0,1360108800
A2CBSWZ1JP3DZO,B005LAIHCW,3.0,1363219200
AQO81KHSM03NK,B005LAIHCW,3.0,1363737600
A3U37HX8Q61RAW,B005LAIHCW,4.0,1364256000
A34YXJSQDYTXZY,B005LAIHCW,5.0,1360022400
AB1CKA6B849SP,B005LAIHCW,5.0,1357948800
A6X01I8L1SV9F,B005LAIHE0,5.0,1357603200
A5Q4I1RES2WP7,B005LAIHE0,3.0,1347321600
ABWW952CMMITW,B005LAIHE0,3.0,1355875200
A2Q2M7XJMLMZCO,B005LAIHE0,1.0,1347321600
A2UJUZCD97JLVD,B005LAIHE0,4.0,1355875200
A2CKFK43Z4CTPF,B005LAIHGI,1.0,1357516800
A1MJOL0WYZIX9K,B005LAIHGI,5.0,1356220800
A106RL7ZB0N5W8,B005LAIHGI,5.0,1362009600
A3HVUZ6ZEEKT0M,B005LAIHGI,5.0,1397606400
A4Z1TWUWEZ3AF,B005LAIHGI,4.0,1350432000
A1JOKIYQ64718N,B005LAIHGI,4.0,1386374400
A2M1JFROM70KXJ,B005LAIHGI,1.0,1349136000
A2ORGFJMKLXW8F,B005LAIHGI,4.0,1386201600
A1B38K6JALVGWK,B005LAIHGI,4.0,1352592000
A1RTTS9CDUYXSH,B005LAIHGI,3.0,1365206400
A1Z5G4IOUD4B3Z,B005LAIHGI,1.0,1349395200
A27H0BYD06FQCO,B005LAIHGI,2.0,1393891200
A1OEWX3L6PFJ58,B005LAIHKY,4.0,1351987200
A2K2XZZRA4Y628,B005LAIHKY,5.0,1352332800
ASH895ACRFNM7,B005LAIHKY,5.0,1362009600
A1KLLGG6QSPGUG,B005LAIHKY,3.0,1355961600
A3TY1B54GNRM1B,B005LAIHKY,3.0,1349136000
AJZR37LXKSI7P,B005LAIHKY,5.0,1353456000
A3PEQLMLYIZLXC,B005LAIHKY,2.0,1358121600
A14S6GQITSPZBK,B005LAIHKY,4.0,1352851200
ABWW952CMMITW,B005LAIHKY,2.0,1355875200
A1VJYKH365SK3L,B005LAIHKY,2.0,1352678400
A63ZYJ8QWR1A5,B005LAIHKY,3.0,1357084800
A3QWAJURMLEKCD,B005LAIHKY,5.0,1357603200
A2W67JPTQJIT,B005LAIHKY,4.0,1363564800
AP6SE0LUVSOOF,B005LAIHKY,4.0,1350691200
A1NN5DD1B1XYHD,B005LAIHKY,4.0,1358812800
A1Q9BXEANLLVSG,B005LAIHKY,5.0,1354838400
A1P2RH3QPQHK28,B005LAIHKY,2.0,1354665600
A1GIIQU03DAHNA,B005LAIHKY,3.0,1358467200
AENGCLDHFFIVT,B005LAIHKY,4.0,1352851200
A12CN8FQSR18H9,B005LAIHKY,5.0,1359849600
A8IHLMGDIOK8L,B005LAIHKY,1.0,1376092800
AU53I9B9KXGBY,B005LAIHKY,5.0,1356307200
A1CU2UDSY6U30X,B005LAIHKY,3.0,1350691200
AP34X2JL2DGSM,B005LAIHKY,3.0,1356220800
A141UC7Z9MQ9AU,B005LAIHKY,3.0,1352937600
AE2IPGVYEJM4Z,B005LAIHKY,5.0,1367798400
A1F12Z261SG59L,B005LAIHKY,4.0,1372118400
AXM4SLU87FCT7,B005LAIHKY,5.0,1386460800
A2ZZX5G9KQ4BXY,B005LAIHKY,2.0,1367107200
AB1CKA6B849SP,B005LAIHKY,4.0,1349395200
A38HO2WZIWE5B8,B005LAIHPE,3.0,1348185600
A3OT9T1VKYVC2E,B005LAIHPE,3.0,1347753600
AYY56CYWR2VM7,B005LAIHPE,3.0,1347062400
A2GDCQYQBR1NGK,B005LAIHPE,4.0,1359072000
A1Z474J8X4WQGY,B005LAIHPE,4.0,1363392000
AUSDYYGGX2FSG,B005LAIHPE,5.0,1344902400
A3IBX15GP8Y6AU,B005LAIHPE,5.0,1401235200
A1KFJ6XHEGSSQX,B005LAIHPE,5.0,1386720000
A3CCJHGLBWA3OI,B005LAIHPE,5.0,1374019200
A37TZK60O1J0XP,B005LAIHPE,4.0,1348358400
A1YJL13UZ7ON73,B005LAIHPE,1.0,1346457600
A1UTCQJXG6YPOD,B005LAIHPE,5.0,1359763200
A3VVIR0C4N8RZB,B005LAIHPE,5.0,1356912000
A29FK75693BOYO,B005LAIHPE,2.0,1354406400
A1F72PU6V8PW1Y,B005LAIHPE,3.0,1346198400
A31OVU17AIZVUQ,B005LAIHPE,4.0,1359331200
A3DVRI9SLCTBGN,B005LAIHPE,5.0,1351728000
ALUT5XADF5I1W,B005LAIHPE,4.0,1349740800
A20DRRKAN5Z9Q,B005LAIHPE,3.0,1364428800
A221HN67KU3VLV,B005LAIHPE,5.0,1374019200
AENGCLDHFFIVT,B005LAIHPE,5.0,1352851200
A12CN8FQSR18H9,B005LAIHPE,5.0,1360022400
A3U11KQ4BDKXLZ,B005LAIHPE,5.0,1376438400
A3DS1OKIU0UCYO,B005LAIHPE,3.0,1389398400
A2NLS16M6HA3PR,B005LAIHPE,4.0,1349481600
A48BRL0GQQ03A,B005LAIHPE,5.0,1372204800
A27FYYS44LH7KD,B005LAIHPE,2.0,1349222400
A1AHIAB9OI89OL,B005LAIHPE,4.0,1351296000
A35PU2XX65PQBZ,B005LAIHQS,4.0,1361145600
A1KLLGG6QSPGUG,B005LAIHQS,4.0,1355961600
A14XW8BJGEBM91,B005LAIHQS,5.0,1353974400
A269BIKIOF4I0N,B005LAIHQS,3.0,1354665600
A1K38RVM04NNEA,B005LAIHQS,2.0,1389052800
A2S0HTS53L18IM,B005LAIHQS,5.0,1356048000
A8VTG64XJ3XEK,B005LAIHQS,3.0,1358726400
A2GK4GZXG8OIVB,B005LAIHQS,3.0,1356739200
ABWW952CMMITW,B005LAIHQS,4.0,1360108800
A2EPUEVAK2HHVK,B005LAIHQS,2.0,1356134400
ACKXHIR08KYDI,B005LAIHQS,4.0,1366243200
A284JHTBVKHSQ8,B005LAIHQS,5.0,1358380800
A1SUZ8G9O92BWE,B005LAIHQS,5.0,1370822400
A2B7DOF4O2H9Y,B005LAIHQS,3.0,1358035200
AIG6YSC3Q6G9R,B005LAIHQS,2.0,1358899200
A2E9Q0KPSWCUP9,B005LAIHQS,5.0,1387238400
AA0FQMUKH36XP,B005LAIHQS,3.0,1357603200
A2DAHERP7HYJGO,B005LAIHQS,4.0,1357776000
A1VHBYHV0561A3,B005LAIHQS,5.0,1386979200
A3CUO0SKLSK0ZA,B005LAIHQS,5.0,1367280000
A1GIIQU03DAHNA,B005LAIHQS,3.0,1358467200
A12CN8FQSR18H9,B005LAIHQS,5.0,1359849600
A3DS1OKIU0UCYO,B005LAIHQS,5.0,1389398400
A2JFKSHR0WQB8C,B005LAIHQS,4.0,1338336000
A38NP8EZX9CZIU,B005LAIHQS,5.0,1368835200
A3J8A5L5AF5TX9,B005LAIHQS,3.0,1386460800
A26Y7GIN7YDCYN,B005LAIHQS,5.0,1376179200
A2OZIY67Q6ND06,B005LAIHQS,4.0,1362096000
AKNT0X3NEZIT5,B005LAIHQS,4.0,1399593600
AD4FNH5UM3UWB,B005LAIHQS,5.0,1388707200
A1M8OJGXHECZO5,B005LAIHQS,5.0,1384300800
AWLNJFZQW5HPN,B005LAIHQS,5.0,1355702400
ASH895ACRFNM7,B005LAIHR2,5.0,1362009600
A1YC3R8TOL8D6F,B005LAIHR2,4.0,1368144000
A3N4D22ZR7KMAO,B005LAIHR2,3.0,1351900800
A3V6OCSRAI3O5W,B005LAIHR2,5.0,1369267200
ABWW952CMMITW,B005LAIHR2,4.0,1355875200
AJP1ZM9U46FEA,B005LAIHR2,5.0,1360195200
ACYE8A0ULH8EX,B005LAIHR2,3.0,1364169600
A2BI9JZTLJCRNH,B005LAIHR2,5.0,1353542400
A20ULCEMNXPWLM,B005LAIHR2,5.0,1349136000
A3J6FKS9T0G4U9,B005LAIHR2,1.0,1353110400
A1ABNE3ZPQ8F15,B005LAIHR2,5.0,1355788800
A3JMTQKXQNRB83,B005LAIHR2,4.0,1352073600
A1U9N4KIOVJX1Z,B005LAIHR2,3.0,1390694400
A3D5L6GTVGK66,B005LAIHR2,5.0,1356220800
A3OXU6V4859RQF,B005LAIHR2,1.0,1355097600
A35R8PJSEURHHF,B005LAIHSG,2.0,1338768000
ASEMV95I6RNXD,B005LAIHSG,4.0,1392768000
AYY56CYWR2VM7,B005LAIHSG,4.0,1347667200
A29IBFM34YAXN1,B005LAIHSG,3.0,1363132800
A21CVSZG8TP8LH,B005LAIHSG,5.0,1349481600
A3TY1B54GNRM1B,B005LAIHSG,2.0,1347321600
A2HDDWQMGLY65F,B005LAIHSG,3.0,1358294400
A2FBMZEDWA8VWS,B005LAIHSG,4.0,1367625600
A9T5Q55G0N6MD,B005LAIHSG,3.0,1351209600
A3CCJHGLBWA3OI,B005LAIHSG,4.0,1374019200
A1H4NFXAJQRQ2K,B005LAIHSG,4.0,1354492800
A37TZK60O1J0XP,B005LAIHSG,3.0,1349654400
A31BIKE201A7GW,B005LAIHSG,5.0,1355011200
ACKXHIR08KYDI,B005LAIHSG,3.0,1366243200
A1VJYKH365SK3L,B005LAIHSG,2.0,1352678400
A63ZYJ8QWR1A5,B005LAIHSG,3.0,1364169600
A38DDW2KBJUPZG,B005LAIHSG,5.0,1355356800
AODE6HHUCDUHN,B005LAIHSG,3.0,1356652800
ABQUJ3Z6EP5GN,B005LAIHSG,3.0,1338768000
A4JWATYM4EICH,B005LAIHSG,4.0,1349568000
AND065HJULIG0,B005LAIHSG,5.0,1375315200
A3V9XE2C902ZE,B005LAIHSG,5.0,1355097600
A2BI9JZTLJCRNH,B005LAIHSG,5.0,1350777600
A1NW4OQC74BLMZ,B005LAIHSG,3.0,1372809600
A22QT0EJDKPQCN,B005LAIHSG,5.0,1399334400
A16XLJN270XYQ0,B005LAIHSG,3.0,1359763200
A2FFTKHQ4R7K77,B005LAIHSG,5.0,1349049600
A5X7WB6A13A3F,B005LAIHSG,5.0,1361664000
A28II4BKL430WD,B005LAIHSG,5.0,1347753600
A2ASR4KCF0FE9Z,B005LAIHSG,4.0,1362614400
AE2IPGVYEJM4Z,B005LAIHSG,5.0,1367798400
A2XLU1PY5WDLW1,B005LAIHSG,4.0,1357084800
A1HB78M9IXTQ3X,B005LAIHSG,3.0,1347148800
AB1CKA6B849SP,B005LAIHSG,4.0,1347408000
AT25728MZICA5,B005LAIHUO,5.0,1395014400
A2RPZJY6MB2Q85,B005LAIHUO,3.0,1374710400
A5YX3K6C9J24,B005LAIHUO,5.0,1376524800
A61GWP334KBZB,B005LAIHUO,5.0,1372464000
AWB36R318JZ0F,B005LAIHUO,3.0,1379635200
A269BIKIOF4I0N,B005LAIHUO,3.0,1372723200
A2PVK0KRTS0Y9Z,B005LAIHUO,4.0,1383350400
A1LYQL40IB7SBL,B005LAIHUO,2.0,1362268800
A1UTCQJXG6YPOD,B005LAIHUO,5.0,1384041600
A1SUZ8G9O92BWE,B005LAIHUO,5.0,1370822400
ABQUJ3Z6EP5GN,B005LAIHUO,2.0,1375315200
A4FED9S6C9M5A,B005LAIHUO,4.0,1379894400
A2DKBYG0FM2UPC,B005LAIHUO,2.0,1373241600
A3UX5OABV4CGEU,B005LAIHUO,4.0,1370044800
A304O3WIHBUNQQ,B005LAIHUO,4.0,1391212800
A22WZ2RVTUPUM3,B005LAIHUO,3.0,1372723200
A2DAHERP7HYJGO,B005LAIHUO,3.0,1374019200
A20ULCEMNXPWLM,B005LAIHUO,5.0,1371859200
A1VHBYHV0561A3,B005LAIHUO,5.0,1386979200
A3FYRIISCKHEFC,B005LAIHUO,1.0,1392163200
A22KKH8J5IF0PO,B005LAIHUO,3.0,1393372800
A2VGI69KIN0AAH,B005LAIHUO,4.0,1376179200
A35R8PJSEURHHF,B005LAIHW2,5.0,1340064000
ABTHW81P44ION,B005LAIHW2,2.0,1370217600
A1SUZ8G9O92BWE,B005LAIHW2,5.0,1370822400
A1V6FRU7EXP6N9,B005LAIHW2,4.0,1356739200
A1GIIQU03DAHNA,B005LAIHW2,4.0,1358467200
A1NW9MUO9N09US,B005LAIHW2,3.0,1404172800
A1OMAPTCZ65AR1,B005LAIHW2,5.0,1354147200
A28Q2LJTX52PMI,B005LAIHXQ,3.0,1350259200
A35R8PJSEURHHF,B005LAIHXQ,5.0,1339372800
A1E110L9ZKX6FD,B005LAIHXQ,5.0,1348876800
AGMWHAKINRBZ0,B005LAIHXQ,3.0,1355961600
A36SREDJ2OQY40,B005LAIHXQ,4.0,1362182400
A30TQET02FLSUX,B005LAIHXQ,4.0,1355616000
A1YP6G0V8BJTOI,B005LAIHXQ,5.0,1339113600
A2GDCQYQBR1NGK,B005LAIHXQ,5.0,1359072000
A1R6IJVQEELIWW,B005LAIHXQ,2.0,1349136000
A1MJ2N6XARKOFQ,B005LAIHXQ,3.0,1371340800
A1H4NFXAJQRQ2K,B005LAIHXQ,1.0,1339200000
A2HFEQC0X5H7CA,B005LAIHXQ,3.0,1363046400
A63ZYJ8QWR1A5,B005LAIHXQ,3.0,1364169600
A39I6M9YRV8YKX,B005LAIHXQ,2.0,1357171200
A1V6FRU7EXP6N9,B005LAIHXQ,5.0,1356739200
A1K96OVK2ZME0G,B005LAIHXQ,5.0,1392595200
A2MBCHMTEGQY9M,B005LAIHXQ,2.0,1353369600
A1CDXSDC2SWOJZ,B005LAIHXQ,5.0,1357862400
A2W67JPTQJIT,B005LAIHXQ,3.0,1351814400
A1FZM1MRILZZBD,B005LAIHXQ,2.0,1351468800
A12IWI76NJW212,B005LAIHXQ,3.0,1355011200
A2BI9JZTLJCRNH,B005LAIHXQ,5.0,1352073600
A1IMI8K0F35WQE,B005LAIHXQ,1.0,1351728000
A3JB0AV9ECZKAD,B005LAIHXQ,5.0,1356480000
A3DVRI9SLCTBGN,B005LAIHXQ,5.0,1351728000
AE5SOEGR3RADC,B005LAIHXQ,3.0,1374364800
A34LJH1CTSWW4G,B005LAIHXQ,5.0,1353369600
A376R1E6P1WF9Y,B005LAIHXQ,5.0,1354233600
AG4A0KVME2K5D,B005LAIHXQ,5.0,1352764800
A3NX64C5IAPKUF,B005LAIHXQ,4.0,1404086400
AN8JFCFI1VJMD,B005LAIHXQ,3.0,1353283200
AJIXM08LKO1TN,B005LAIHXQ,4.0,1356912000
A1SSJM57US7NFT,B005LAIHXQ,1.0,1352332800
A2JFKSHR0WQB8C,B005LAIHXQ,5.0,1339718400
A3PQ6I1BCFX0LU,B005LAIHXQ,2.0,1352764800
A2G7HOM0QI9E0M,B005LAIHXQ,5.0,1353715200
AQYGPDY287B1O,B005LAIHXQ,1.0,1339545600
A28XXRZ4TLG7W1,B005LAIHXQ,2.0,1364688000
A35AMOEXHWCSHT,B005LAIHXQ,3.0,1352937600
A1DIDX2O15GOQD,B005LAIHXQ,2.0,1353974400
A5KGL7AZ300OA,B005LAIHXQ,4.0,1370476800
A32UVU47R1KXCJ,B005LAIHXQ,3.0,1386288000
A15U46ZENEHGTH,B005LAIHXQ,3.0,1353196800
AB1CKA6B849SP,B005LAIHXQ,3.0,1349827200
A2G6AIZMS08SK6,B005LAIHXQ,1.0,1350000000
A1J8MB6IWXY7R4,B005LAIHYU,5.0,1397347200
A2QTQQPOGY3HGV,B005LAIHYU,2.0,1405123200
A34EB51NOYNUSD,B005LAIHYU,1.0,1357862400
ANO6RFHRO64A4,B005LAIHYU,5.0,1362528000
A2PVK0KRTS0Y9Z,B005LAIHYU,4.0,1357689600
AODE6HHUCDUHN,B005LAIHYU,4.0,1356652800
A1V6FRU7EXP6N9,B005LAIHYU,5.0,1356739200
ABQUJ3Z6EP5GN,B005LAIHYU,4.0,1345334400
A1OYB6N18ESKXO,B005LAIHYU,5.0,1344729600
A1M1R3X2B5XY4M,B005LAIHYU,2.0,1352332800
A3W47OJHZ2Y4U6,B005LAIHYU,5.0,1354924800
A16ITYYOPBBP2R,B005LAIHYU,3.0,1369180800
A27RV3UN5BGR6H,B005LAIHYU,5.0,1368576000
A20WLWRNFBOF2G,B005LAIHYU,5.0,1352851200
A33OH58PN0J5IP,B005LAIHYU,4.0,1359331200
AENGCLDHFFIVT,B005LAIHYU,4.0,1352851200
A1GHU7FXA8IFYZ,B005LAIHYU,4.0,1397260800
A1ABNE3ZPQ8F15,B005LAIHYU,4.0,1355788800
A1CU2UDSY6U30X,B005LAIHYU,5.0,1393891200
A1DUT6O3BWXEJ,B005LAIHYU,3.0,1349568000
A9GMC1LKJ7QUL,B005LAIHYU,4.0,1366588800
A28XXRZ4TLG7W1,B005LAIHYU,5.0,1364688000
A2XLU1PY5WDLW1,B005LAIHYU,4.0,1357084800
A26HY6NHDG2RQJ,B005LAIHYU,2.0,1350950400
A1JJ1C3EWK6HG2,B005LAIHYU,4.0,1368403200
A31F7G50J8WPXR,B005LAIHYU,3.0,1398816000
A3DRST6ZF150DR,B005LAIHYU,1.0,1353456000
AWLNJFZQW5HPN,B005LAIHYU,5.0,1355702400
A35R8PJSEURHHF,B005LAIHZY,5.0,1340668800
A3MH9SZE2NJH67,B005LAIHZY,3.0,1354492800
A2PSNKFRH2CQKA,B005LAIHZY,5.0,1353196800
A3FM5OQTQ9GH85,B005LAIHZY,5.0,1353542400
A2KB0ES96E85UZ,B005LAIHZY,5.0,1369958400
A3DJUPXKK1T8K9,B005LAIHZY,5.0,1360713600
A2PZ9D5S3WNM38,B005LAIHZY,5.0,1354406400
A36SREDJ2OQY40,B005LAIHZY,5.0,1353974400
A29IBFM34YAXN1,B005LAIHZY,4.0,1353974400
A2ZNBPIELVT5PV,B005LAIHZY,5.0,1384732800
A14XW8BJGEBM91,B005LAIHZY,5.0,1355270400
A2FP77TBO4YI8C,B005LAIHZY,5.0,1355961600
A21XCN4F8F8GV0,B005LAIHZY,5.0,1404691200
A2PNBEVAMV28R8,B005LAIHZY,3.0,1354924800
A3PEQLMLYIZLXC,B005LAIHZY,5.0,1358121600
A3VSR2WNQUMKE5,B005LAIHZY,3.0,1353715200
A37TZK60O1J0XP,B005LAIHZY,3.0,1356566400
A24J1N0WW6FL6Z,B005LAIHZY,4.0,1370217600
A3EDIPCXT15C3T,B005LAIHZY,5.0,1386028800
A1LSUUZLV5XBEC,B005LAIHZY,4.0,1357516800
A1SUZ8G9O92BWE,B005LAIHZY,5.0,1370822400
A1VJYKH365SK3L,B005LAIHZY,3.0,1353628800
ADIKJOEMM7M9X,B005LAIHZY,1.0,1357344000
A4S36RVUN4H24,B005LAIHZY,5.0,1362355200
A2B7YD8QWGFMY6,B005LAIHZY,5.0,1365811200
A2IRUX1G7SEPS9,B005LAIHZY,3.0,1402617600
A2DAHERP7HYJGO,B005LAIHZY,3.0,1352764800
A2DBJSGHH3E6H0,B005LAIHZY,4.0,1358726400
A1T518LXJQ4O82,B005LAIHZY,5.0,1363046400
A2KHLSBZ888EUL,B005LAIHZY,4.0,1368403200
A3TSO0CI3UJ3UJ,B005LAIHZY,5.0,1405036800
A2XRXEH7I9YQIC,B005LAIHZY,5.0,1354579200
A1NW9MUO9N09US,B005LAIHZY,5.0,1371254400
A5X7WB6A13A3F,B005LAIHZY,4.0,1361664000
A3DS1OKIU0UCYO,B005LAIHZY,4.0,1389398400
A21DY7OZ09528L,B005LAIHZY,5.0,1355011200
AVYAGQ0FZLRZ0,B005LAIHZY,5.0,1369612800
A3BX51IRJ8III8,B005LAIHZY,5.0,1356220800
A4VGM5884PETY,B005LAIHZY,5.0,1365206400
A35R8PJSEURHHF,B005LAII0I,3.0,1334707200
AYY56CYWR2VM7,B005LAII0I,4.0,1341014400
A2ZO3IK5DIJ3P2,B005LAII0I,5.0,1348531200
AUSDYYGGX2FSG,B005LAII0I,1.0,1345593600
A1WYYQRCP4QIOO,B005LAII0I,5.0,1404086400
A3UU1V0MP4I9GL,B005LAII0I,5.0,1379548800
