reviewerID,asin,overall,unixReviewTime
A2JJOWUABJS9UU,B0034C24PU,3.0,1273881600
A2IXW3WVVJ5SBY,B0034C263A,5.0,1267401600
A1WR5Y6JENY7OD,B0034C9CFK,5.0,1290297600
AMU2MC45FRJYQ,B0034C9CFK,5.0,1273363200
A1134ZM69D5FAH,B0034GK7DM,4.0,1381449600
AUU2RJJUJ4N54,B0034GK7DM,5.0,1268438400
A32PVMTHRNJMMN,B0034JGBNO,4.0,1375315200
A2DGMJL90WYFGJ,B0034K7QXM,5.0,1271808000
A3C4680UUYTZJQ,B0034K7QXM,3.0,1281916800
ARYSE5JQ3AG7L,B0034K7QXM,4.0,1272499200
A3BOLV3QY9DFS2,B0034KVTGC,5.0,1381449600
AJJ4Z626IVKNZ,B0034KVTGC,5.0,1312070400
A2FHQVL4ZG0E1O,B0034YLX6Y,5.0,1276905600
A32KPBTV0CCP7U,B0034YLX6Y,3.0,1278720000
A217CA1P2GQITC,B00352MEYU,5.0,1327708800
A3C3JPBZKF663V,B00353RUO8,3.0,1270252800
A34N546H79AIJK,B00353RUO8,5.0,1348531200
A3H7HYC9HIQAAQ,B00354NAYQ,4.0,1268784000
A1G9W9Z34CO5T,B00354NBUO,5.0,1282608000
A2XPTCR0AR63IM,B00354NBUO,4.0,1304294400
A295DQ638JGMPI,B003597ORA,5.0,1269907200
A2PNYH7OZGJILD,B003597ORA,5.0,1270598400
A2ZURG5QIUJFTM,B0035F0MSC,5.0,1391817600
A1KGQ62P8SRBRH,B0035F0MU0,5.0,1274313600
ACV2W6GGZ07U5,B0035F0MZU,5.0,1396137600
A234338PUKK2F1,B0035F0MZU,5.0,1303689600
A2P2HDYS3LTAQP,B0035FBBIC,4.0,1278547200
A2KQAILYY1O2OS,B0035FZ66U,5.0,1298073600
A121X1GOQV01DW,B0035GU9WK,5.0,1320969600
A3F0XXV23ONHOZ,B0035J6TA8,1.0,1276905600
A1UORKPS752FCJ,B0035J6TA8,1.0,1271635200
AR27QZO8G9J5H,B0035J6TA8,3.0,1268265600
A2RP8PIJ6WASJE,B0035KGDSU,1.0,1274313600
A2V37BGHZJNX76,B0035KGDSU,5.0,1274400000
AEIJNXW5Q8T9V,B0035KGDSU,5.0,1285113600
A20Q1PXCTPLHIP,B0035KGDVW,5.0,1274313600
A4MMQHNHRJQZE,B0035KGWR2,5.0,1269561600
A1KGQ62P8SRBRH,B0035KTIKU,5.0,1269648000
A2GPN2VKS8E77C,B0035Q4U3Y,5.0,1297641600
A3H7HYC9HIQAAQ,B0035Q4U3Y,4.0,1267315200
A2SXY1OM2FOS1I,B0035UHJCE,4.0,1269993600
A3CKWWW1JVASX2,B0035YPYPO,5.0,1271721600
A3GZ3N69FP13A6,B003616M3O,5.0,1277683200
A3F0XXV23ONHOZ,B00361DRBY,3.0,1293408000
A2FHQVL4ZG0E1O,B00361DRBY,5.0,1273881600
A2WQNVJT9ZGA73,B00361DRBY,5.0,1317945600
ALUCONU0OJJ0S,B003626TKE,3.0,1389484800
AGEHRWHV65QDM,B003626TLS,2.0,1271462400
AR27QZO8G9J5H,B003626TLS,4.0,1273795200
A2XPTCR0AR63IM,B003626TMC,4.0,1269388800
A1NCWCPCE3MQ6Q,B003626TMC,5.0,1381968000
A1TY3PH7Z9KE38,B003647BUE,5.0,1292630400
A1NF9WS7RR82MX,B003647BW2,5.0,1271808000
A35VG5NCAWKUI,B00365QS84,3.0,1274832000
A1XHNACE5H2ESL,B00365QS84,5.0,1272931200
A205L58XPM9RUN,B00366RUXK,4.0,1361836800
A3DAH6E7HQQGBV,B00366RUXK,5.0,1287273600
AJJKS7BGM71G3,B00368PSHS,4.0,1402963200
A3RVSS07VEXQVE,B00368PSHS,4.0,1289433600
AV74G06BELBS8,B00369K250,4.0,1270598400
AV74G06BELBS8,B00369K264,4.0,1270598400
A2CKRL520SFXKK,B00369K2OQ,5.0,1315958400
A2F0VOHU5UX7BR,B0036BDQ42,5.0,1404777600
A2MC7OTLF4LVWK,B0036C4LW2,5.0,1271894400
A2SOEU9TW2A9S2,B0036C4LW2,5.0,1273622400
A3RTC17QVQGML7,B0036C4LW2,5.0,1275609600
A1L7R2764ED46Y,B0036EBALU,3.0,1269734400
A3M69PLBS8DRDE,B0036EBARO,5.0,1275436800
AZF1OEZZ27IKF,B0036EBARO,1.0,1292889600
A1TU84F1NWQSN5,B0036EBARO,3.0,1279065600
A2NQTZEM32F9H6,B0036F7H52,5.0,1355270400
ARQB3GZ0SQT49,B0036FLDSE,5.0,1269302400
A367MQJC7P7BLN,B0036G4CYA,4.0,1388534400
A8GOLSZD1N3QM,B0036HMOGC,5.0,1353196800
AV74G06BELBS8,B0036IA6VQ,4.0,1270598400
A1ASAAJ5ZABW9K,B0036OOWR4,4.0,1405728000
A2ULZD71IKP3MS,B0036OOWR4,5.0,1313452800
ABUZT5MJQZZP3,B0036SPU3K,5.0,1272758400
A3KF4J5V5537NU,B0036SPU3K,4.0,1268092800
A18CMGIQZ1OAA2,B0036SPU3K,5.0,1318204800
A1SZC3WPGYMA3B,B0036SPU3K,4.0,1356480000
A1LOACNK0QV9T4,B0036V0W0I,4.0,1327017600
A1FEM0RA4M87GV,B0036V0W0I,4.0,1374364800
A1YG9TB69OT00R,B0036XN2L2,4.0,1271721600
ARYSE5JQ3AG7L,B0036XN2L2,5.0,1270166400
A1FECM248TV2NH,B0036XN2L2,5.0,1312588800
A3AUK9UF1OD8NL,B00376AW2U,5.0,1367971200
A2F9PFMGX2N1YF,B00376AW2U,5.0,1398038400
A2OJN07MU2H15X,B00377V6FQ,5.0,1299715200
A2SOEU9TW2A9S2,B00377V6G0,5.0,1273536000
A2W7ZDZ8SP010X,B00377V6G0,4.0,1290038400
AYWCV3WFU20JB,B0037AGAV8,5.0,1393718400
A386R1WGKZG2YM,B0037AGAV8,5.0,1270512000
A39K5BR8UO4KXH,B0037BBKVM,3.0,1346544000
A2OEJTOM2R6AXC,B0037EDIG4,5.0,1279843200
A1J09R7DJUUY9F,B0037EDIKA,4.0,1273017600
A3F2VVIQIY6U64,B0037KMHRY,4.0,1311897600
A2DSCC4LMKWOUF,B0037KMHRY,5.0,1368921600
A2DS7UVYARKBW7,B0037KMHRY,5.0,1360627200
A2Z0OIJ038G0TH,B0037KMHRY,4.0,1394496000
A3H7HYC9HIQAAQ,B0037KMHRY,4.0,1291680000
APFWP85BK77ER,B0037KMHRY,5.0,1390521600
A21G1HKUQPHFKI,B0037KMHRY,5.0,1388620800
AOKCXVSWUT0BO,B0037KMHRY,5.0,1292889600
A3H2ZDQFVNMCIZ,B0037KMHRY,4.0,1295049600
A3F0XXV23ONHOZ,B0037L0D9W,5.0,1286150400
A2FHQVL4ZG0E1O,B0037L0D9W,4.0,1273276800
A1U371UBNNQ5AN,B0037SQ376,4.0,1271116800
A3Q7LVUP45XLUZ,B0037SQ3C6,5.0,1342656000
A2V37BGHZJNX76,B0037VNTZM,4.0,1269302400
AUQQHJJQOR0F,B0037VNTZM,4.0,1269475200
A14Z3MZ66RJ4BU,B0037VNU0G,3.0,1271289600
A26CFDPN3UFQNL,B0037VNU0G,5.0,1378598400
A1KILEFD743I8N,B0037W68F4,5.0,1276905600
ADTTNA5D4YLW,B0037X5BJ2,5.0,1271203200
A1LKCGSPOA4GJZ,B0037Z6UAY,5.0,1325203200
A2V37BGHZJNX76,B003813LB8,5.0,1273536000
A16LXHU9CEDGL7,B00382X4XC,5.0,1272240000
A3LSCW8OJ6OVZF,B00383UJ2K,5.0,1327017600
A1YP5WLIHGG136,B00383UJ2K,5.0,1302220800
AMI56XK0J50DD,B00383UJ2K,4.0,1283817600
AMI56XK0J50DD,B00383YC2S,5.0,1270598400
A3H7HYC9HIQAAQ,B00386EZJU,5.0,1269648000
A1739WT17X1B08,B00387F6ZG,4.0,1392940800
A373CG7WE2Z61V,B00389JEJI,4.0,1300320000
AZ3A7IJ6JV1O4,B00389JFW4,5.0,1301961600
A2YR8NQP3QL8H8,B0038AMW6Y,5.0,1363737600
A32C63XVVA3JXE,B0038AMW6Y,5.0,1355788800
A1B5FEBZRKII7R,B0038FI7QI,5.0,1270425600
A32MND9GPJD61O,B0038JH3AU,5.0,1272499200
A25QXIFEHR6900,B0038JH3AU,5.0,1271721600
A3KV8E79WT10ZI,B0038P9LTU,5.0,1284336000
AG1CBZSDBQ679,B0038QGXHW,5.0,1295913600
A33NKC6GX5BUGF,B0038QGXHW,5.0,1404691200
A3R31NEIW7R2E,B0038QIYG0,4.0,1296086400
A3LSCW8OJ6OVZF,B0038QK5UI,5.0,1276473600
A1ACITHS64RBMJ,B0038QK5UI,5.0,1277942400
A3SPDXI5X1UH1G,B0038RSJ78,5.0,1287446400
A2NAVBB8JXTDXF,B0038RSJ78,5.0,1353888000
A30F9A8040AJJ1,B0038RSJ78,5.0,1366675200
AHXIZAR2XAKV4,B0038VPB5W,5.0,1275436800
ATC534GKNX15B,B0038VPB5W,4.0,1285286400
ARRCX56ER54TL,B0038VPB5W,1.0,1272758400
A1QT7IWSBG7KWM,B003905M2O,5.0,1277769600
A1P822JS3DJMEP,B0039208US,5.0,1308787200
A288Y3BJN2O97P,B0039208US,4.0,1273708800
A27SZN5BLWX0P7,B0039208V2,5.0,1294704000
A3600EP59PMKNK,B003924NYK,5.0,1380758400
A288BCWDROEIZM,B003924NZ4,5.0,1358726400
A1Y7UPLQHLM0KH,B00393SNBS,5.0,1332288000
ABUZT5MJQZZP3,B003954I3I,5.0,1272758400
A2P7ED0A9AVCDU,B003954I3I,4.0,1270598400
AGP9QWZK9Y44X,B003954I9C,5.0,1365033600
A21GGDJMZMUM37,B003954IQU,5.0,1278288000
AQ1FGMDKKQBE4,B003954IRE,5.0,1271721600
A1I8WRF2Y4D8ZL,B003954ITM,5.0,1386979200
A3F0XXV23ONHOZ,B003956ZCK,2.0,1285286400
A30S7N36BL1TKT,B003956ZCK,2.0,1285545600
A2WWSNJ92273FW,B003956ZCK,1.0,1276300800
A3C4680UUYTZJQ,B00396DX56,3.0,1282003200
A23ZR1GBB8AW6E,B00396DX56,5.0,1301961600
A38OB9G0Z1W4E5,B0039BD77A,3.0,1361750400
A2XD8U7UC0RYTY,B0039BD77A,5.0,1321488000
A32DNLTZD3DN80,B0039BD7CA,3.0,1287705600
A3IFIS9V3CPY8N,B0039OC0MA,4.0,1270598400
A2KP62ZRRNHMGC,B0039OC0MA,5.0,1270512000
ADPH1IF1SOGRU,B0039OC0O8,4.0,1273017600
A167YV3TZWT89S,B0039OC0O8,5.0,1346803200
APFJFKXCERSF5,B0039OC0O8,4.0,1353196800
A288Y3BJN2O97P,B0039S7F6W,3.0,1271808000
A2F2GLVFRNV7JJ,B0039TD73G,5.0,1386201600
A1WLPXIGUDBG98,B0039TD7AO,1.0,1326067200
A158WFVDLXK0CU,B0039TD7PY,5.0,1281139200
A3HREQMG17BUWQ,B0039TD7PY,4.0,1282867200
AAHHMYSWI7ATD,B0039TD7XQ,5.0,1299801600
A23GAYM9IUPBLN,B0039VHWE4,5.0,1271030400
A3UKG41JF058ZM,B0039ZCHPY,4.0,1281657600
A2Z0G8DQ6NCOO7,B0039ZEM0W,4.0,1273363200
A2KP62ZRRNHMGC,B0039ZF8PK,3.0,1272326400
A3QJ0HNM87EPG,B003A060K6,2.0,1289433600
A1KGQ62P8SRBRH,B003A3K3JW,5.0,1275436800
A7TD4K92N6QTV,B003A4IFDW,1.0,1280361600
A1YG9TB69OT00R,B003A4IFGY,4.0,1277942400
AGEHRWHV65QDM,B003A4IFGY,4.0,1276732800
A15XR9YOSZDDCD,B003A4IFGY,3.0,1282694400
A11S09KN8E0GI0,B003A4IFGY,4.0,1280102400
A3BKFV5JPAH1ZP,B003A4IFGY,5.0,1295913600
A22WP641H05BXO,B003A6X0T4,2.0,1345248000
A3IETUG7CNRJGE,B003A7I4XA,5.0,1272931200
A2TP4A79ZRVTHV,B003A7I4XA,5.0,1273449600
A326UGHE0S8FAJ,B003A7I4XA,5.0,1273795200
AA98FESPDZVA6,B003AIBGNE,4.0,1362355200
A21DTPW68JJSH4,B003AM4PEM,4.0,1384905600
A23BZ3OY62SXEX,B003AMAOSI,5.0,1332633600
A1IZKPKSXYZ19O,B003AMAOSI,5.0,1278115200
A26F0QHBB1NW3H,B003AND1IC,5.0,1354492800
A3EFHW77512WN9,B003AND1IC,5.0,1273276800
A1KWEE7U8VOFG2,B003AO1SVS,3.0,1274313600
AK13V5ZF6HR2R,B003AO1SVS,4.0,1313971200
AW1IPFZT272EW,B003AO1SVS,5.0,1348185600
A2K2BXFFD2TNON,B003AO1SVS,1.0,1275955200
A5C1UIF9RTQ6I,B003AO1SVS,4.0,1377216000
A15BDT1QFSLK42,B003AO1SVS,4.0,1363996800
A2A0OJ1IU266S8,B003AO1SVS,5.0,1396224000
A2NVHGZJW0Z1CO,B003AO3CRG,4.0,1274227200
APA58JGKXK3LO,B003AQWR4S,5.0,1394496000
A29E6FVOK162P4,B003ATUFSK,5.0,1273536000
A13WM2YPK7ICZ9,B003AW0XNY,5.0,1358726400
A2GPN2VKS8E77C,B003AWEZ6U,5.0,1315353600
A1ACITHS64RBMJ,B003AWEZ6U,5.0,1277337600
A21SY1XMVRH3YQ,B003AYBCLE,5.0,1333929600
A1300BF3TVPV6Z,B003AYBCLE,5.0,1372809600
A3DAH6E7HQQGBV,B003B3OY9Q,5.0,1302652800
A1VTDGR2KTCCVZ,B003B8NV90,5.0,1277251200
A1X1YRXD48QEGF,B003B8NV90,4.0,1275955200
A1QFXFZM9Z4V8N,B003B8NV90,5.0,1273449600
A1UWVRE520HNWW,B003B8NV90,4.0,1273708800
A3CHXILVUFPZ88,B003BE6W04,5.0,1276387200
A2OXU3ON08Q6AU,B003BEE0F8,5.0,1381017600
A38OB9G0Z1W4E5,B003BEE0SU,4.0,1400544000
A11YWON4A6ZFET,B003BEE0SU,4.0,1285545600
AS637N1IXEYOA,B003BEE0SU,4.0,1357430400
A3VQSFORKH8B7O,B003BEE0SU,5.0,1280880000
A1DMC0SPWJSF7B,B003BF8UM6,5.0,1274227200
ABOPG7A836U2C,B003BFUS44,5.0,1298592000
A3S1F7VLHXCJW3,B003BG21YS,3.0,1311292800
A1NF9WS7RR82MX,B003BG2238,5.0,1274745600
A10E6GTI349RWQ,B003BGRGAC,3.0,1288396800
A2EIA9VE2QJME3,B003BGRGAM,5.0,1275350400
A39Z1MT92AMF5E,B003BGRGAM,5.0,1279584000
A1QINNIQ5T1G3I,B003BI76U0,4.0,1281744000
A2YMCAN6AN9NWF,B003BI771I,4.0,1306022400
AC1F8SRGBCMJT,B003BI771I,3.0,1275955200
AF4NF7FVR7O7L,B003BKF696,5.0,1391904000
A238AD3A0RS2DH,B003BL0B6I,5.0,1271894400
A3CKWWW1JVASX2,B003BLFZCI,4.0,1273536000
A1I4PNQCPL6X0X,B003BNA9V8,5.0,1281052800
ATZAZLJQNRD4S,B003BOU71O,3.0,1282348800
A7W17QQLQL2M,B003BOU71O,5.0,1281830400
A2SFVAAPF6NCDF,B003BOUKQ6,5.0,1275004800
A1NF9WS7RR82MX,B003BQO0M4,5.0,1396137600
AHXIZAR2XAKV4,B003BQO0VK,4.0,1275436800
A25KRCDHNK67JC,B003BWQDLE,5.0,1391990400
AC1F8SRGBCMJT,B003BWQDZU,5.0,1272326400
A1M36RIBC6IT7F,B003BZXI2I,3.0,1275177600
A373CG7WE2Z61V,B003BZXI50,5.0,1276560000
A2O0UXU6PCYP4F,B003BZXI96,5.0,1389139200
A11YWON4A6ZFET,B003C1QIO6,5.0,1286755200
APPY6H9J1CHMR,B003C27X3U,5.0,1323475200
AKMBDKZUSJHBC,B003C27X9O,5.0,1283040000
ASHUFHD35EG8X,B003C5FMEE,5.0,1282435200
A2Y1JM7SIRJV8R,B003C9VEII,3.0,1401321600
A1JW1VKFDNNFWO,B003C9VEII,5.0,1272931200
AGEKVD8JPZQMT,B003CIG7AE,3.0,1275609600
AZIFVX289JTS,B003CIG7AE,3.0,1288569600
A14OJS0VWMOSWO,B003CJXIUK,5.0,1279411200
A19W1FGD76MXOZ,B003CJXIUK,5.0,1380240000
A144NRQVLUE8NG,B003CLAMYS,3.0,1274745600
A3C4680UUYTZJQ,B003CLAMYS,5.0,1282003200
A36GYZDVZ4KKH1,B003CLAMYS,5.0,1275868800
AJJKS7BGM71G3,B003CLAMYS,5.0,1402099200
A1VVDTY2NAN693,B003CLAMYS,2.0,1281484800
A2NB25Z28CEWTI,B003CLAMYS,1.0,1276819200
A27Z58TU57BUJZ,B003CLAMYS,5.0,1275523200
A20QX6KNPEQXJZ,B003CLAMYS,1.0,1276214400
A27AWN5G5GT6RP,B003CN4R74,5.0,1376352000
A1OBO27DTPQ411,B003CN4R74,4.0,1398211200
ANOGMDG460PA4,B003CN4R74,5.0,1354060800
A3ER9SQUEG3440,B003CN4R74,5.0,1325894400
AG2KPPU0OL37I,B003CN4R74,5.0,1320451200
A31YQIQ0ACRVD,B003CN4R74,5.0,1367366400
A1SJXP62YBCOLI,B003CN4R74,3.0,1331510400
A1YGT3U5PFHC1L,B003CNQPM4,5.0,1375056000
A2HBBKMAXC16AM,B003CR9BYE,3.0,1367625600
A1N441OPDOIL3T,B003CR9BYE,4.0,1278806400
A3JSNQ8FZC2JKW,B003CR9BYY,3.0,1388448000
A33VT43EJ8250G,B003CR9C34,5.0,1279065600
A2FE60XMJGOI6E,B003CR9C48,1.0,1277337600
A3BMO1CXTV4TBE,B003CWRNSA,4.0,1274400000
A36NKAR8NMFRI8,B003CWRNSA,5.0,1286496000
A2Q5JRUIXQHMDS,B003CZ1HU2,5.0,1365552000
AHXIZAR2XAKV4,B003CZ1HU2,3.0,1275436800
A28M5EAY4O6ZMQ,B003CZ1HU2,5.0,1296259200
A35DGPPMG3POWX,B003D0ZO50,5.0,1284681600
A6FFR67MAB6U3,B003D5X3VM,5.0,1382572800
A3M61HTBDHB7YJ,B003D7L8JE,5.0,1275091200
A2055K2B35OFOX,B003D7L8JE,4.0,1279238400
AT1V670X2CC2X,B003D85E7A,5.0,1387929600
AKMWR1MVADO65,B003D85E7A,5.0,1298851200
AJP4L393F445H,B003D8OA20,5.0,1293062400
A288Y3BJN2O97P,B003D8OA20,3.0,1273536000
A27M21IKSXX0ZK,B003D8OA20,5.0,1366070400
A3RFJLCORV7B7E,B003D8ZWVI,3.0,1299369600
A3008LUTKSWZL3,B003DNJ8T0,5.0,1282780800
A1VT2XJ7467O73,B003DNJ8T0,5.0,1278201600
A22F8HNKWMNN4,B003DNJ92G,5.0,1342742400
A1KGQ62P8SRBRH,B003DQWPAG,5.0,1275091200
A1KGQ62P8SRBRH,B003DQWPEM,5.0,1275091200
A1X2BGPSA5UPZ4,B003DU50NQ,5.0,1305936000
A3IONYEMNKKS2H,B003DU50NQ,5.0,1327104000
A233YE7VHWNWQ3,B003DU50NQ,4.0,1276300800
A30HQ5HKTK1KN3,B003DU50RW,4.0,1278633600
A3OXDG49BVSS1,B003DU50RW,5.0,1378080000
A238AD3A0RS2DH,B003DU50RW,5.0,1277942400
A1RDZ27P7TZAII,B003DU50RW,3.0,1278806400
A1MIM9VMJKG4HB,B003DW6BM8,2.0,1296000000
APML93XISJCCA,B003DW6BM8,5.0,1279670400
A3TBWPHRYTLKAC,B003DZBYL8,1.0,1278633600
ADA48QJRB4NZ0,B003E1QC2M,4.0,1273708800
AK4F8AI3IQG1M,B003E1QC5Y,4.0,1354752000
A22Z8NQ3BZSAT,B003E1QCEK,5.0,1274400000
A14K2SEZ81TO95,B003E1QD4Y,5.0,1304726400
A84TOOCIEF6FX,B003E1QD8K,5.0,1353283200
AZ3A7IJ6JV1O4,B003E6YBAM,5.0,1274572800
A1JFCISQ904MQE,B003EG8YAA,3.0,1276300800
A32474W85BGIFR,B003EG8YAA,5.0,1276819200
A234338PUKK2F1,B003EN2S0K,5.0,1303689600
AJP4L393F445H,B003ENTMG8,4.0,1283040000
AB33FFMQMZS5T,B003ENTMG8,4.0,1331683200
AOL3RB4EDMZ6E,B003ENTMG8,4.0,1273536000
A3KC9WZZNZGGXC,B003ENTMIQ,5.0,1275436800
A2DGHN8YXJTPD,B003ENTMIQ,3.0,1294704000
A1PUB3S8GDWJUT,B003EQN5VS,4.0,1367452800
A3QJ33IEQBTTVG,B003EVQA88,5.0,1349827200
A2GPN2VKS8E77C,B003EYW1OC,5.0,1278806400
A3H7HYC9HIQAAQ,B003EYW1OC,2.0,1270252800
A1Z26EQY2JZBAA,B003EYW1OC,5.0,1348531200
A3C4680UUYTZJQ,B003F0NEVY,4.0,1282003200
A3TBWPHRYTLKAC,B003F878TU,5.0,1314230400
A33VT43EJ8250G,B003F8LS50,4.0,1278460800
A32DNLTZD3DN80,B003F8LS50,5.0,1287705600
A34LQTATY077V9,B003FCKHNK,5.0,1326758400
A3FTL6TZ4GW6B8,B003FGWZF4,2.0,1277337600
A27AWN5G5GT6RP,B003FMTZOM,5.0,1374278400
A2SOEU9TW2A9S2,B003FONZ6Y,5.0,1343347200
A1XOM5G07FP93H,B003FONZ6Y,5.0,1372291200
A3C4680UUYTZJQ,B003FP0XHW,3.0,1282003200
A3IONYEMNKKS2H,B003FPO7ZG,4.0,1325980800
A1KDK7W0J9LAIT,B003FPPE1W,4.0,1285286400
AAHHMYSWI7ATD,B003FPPE1W,5.0,1287187200
ARGDH27LPRBB7,B003FRQT8C,5.0,1283126400
A140JSAZQ62ZLS,B003FRQT8C,5.0,1378080000
A36V1ZKYXUG500,B003FUZMY6,4.0,1275004800
AWLEYLUD5KOJS,B003FZ4NKK,5.0,1281139200
A16Y85VCEHK7UT,B003FZ4NKK,5.0,1312934400
ARP3NG6YZOPVC,B003FZ4NKK,1.0,1273795200
A3C8UG1BOYZZMX,B003G0E372,4.0,1377388800
A1CBPEFTJAFRM6,B003G0E3OU,5.0,1385856000
A3BOLV3QY9DFS2,B003G0E3OU,5.0,1381449600
A3ON8MAVTO2694,B003G2GP9Y,5.0,1282435200
A2NSB07PJCV11K,B003G2GP9Y,5.0,1361059200
A1E7FUS9HQTOSJ,B003G4DFRC,5.0,1278547200
A2MNBXVLO5PUC5,B003G4DFRC,5.0,1275955200
A10J3BGFC1TUFZ,B003G4DFRC,3.0,1287964800
AYP3G6Z2VBTF1,B003GAMPWM,5.0,1293235200
A29572IATBL41E,B003GAMPWM,5.0,1292544000
A3OPF5409OFMVH,B003GAMPWM,5.0,1291334400
A2CXPOXAUFO1HR,B003GAMPWM,2.0,1290988800
A3EZL2BG76QU2S,B003GAMPWM,5.0,1293321600
A1K6A3GLXWB8SW,B003GAMPWM,5.0,1323388800
A1YG9TB69OT00R,B003GE69IO,4.0,1277942400
AGEHRWHV65QDM,B003GE69IO,1.0,1276732800
A10S47RQ7EJHX6,B003GE69JS,5.0,1384560000
A11S09KN8E0GI0,B003GEDLTO,5.0,1290470400
A2NDSECXYRILIV,B003GEDMAC,5.0,1328832000
A1PFQIEIP8XNQY,B003GH6M2O,4.0,1288483200
A3ITY5P64AE71S,B003H093SK,5.0,1277769600
AGEHRWHV65QDM,B003H6Z0O0,2.0,1276732800
A23E8U7KGUIPQ2,B003H6Z0O0,3.0,1363046400
A6C5NO6HRFIOW,B003H6Z0OK,5.0,1276646400
A2X0U7Y2MWXRTJ,B003HBFSZG,5.0,1306108800
A257JRAZOLYRKM,B003HBFSZG,4.0,1296086400
A144NRQVLUE8NG,B003HBM06Q,4.0,1276128000
A343GH3KR3RQ6N,B003HBM06Q,4.0,1276732800
A20VBYAX1JFVDN,B003HBM06Q,4.0,1369785600
A3757I1HT1TMNH,B003HBM06Q,1.0,1276041600
ATC534GKNX15B,B003HE2B6C,5.0,1285286400
A64ADR9SI6WP,B003HE2B6C,4.0,1390348800
A2MTWZF22R5M31,B003HG5WJI,5.0,1315785600
AYWCV3WFU20JB,B003HGKJH8,5.0,1370649600
A16Z3HTUIYPDH8,B003HGKJH8,5.0,1363132800
A1WY85M9SE4GWJ,B003HLM2QO,3.0,1278374400
AVSMKPJPFSFVW,B003HLM2QO,3.0,1280966400
A1NF9WS7RR82MX,B003HLM2QO,5.0,1277164800
A1RKBLSNP91HRW,B003HLM2QO,5.0,1359331200
A12S7S55QXNRUS,B003HLM2QO,5.0,1297468800
A1FECM248TV2NH,B003HLM2QO,4.0,1294444800
A3K0YGVKE8SQPB,B003HLM2QO,5.0,1359590400
A20EI2RCY13E83,B003HLT0CI,5.0,1340841600
A2OJN07MU2H15X,B003HLT0CI,5.0,1299715200
A2F2GLVFRNV7JJ,B003HO0R4U,5.0,1308009600
A3AVPRIUFQ3YXY,B003HO0R4U,5.0,1287878400
A3CHXILVUFPZ88,B003HO0RK4,3.0,1276387200
A288Y3BJN2O97P,B003HO0RK4,1.0,1277078400
A2IXW3WVVJ5SBY,B003HO0RKE,5.0,1276905600
A3BM2T57AB9UDB,B003HTPHSQ,5.0,1344124800
A3TTMSLERAO0Q0,B003HTPHX6,5.0,1276992000
ACCBZLAWM1PPT,B003IAGPTO,5.0,1354579200
A1QT7IWSBG7KWM,B003ICWTR4,5.0,1388534400
A27HB7WK96IQYA,B003ICWTR4,5.0,1278115200
A1CK00HG4NWH4P,B003IDFLJQ,5.0,1353888000
A207YIGL3P5TQF,B003IFMXAE,5.0,1397433600
A3TTMSLERAO0Q0,B003IISTRM,5.0,1277078400
A1PZ5QR6UBAIOQ,B003IKCFU2,5.0,1357603200
AJ7LY3E3TE92V,B003IKCFU2,5.0,1361404800
ARJFSMKJCWU5V,B003IMES1Y,5.0,1301961600
A2MIIGTFEY5X5N,B003IMES78,4.0,1279843200
A28FO9TRAR77PM,B003IMES78,5.0,1279670400
A2XPTCR0AR63IM,B003IMESBO,4.0,1304294400
AAKPZYQ915MTG,B003INBNRU,5.0,1280707200
A1Y0G1GW6WJ34Z,B003INBNRU,5.0,1385510400
A2II09GQGWOMTQ,B003INJEXU,4.0,1403654400
AUEDSYMW3FHYU,B003INJEXU,5.0,1283299200
A35Z2Z8TP6A3XK,B003IODNHC,5.0,1336089600
A2M70K9KTWY1F1,B003IODNHC,5.0,1404086400
A35Z2Z8TP6A3XK,B003IODNHM,5.0,1336089600
A3J3ACXX4EWX6P,B003IODNHM,4.0,1353974400
A3CKWWW1JVASX2,B003IODO3U,3.0,1276646400
A2H1BE2Z89WGNJ,B003IPC5SO,3.0,1359849600
A2AJKJCVKXSVZH,B003IPC5SO,5.0,1347753600
A21CGUF4L350G0,B003IPC5SO,5.0,1301356800
A18RJ91B28WFJ2,B003IPC5SO,4.0,1380499200
A3UU6CHP49SVCO,B003IY47K4,5.0,1395100800
A3CHXILVUFPZ88,B003J27WCU,4.0,1279843200
A3CHXILVUFPZ88,B003J7HOKU,4.0,1282608000
A1K7PSLNVL8ZWR,B003JFPL70,3.0,1347667200
ABUZT5MJQZZP3,B003JFPLD4,5.0,1277769600
AZKZ5TBFMB80M,B003JIOHBI,4.0,1322179200
A38OB9G0Z1W4E5,B003JLA4S0,4.0,1351641600
A13W2V4E2DX5HE,B003JLA4YE,3.0,1287446400
A2KQBVYGZBOG2D,B003JLA4YE,5.0,1305072000
A2HU8YC44UXBZT,B003JMP8US,5.0,1353456000
A1SKHUC9C43QFY,B003JO88Q2,5.0,1304294400
A2Z5I4R1DQHV71,B003JQLJVG,5.0,1284422400
A2DMAS71281R38,B003JQLJVG,5.0,1286841600
A1YG9TB69OT00R,B003JQLJVG,2.0,1286755200
A2EAQRKG2C652V,B003JQLJVG,5.0,1291939200
A173KIH9O42FBC,B003JQLJVG,5.0,1375574400
A337LA7A82HCFI,B003JQZXW2,2.0,1286841600
A11KUPKDI7MJTJ,B003JQZXW2,5.0,1279411200
A3AT6VSAKEI57X,B003JQZXW2,3.0,1281916800
