users,items
3297,2851
4230,2851
3850,2851
4547,2852
523,2852
3203,2852
2099,2852
3297,2852
3850,2852
3042,2852
4375,2852
4547,2853
3203,2853
3643,2853
3190,2853
3850,2853
1193,2854
1138,2854
3847,2854
2489,2854
536,2854
3135,2854
267,2854
490,2854
3742,2854
1997,2854
2561,2854
4482,2854
997,2854
549,2854
1206,2854
1489,2854
2580,2854
1350,2855
11,2855
3847,2855
2268,2855
536,2855
3742,2855
2561,2855
4079,2855
266,2855
1206,2855
1617,2855
1933,2856
425,2856
4000,2856
2841,2856
1464,2856
412,2856
2350,2856
2110,2856
282,2856
2559,2856
1526,2856
2543,2856
1471,2856
160,2856
2191,2856
3163,2856
4317,2856
3435,2856
4539,2856
4956,2857
1287,2857
305,2857
4357,2857
1995,2857
4547,2858
3203,2858
2099,2858
426,2858
3623,2858
76,2858
3850,2858
1765,2858
1094,2858
2482,2859
3837,2859
349,2859
4735,2859
4838,2860
1109,2860
1511,2860
549,2860
4547,2861
2227,2861
3257,2861
2099,2861
3850,2861
4375,2861
4547,2862
2863,2862
3850,2862
5,2862
4375,2862
1193,2863
4483,2863
4600,2863
11,2863
1891,2863
4871,2863
536,2863
3135,2863
480,2863
2561,2863
997,2863
4079,2863
266,2863
911,2863
4052,2863
339,2863
1206,2863
1612,2864
2290,2864
3040,2864
1790,2864
797,2865
425,2865
1347,2865
3221,2865
1464,2865
4633,2865
4486,2865
4487,2865
3028,2865
1076,2865
4359,2865
522,2865
424,2865
271,2865
2853,2865
172,2865
3732,2865
157,2865
1792,2865
3435,2865
3683,2865
4327,2865
3203,2866
2099,2866
2767,2866
4072,2867
2311,2867
4399,2867
2861,2867
3380,2867
4984,2868
3972,2868
1138,2868
2099,2868
2903,2868
1407,2869
4519,2869
34,2869
2525,2869
2741,2869
2099,2869
2367,2869
3073,2869
2350,2869
3623,2869
4840,2869
381,2869
503,2869
997,2869
2853,2869
3287,2869
172,2869
2447,2869
549,2869
4120,2869
200,2869
4980,2869
3672,2869
2363,2869
3435,2869
4327,2869
320,2870
512,2870
603,2870
1601,2870
2928,2870
1004,2870
3607,2870
279,2870
1514,2870
2871,2870
3038,2870
2561,2870
4482,2870
3442,2870
1550,2870
997,2870
570,2870
2802,2870
1511,2870
1796,2870
3429,2870
4900,2870
1059,2870
2785,2871
2576,2871
2984,2871
1060,2871
1058,2871
1473,2872
2967,2872
4054,2872
4227,2872
482,2872
2350,2872
3593,2872
596,2872
742,2873
305,2873
3349,2873
918,2873
2903,2873
172,2873
3085,2873
2195,2873
1162,2873
2770,2874
116,2874
3926,2874
3655,2874
2298,2875
2337,2875
3845,2875
3781,2875
4953,2876
3412,2876
1891,2876
4812,2876
3607,2876
4973,2876
3536,2876
1022,2876
4482,2876
4436,2876
4079,2876
2802,2876
1511,2876
3566,2876
3252,2876
1796,2876
693,2876
1059,2876
238,2876
3847,2877
490,2877
266,2877
1970,2877
1206,2877
2967,2878
3203,2878
2227,2878
3850,2878
4375,2878
3895,2878
2764,2879
3619,2879
124,2879
4469,2879
4662,2879
3850,2879
4806,2879
4571,2880
4884,2880
482,2880
305,2880
2645,2880
3480,2880
1966,2880
3616,2881
950,2881
4299,2881
4137,2881
3554,2881
2908,2881
1060,2881
4762,2882
1535,2882
4271,2882
482,2882
305,2882
4038,2882
2350,2882
4452,2882
1006,2882
3308,2882
4248,2882
1526,2882
1511,2882
127,2882
172,2882
2451,2882
368,2882
4824,2882
4327,2882
1469,2882
3722,2882
4547,2883
1075,2883
3736,2883
1511,2883
3027,2883
2080,2883
252,2884
4871,2884
4541,2884
3847,2884
3135,2884
890,2884
2975,2884
2178,2884
4547,2885
2298,2885
4127,2885
4571,2885
3619,2885
3210,2885
1305,2885
4714,2885
3246,2885
4333,2885
3842,2885
3778,2885
2099,2885
2273,2885
2026,2885
4037,2885
2473,2885
1999,2885
4099,2885
1262,2885
1001,2885
3498,2885
112,2885
2857,2885
2349,2885
997,2885
1686,2885
1902,2885
3598,2885
1754,2885
4218,2885
3488,2885
549,2885
3568,2885
259,2885
4458,2886
3972,2886
1138,2886
934,2886
621,2886
1514,2886
2871,2886
1501,2886
1710,2886
997,2886
4436,2886
1511,2886
1206,2886
3429,2886
1059,2886
4257,2886
2298,2887
766,2887
1350,2887
3619,2887
3463,2887
4380,2887
2425,2887
1348,2887
3184,2887
543,2887
742,2887
3028,2887
2473,2887
4506,2887
4302,2887
4948,2887
3703,2887
997,2887
1526,2887
1511,2887
2301,2887
4195,2887
139,2887
3130,2887
4218,2887
790,2887
368,2887
4890,2887
1569,2887
3435,2887
2240,2887
4327,2887
4547,2888
3203,2888
1719,2888
3682,2888
2766,2888
3203,2889
1962,2889
2766,2889
2951,2889
4327,2889
1363,2890
738,2890
3847,2890
2489,2890
267,2890
2199,2890
997,2890
843,2891
3639,2891
2642,2891
3190,2891
1710,2891
2349,2891
3850,2891
4675,2891
257,2891
3792,2891
4257,2891
1464,2892
3073,2892
424,2892
271,2892
4873,2892
4951,2892
551,2892
1526,2892
872,2892
3435,2892
3683,2892
4327,2892
18,2892
4687,2893
1891,2893
2656,2893
4860,2894
534,2894
4212,2894
86,2894
3337,2895
2813,2895
3791,2895
3538,2895
4431,2895
608,2895
3203,2896
3850,2896
4730,2896
3895,2896
1735,2897
2857,2897
1060,2897
2423,2897
3269,2897
3190,2898
3850,2898
4375,2898
1565,2898
1350,2899
1138,2899
3847,2899
2561,2899
4855,2899
1796,2899
1206,2899
289,2899
4571,2900
1350,2900
3619,2900
3217,2900
3972,2900
738,2900
919,2900
2192,2900
2871,2900
3038,2900
4436,2900
35,2900
898,2900
1511,2900
3000,2900
1540,2900
1059,2900
4257,2900
2833,2901
636,2901
4123,2901
1081,2901
843,2902
2932,2902
3254,2902
1525,2902
2349,2902
3850,2902
4250,2902
1989,2902
785,2903
490,2903
405,2903
1489,2903
4023,2904
1350,2904
46,2904
2425,2904
1363,2904
3847,2904
3150,2904
2192,2904
2489,2904
3135,2904
490,2904
78,2904
4303,2904
1931,2904
997,2904
4436,2904
3615,2904
4855,2904
1796,2904
1206,2904
3203,2905
2099,2905
4224,2905
3850,2905
4547,2906
3203,2906
4575,2906
3850,2906
1221,2906
4547,2907
3203,2907
4575,2907
2349,2907
3850,2907
3479,2907
3788,2908
4350,2908
4757,2908
4871,2908
781,2908
3135,2908
1410,2908
4330,2908
490,2908
2561,2908
195,2908
4855,2908
3203,2909
1829,2909
2099,2909
3190,2909
2084,2909
4610,2910
516,2910
3203,2910
1813,2910
2242,2910
534,2910
4249,2910
782,2910
2337,2910
2349,2910
3736,2910
872,2910
2660,2910
487,2910
3042,2910
2461,2910
4250,2910
244,2910
3745,2910
2654,2910
3073,2911
2451,2911
766,2912
2425,2912
1348,2912
3073,2912
997,2912
1511,2912
172,2912
549,2912
4258,2912
3435,2912
2410,2912
2430,2913
2863,2913
3850,2913
2908,2913
4497,2914
626,2914
2863,2914
3850,2914
3269,2914
4547,2915
2430,2915
2863,2915
3850,2915
994,2915
4547,2916
3203,2916
2099,2916
3850,2916
1206,2916
3788,2917
425,2917
792,2917
3221,2917
3673,2917
57,2917
1464,2917
4599,2917
4775,2917
424,2917
2853,2917
1526,2917
266,2917
1511,2917
872,2917
817,2917
1608,2917
83,2917
2031,2917
4317,2917
3375,2917
18,2917
238,2917
4838,2918
1348,2918
2983,2918
3849,2918
3124,2918
4764,2918
3198,2918
2625,2918
4224,2918
4038,2918
3995,2918
3605,2918
381,2918
1712,2918
172,2918
549,2918
3435,2918
3548,2918
1348,2919
34,2919
3124,2919
3221,2919
1464,2919
742,2919
1830,2919
2445,2919
172,2919
280,2919
3111,2919
4327,2919
2746,2920
3073,2920
2350,2920
3995,2920
1039,2920
1511,2920
172,2920
3189,2920
1255,2921
3798,2921
3850,2921
2908,2921
104,2922
2298,2922
1407,2922
572,2922
1111,2922
3198,2922
534,2922
2099,2922
742,2922
322,2922
2639,2922
2853,2922
172,2922
2451,2922
2461,2922
549,2922
2586,2922
1608,2922
1329,2922
525,2923
3167,2923
3728,2923
4392,2923
793,2923
4547,2924
3203,2924
4918,2924
3850,2924
525,2925
2084,2925
3233,2925
2423,2925
4202,2926
3878,2926
947,2926
1776,2926
2558,2926
164,2926
2349,2926
1443,2926
443,2926
1989,2926
2194,2927
4648,2927
3850,2927
4245,2927
1962,2927
4541,2928
3847,2928
781,2928
536,2928
2788,2928
4855,2928
950,2929
616,2929
3297,2929
2274,2929
3850,2929
4735,2929
638,2930
3066,2930
3847,2930
2871,2930
3536,2930
3736,2930
1511,2930
1532,2930
1644,2930
2298,2931
1045,2931
1160,2931
3397,2931
1985,2931
2687,2931
3431,2931
3142,2931
4345,2931
482,2931
3584,2931
2473,2931
3810,2931
2193,2931
485,2931
860,2931
4464,2931
3651,2931
2337,2931
4574,2931
3430,2931
3575,2931
4053,2931
2301,2931
172,2931
436,2931
772,2931
371,2931
3748,2931
4425,2931
4402,2931
3672,2931
1962,2931
1995,2931
3435,2931
1094,2931
239,2932
4038,2932
2445,2932
3590,2932
397,2933
4332,2933
4037,2933
478,2933
1553,2933
2096,2933
2075,2933
3203,2934
3151,2934
3850,2934
1526,2934
2451,2934
3595,2934
4824,2934
252,2935
4871,2935
4541,2935
3847,2935
781,2935
2788,2935
490,2935
1970,2935
2975,2935
83,2935
1350,2936
923,2936
1363,2936
1304,2936
1075,2936
3821,2936
997,2936
139,2936
1568,2936
3340,2936
305,2937
3995,2937
3480,2937
2692,2937
1511,2937
1173,2937
1506,2938
3619,2938
3217,2938
3788,2938
3608,2938
4851,2938
767,2938
4640,2938
1813,2938
3477,2938
4036,2938
4775,2938
565,2938
1214,2938
2326,2938
2047,2938
872,2938
3163,2938
4631,2938
4737,2938
1792,2938
2654,2938
3435,2938
3885,2938
2983,2939
2099,2939
1298,2939
4200,2939
2920,2939
2301,2939
172,2939
3042,2939
4258,2939
4237,2939
1995,2939
4103,2939
2680,2939
4385,2940
1193,2940
3847,2940
490,2940
4482,2940
997,2940
4272,2940
2975,2940
2578,2940
2580,2940
4762,2941
4853,2941
2099,2941
305,2941
4098,2941
172,2941
371,2941
549,2941
2394,2942
471,2942
3935,2942
3221,2942
3271,2942
2099,2942
932,2942
2889,2942
1063,2942
172,2942
798,2942
1207,2942
4908,2943
2519,2943
1363,2943
386,2943
3847,2943
226,2943
2489,2943
536,2943
4778,2943
1664,2943
490,2943
277,2943
997,2943
890,2943
1511,2943
549,2943
1206,2943
356,2943
4838,2944
4762,2944
389,2944
4613,2944
3308,2944
3893,2944
172,2944
2425,2945
2236,2945
4163,2945
1830,2945
2301,2945
2344,2945
3716,2945
2154,2946
3173,2946
425,2946
1464,2946
2099,2946
4578,2946
282,2946
2559,2946
551,2946
172,2946
1608,2946
3375,2946
2298,2947
1160,2947
749,2947
1985,2947
3463,2947
4584,2947
3935,2947
2236,2947
4038,2947
3480,2947
485,2947
4717,2947
4826,2947
390,2947
1457,2947
1511,2947
172,2947
2114,2947
368,2947
549,2947
4258,2947
3435,2947
4641,2948
3226,2948
4630,2948
817,2948
2328,2948
4771,2949
620,2949
2081,2949
4656,2949
3042,2949
747,2950
4320,2950
1486,2950
2612,2950
3235,2950
332,2950
490,2951
4114,2951
4272,2951
1206,2951
797,2952
3638,2952
4355,2952
792,2952
949,2952
1993,2952
4101,2952
4486,2952
3073,2952
3286,2952
1098,2952
3659,2952
4191,2952
817,2952
579,2952
1042,2952
4762,2953
2746,2953
834,2953
3716,2953
3788,2954
4584,2954
494,2954
293,2954
4394,2954
1608,2954
3887,2955
2780,2955
3173,2955
3608,2955
767,2955
3221,2955
4382,2955
3477,2955
1833,2955
4036,2955
4775,2955
1109,2955
3286,2955
282,2955
2326,2955
4191,2955
1013,2955
4157,2955
4715,2955
3085,2955
817,2955
1766,2955
4631,2955
260,2955
1792,2955
3375,2955
4539,2955
3885,2955
3203,2956
2099,2956
3190,2956
2857,2956
3850,2956
5,2956
328,2956
3522,2957
1138,2957
124,2957
2473,2957
1022,2957
112,2957
1815,2957
1878,2957
2031,2957
3846,2958
2983,2958
3673,2958
4345,2958
482,2958
2627,2958
172,2958
368,2958
157,2958
4800,2958
2302,2959
3651,2959
86,2959
3850,2959
4660,2959
2125,2959
4676,2959
4757,2960
2489,2960
490,2960
83,2960
4547,2961
843,2961
4458,2961
4321,2961
1841,2961
1677,2961
1129,2961
3786,2961
4053,2961
817,2961
4547,2962
3203,2962
3850,2962
1206,2962
4547,2963
3203,2963
3850,2963
1206,2963
1348,2964
3791,2964
3271,2964
4038,2964
1154,2964
1302,2964
2350,2964
1006,2964
172,2964
339,2964
3672,2964
4800,2964
1350,2965
3809,2965
4238,2965
482,2965
1304,2965
4934,2965
3073,2965
3374,2965
4125,2965
4948,2965
906,2965
172,2965
549,2965
817,2965
714,2965
2080,2965
3435,2965
4298,2965
4547,2966
3619,2966
3210,2966
3217,2966
3190,2966
2350,2966
4464,2966
2349,2966
997,2966
3845,2966
3340,2966
3186,2967
4951,2967
172,2967
817,2967
4824,2967
2240,2967
4571,2968
65,2968
3791,2968
2099,2968
1170,2968
322,2968
4038,2968
2388,2968
1416,2968
4163,2968
3547,2968
4717,2968
1295,2968
172,2968
2451,2968
549,2968
2491,2968
2963,2968
4327,2968
3203,2969
1137,2969
1999,2969
3651,2969
2709,2969
817,2969
3788,2970
3650,2970
4227,2970
1154,2970
2461,2970
1506,2971
425,2971
4640,2971
2510,2971
1014,2971
1833,2971
2758,2971
3756,2971
3349,2971
918,2971
1642,2971
4157,2971
3085,2971
1974,2971
4317,2971
3375,2971
3530,2971
1813,2972
1224,2972
2349,2972
3850,2972
4049,2972
2596,2972
1405,2973
4010,2973
2216,2973
1060,2973
1058,2973
4672,2974
2334,2974
2795,2974
3629,2974
3302,2974
2764,2975
1055,2975
4672,2975
3128,2975
1439,2975
2598,2975
3194,2975
1738,2976
3948,2976
305,2976
1076,2976
4319,2976
1526,2976
2301,2976
1207,2976
4189,2976
354,2976
3716,2976
1236,2976
3791,2977
305,2977
1313,2977
172,2977
2861,2977
397,2978
395,2978
638,2978
3151,2978
3536,2978
4614,2978
2802,2978
3359,2978
2744,2978
83,2979
1891,2979
3135,2979
4281,2979
2851,2980
4400,2980
546,2980
950,2980
3156,2980
1055,2980
3842,2980
2895,2980
4485,2980
456,2980
233,2980
137,2980
4873,2980
2349,2980
1859,2980
1686,2980
436,2980
443,2980
2344,2980
2648,2980
4250,2980
707,2980
3035,2980
1551,2980
4994,2980
3032,2980
3619,2981
3638,2981
3210,2981
2932,2981
1029,2981
3778,2981
502,2981
3492,2981
1771,2981
112,2981
4134,2981
3428,2981
1553,2981
2507,2981
4873,2981
2349,2981
997,2981
3850,2981
1511,2981
127,2981
2459,2981
4250,2981
2677,2981
420,2981
2654,2981
635,2981
4388,2981
1819,2982
603,2982
1936,2982
785,2982
3709,2982
638,2982
3607,2982
621,2982
267,2982
1022,2982
369,2982
4079,2982
1540,2982
3883,2983
2741,2983
3810,2983
306,2983
3435,2983
4489,2984
206,2984
4281,2984
4436,2984
1738,2985
4228,2985
4038,2985
3949,2985
4281,2985
2832,2985
605,2985
997,2985
4295,2985
1712,2985
1511,2985
3042,2985
4189,2985
3194,2985
3590,2985
4942,2986
4227,2986
482,2986
1304,2986
758,2986
4038,2986
3073,2986
1827,2986
3078,2986
282,2986
1457,2986
1526,2986
2344,2986
1663,2986
3672,2986
574,2986
3203,2987
1363,2987
3028,2987
3537,2987
1363,2988
3263,2988
872,2988
3956,2988
3770,2988
4250,2988
3967,2988
2996,2989
4990,2989
1045,2989
1012,2989
3897,2989
3390,2989
2082,2989
3982,2989
1599,2989
1363,2989
3419,2989
2866,2989
4960,2989
2657,2989
3751,2989
3810,2989
925,2989
755,2989
2832,2989
4937,2989
1693,2989
3498,2989
4992,2989
4993,2989
503,2989
4295,2989
3506,2989
2837,2989
4437,2989
1986,2989
139,2989
3466,2989
4218,2989
872,2989
2134,2989
4877,2989
2447,2989
4922,2989
714,2989
3436,2989
4467,2989
283,2989
2840,2989
2075,2989
2764,2990
3337,2990
189,2990
4125,2990
1054,2990
1309,2990
749,2991
389,2991
3124,2991
1468,2991
242,2991
1756,2991
2932,2992
3142,2992
3037,2992
262,2992
4826,2992
149,2992
2438,2992
3203,2993
4533,2993
444,2993
448,2993
93,2993
4232,2993
3850,2993
3042,2993
3837,2993
3203,2994
444,2994
1719,2994
4916,2994
3568,2994
1105,2995
1304,2995
1841,2995
3477,2995
4037,2995
3979,2995
4764,2996
172,2996
549,2996
2398,2996
1161,2996
2150,2997
2461,2997
1207,2997
3647,2997
3366,2998
682,2998
4547,2998
2279,2998
603,2998
3337,2998
4571,2998
4908,2998
1350,2998
3619,2998
1881,2998
905,2998
2642,2998
91,2998
3828,2998
2741,2998
638,2998
1138,2998
738,2998
1304,2998
758,2998
3847,2998
621,2998
1514,2998
3401,2998
2871,2998
1677,2998
1501,2998
3225,2998
2965,2998
2267,2998
4965,2998
997,2998
3850,2998
4436,2998
2802,2998
1457,2998
2492,2998
1511,2998
4675,2998
3576,2998
3252,2998
4895,2998
3781,2998
3340,2998
4257,2998
4571,2999
3619,2999
4832,2999
3651,2999
3672,2999
13,2999
3337,3000
4571,3000
638,3000
688,3000
535,3000
1550,3000
997,3000
4436,3000
1340,3000
1302,3001
2350,3001
614,3001
662,3001
3972,3002
2584,3002
3942,3002
4336,3002
3600,3003
2833,3003
1892,3003
1594,3003
2823,3003
1350,3004
2907,3004
2425,3004
2351,3004
3186,3004
2836,3004
3480,3004
918,3004
1511,3004
172,3004
4877,3004
2044,3004
3435,3004
4875,3004
4800,3004
1985,3005
2350,3005
164,3005
4218,3005
3085,3005
3634,3005
3435,3005
3340,3005
1626,3006
4849,3006
3791,3006
323,3006
3687,3006
4990,3007
1012,3007
4762,3007
2394,3007
2983,3007
3982,3007
2741,3007
1649,3007
3198,3007
482,3007
211,3007
1014,3007
4038,3007
1087,3007
4659,3007
3949,3007
2350,3007
1880,3007
3810,3007
3902,3007
4099,3007
3498,3007
2337,3007
3308,3007
605,3007
4295,3007
2604,3007
1474,3007
3376,3007
4807,3007
1511,3007
1594,3007
172,3007
4218,3007
4638,3007
1815,3007
3628,3007
3042,3007
4201,3007
3576,3007
1071,3007
1962,3007
4467,3007
888,3007
1582,3007
3435,3007
4800,3007
241,3007
3078,3008
4803,3008
271,3008
748,3008
4053,3008
872,3008
4237,3008
193,3009
729,3009
2785,3009
3964,3009
4788,3009
2258,3009
1101,3009
1609,3009
2387,3009
2435,3009
3919,3009
93,3009
4230,3009
3816,3009
3407,3009
1962,3009
956,3009
198,3009
2359,3010
3788,3010
4942,3010
4851,3010
4640,3010
2841,3010
412,3010
3656,3010
2099,3010
4578,3010
1833,3010
3186,3010
1609,3010
3756,3010
424,3010
1066,3010
282,3010
997,3010
2853,3010
1526,3010
1471,3010
1642,3010
518,3010
872,3010
3085,3010
817,3010
4545,3010
157,3010
3435,3010
3683,3010
4539,3010
3885,3010
3530,3010
3485,3011
2099,3011
1511,3011
172,3011
549,3011
3435,3011
2973,3011
218,3011
75,3012
791,3012
2491,3012
1564,3012
1094,3012
4547,3013
3203,3013
2776,3013
3616,3013
3850,3013
4735,3013
4990,3014
3135,3014
3771,3014
2559,3014
4730,3014
3690,3014
4218,3014
3657,3014
3276,3015
3415,3015
17,3015
4453,3015
4392,3015
3422,3015
1060,3015
4442,3015
3289,3015
3390,3016
3810,3016
789,3016
4078,3016
4696,3016
4467,3016
3697,3016
3435,3016
3885,3016
3521,3016
2298,3017
2818,3017
3537,3017
3850,3017
4410,3017
4547,3018
4774,3018
3537,3018
958,3018
2600,3018
3850,3018
2744,3018
4963,3019
2359,3019
3054,3019
3791,3019
3603,3019
1491,3019
3979,3019
4002,3019
1345,3019
3203,3020
3850,3020
1221,3020
349,3020
4973,3021
3810,3021
1929,3021
2337,3021
172,3021
1304,3022
2350,3022
1041,3022
997,3022
510,3023
3982,3023
4567,3023
309,3023
3548,3023
481,3024
3846,3024
1715,3024
1129,3024
3716,3024
2582,3025
1992,3025
461,3025
3422,3025
1292,3026
3821,3026
1686,3026
4890,3026
2586,3026
1623,3027
1073,3027
3276,3027
3807,3027
3554,3027
1209,3027
1060,3027
1081,3027
3289,3027
956,3027
203,3027
3203,3028
941,3028
4694,3028
1094,3028
2932,3029
731,3029
589,3029
3821,3029
1322,3029
2461,3029
2011,3029
3340,3029
4547,3030
4833,3030
200,3030
2645,3031
1821,3031
172,3031
549,3031
1872,3031
3619,3032
1749,3032
1311,3032
4134,3032
2349,3032
997,3032
3850,3032
127,3032
3956,3032
4250,3032
96,3032
3486,3033
4423,3033
3754,3033
4804,3033
4263,3033
4522,3033
4392,3033
3407,3033
1576,3033
2582,3034
3164,3034
4209,3034
2857,3034
1576,3034
793,3034
3276,3035
2984,3035
4137,3035
3740,3035
4804,3035
17,3035
3603,3035
3950,3035
3203,3036
148,3036
3850,3036
2148,3037
1223,3037
3607,3037
4046,3037
490,3037
3804,3037
4215,3037
997,3037
2580,3037
4137,3038
2339,3038
17,3038
395,3039
638,3039
4939,3039
997,3039
1511,3039
3824,3040
3821,3040
1511,3040
3085,3040
4161,3040
3745,3040
1623,3041
466,3041
2582,3041
1992,3041
2857,3041
4838,3042
389,3042
65,3042
482,3042
3943,3042
322,3042
4728,3042
4038,3042
2350,3042
3810,3042
4056,3042
2627,3042
2604,3042
2952,3042
172,3042
4680,3042
549,3042
2610,3043
1212,3043
2148,3043
1891,3043
536,3043
3135,3043
206,3043
4330,3043
490,3043
3804,3043
4215,3043
2024,3043
1997,3043
997,3043
2580,3043
949,3044
2625,3044
2347,3044
1066,3044
2507,3044
4680,3044
2491,3044
691,3045
555,3045
909,3045
4832,3045
4965,3045
2833,3045
2349,3045
997,3045
3575,3045
3359,3045
2400,3045
1540,3045
3647,3045
1750,3045
4990,3046
3935,3046
4344,3046
4077,3046
3771,3046
2701,3046
3657,3046
3375,3046
4904,3046
3964,3047
190,3047
402,3047
3388,3047
3837,3047
2193,3048
402,3048
2908,3048
2922,3048
1962,3048
956,3048
3203,3049
1254,3049
689,3049
4821,3049
2473,3049
3850,3049
4427,3050
729,3050
4284,3050
4575,3050
4224,3050
4004,3050
329,3051
3235,3051
4747,3051
3249,3051
3337,3052
4256,3052
1224,3052
1902,3052
608,3052
2834,3052
3915,3052
4953,3053
4256,3053
2433,3053
608,3053
3792,3053
2834,3053
3915,3053
2433,3054
608,3054
1634,3054
3792,3054
4664,3054
3337,3055
1902,3055
608,3055
2834,3055
4838,3056
389,3056
3810,3056
4056,3056
172,3056
4258,3056
3210,3057
2818,3057
636,3057
4250,3057
3435,3057
3496,3057
4956,3058
4764,3058
3557,3058
834,3058
4056,3058
1360,3058
3435,3058
4227,3059
1302,3059
116,3059
1511,3059
2720,3059
4427,3060
3366,3060
1348,3060
4282,3060
4849,3060
3073,3060
4659,3060
102,3060
277,3060
262,3060
323,3060
2014,3060
2164,3060
3498,3060
1511,3060
872,3060
1127,3060
4250,3060
2096,3060
4996,3060
3885,3060
3325,3061
3210,3061
3124,3061
2800,3061
4726,3061
3935,3061
3271,3061
2099,3061
3943,3061
3369,3061
3073,3061
4659,3061
1805,3061
3810,3061
4056,3061
1360,3061
2101,3061
4069,3061
1511,3061
2952,3061
3317,3061
2861,3061
2495,3061
4946,3061
3364,3061
3672,3061
4427,3062
2814,3062
3371,3062
585,3062
1441,3062
1069,3062
918,3062
3961,3062
702,3062
2795,3062
3785,3062
4547,3063
4953,3063
729,3063
4320,3063
1829,3063
3013,3063
3850,3063
2908,3063
909,3064
2482,3064
2084,3064
3167,3064
3568,3064
1707,3064
4321,3065
4778,3065
3850,3065
1195,3065
2440,3065
1769,3066
3390,3066
1363,3066
2866,3066
1069,3066
3810,3066
3578,3066
3498,3066
4056,3066
2789,3066
4295,3066
789,3066
3436,3066
1236,3066
4467,3066
2465,3066
4757,3067
3135,3067
3586,3067
2024,3067
3473,3067
4855,3067
3727,3068
3613,3068
918,3068
1859,3068
3965,3068
1675,3068
2828,3068
4074,3069
3337,3069
1881,3069
2177,3069
638,3069
3847,3069
1501,3069
688,3069
3827,3069
1862,3069
4088,3069
1550,3069
997,3069
4436,3069
1511,3069
1427,3069
257,3069
1796,3069
1309,3069
1428,3069
119,3069
4990,3070
2351,3070
4056,3070
3042,3070
3350,3070
4573,3071
17,3071
2382,3071
636,3071
3950,3071
2098,3071
1613,3072
4541,3072
3804,3072
1840,3072
1045,3073
2261,3073
2983,3073
2099,3073
3943,3073
322,3073
3073,3073
3810,3073
2012,3073
9,3073
4056,3073
605,3073
3896,3073
1511,3073
368,3073
549,3073
2495,3073
1161,3073
2680,3073
1348,3074
2304,3074
2307,3074
3973,3074
2665,3075
3325,3075
2983,3075
2746,3075
1706,3075
2889,3075
4056,3075
549,3075
1608,3075
3885,3075
3943,3076
277,3076
172,3076
422,3076
3530,3076
1407,3077
4762,3077
3819,3077
1988,3077
3776,3077
389,3077
3221,3077
3791,3077
3762,3077
979,3077
3037,3077
4038,3077
3582,3077
309,3077
3810,3077
2175,3077
935,3077
485,3077
4056,3077
997,3077
1712,3077
1511,3077
172,3077
3317,3077
3042,3077
2447,3077
549,3077
197,3077
1060,3077
4467,3077
1995,3077
2001,3077
3435,3077
1161,3077
4754,3077
4571,3078
1360,3078
1511,3078
4680,3078
3904,3078
2129,3079
468,3079
2920,3079
172,3079
4556,3079
1423,3079
1894,3079
1619,3079
4547,3080
3203,3080
2482,3080
448,3080
3850,3080
3533,3081
521,3081
1363,3081
4753,3081
3904,3081
3435,3081
2465,3081
516,3082
3151,3082
4832,3082
1550,3082
1511,3082
2744,3082
3769,3083
3972,3083
3419,3083
4759,3083
4633,3083
4927,3083
1809,3083
1971,3083
3073,3083
3064,3083
1805,3083
4163,3083
4056,3083
1457,3083
4078,3083
368,3083
1894,3083
3435,3083
4327,3083
3366,3084
2610,3084
1888,3084
3619,3084
3210,3084
2148,3084
4054,3084
2960,3084
1223,3084
2741,3084
4860,3084
3327,3084
386,3084
2401,3084
543,3084
1304,3084
3847,3084
3044,3084
3135,3084
206,3084
3038,3084
1959,3084
490,3084
909,3084
3810,3084
925,3084
2977,3084
4197,3084
2832,3084
3498,3084
3645,3084
3373,3084
4056,3084
997,3084
615,3084
1031,3084
1511,3084
139,3084
3917,3084
4855,3084
1131,3084
1206,3084
3436,3084
1962,3084
2729,3084
4501,3084
2465,3084
3568,3084
2580,3084
1546,3085
3607,3085
369,3085
277,3086
2024,3086
1341,3086
3203,3087
93,3087
3829,3087
4123,3087
1957,3087
3193,3087
389,3088
4728,3088
3655,3088
124,3089
1805,3089
1756,3089
1511,3089
1183,3089
104,3090
2665,3090
3412,3090
1440,3090
478,3090
748,3090
3736,3090
4680,3090
1613,3091
3847,3091
4547,3092
2741,3092
3073,3092
588,3092
662,3092
1511,3092
3435,3092
3401,3093
1476,3093
3845,3093
4875,3093
3887,3094
3272,3094
3477,3094
4037,3094
3821,3094
3902,3094
4832,3094
1615,3094
1418,3094
229,3094
253,3094
285,3094
4989,3094
4150,3094
4250,3094
3576,3094
4922,3094
1435,3094
4667,3094
2828,3094
3435,3094
1469,3094
3337,3095
535,3095
1756,3095
1550,3095
997,3095
4730,3095
2991,3095
1511,3095
4078,3095
4201,3095
3338,3095
28,3096
3052,3096
3603,3096
4522,3096
3407,3096
3201,3097
4838,3097
2983,3097
4853,3097
1511,3097
549,3097
4838,3098
389,3098
3021,3098
3943,3098
533,3098
4762,3099
4380,3099
389,3099
3935,3099
1915,3099
1971,3099
3073,3099
791,3099
3720,3099
4506,3099
1511,3099
172,3099
3576,3099
1435,3099
2495,3099
3435,3099
2628,3099
4875,3099
4800,3099
2984,3100
2382,3100
3919,3100
4954,3100
1060,3100
3950,3100
4186,3100
1058,3100
3754,3101
1607,3101
