users,items
4652,23168
3235,23169
954,23170
3634,23171
2220,23172
233,23172
3631,23172
774,23172
271,23172
3765,23173
4342,23174
2602,23175
1474,23175
674,23175
351,23175
2581,23175
2109,23177
3380,23177
489,23178
2871,23178
1129,23178
1310,23178
2909,23178
787,23178
2077,23178
1693,23178
91,23178
3356,23178
3051,23179
2989,23180
1144,23180
1955,23181
1065,23181
4744,23182
1545,23183
3501,23184
3698,23185
3303,23186
56,23186
1885,23187
3030,23188
2175,23189
4536,23189
3285,23189
3843,23189
2913,23189
1560,23190
1218,23191
4383,23192
4579,23192
1553,23192
2761,23193
2256,23193
4346,23193
292,23194
4720,23194
2748,23194
4609,23194
4589,23195
1893,23196
3129,23197
13,23198
2914,23199
2929,23200
1236,23201
1914,23202
407,23203
2480,23203
1549,23204
1379,23205
737,23206
203,23207
253,23207
4143,23208
737,23209
3303,23210
2870,23211
1660,23212
1259,23213
2983,23213
1330,23213
3894,23213
4322,23213
4156,23213
1104,23213
3920,23213
641,23214
241,23215
4435,23215
3200,23216
2393,23217
1071,23217
3010,23219
1069,23219
3417,23220
239,23221
2482,23222
2481,23223
437,23224
737,23225
788,23227
1998,23229
1052,23230
737,23230
944,23231
3555,23232
619,23233
145,23233
3979,23234
2230,23234
2794,23235
764,23236
452,23237
3196,23238
1686,23238
4338,23239
688,23239
3026,23239
3212,23239
4435,23239
1424,23240
69,23241
4372,23241
1451,23242
2779,23243
162,23244
3687,23245
1353,23246
964,23246
2393,23247
3816,23249
2581,23249
695,23250
2186,23250
335,23250
2697,23250
2816,23250
228,23251
4448,23251
1460,23251
2539,23251
607,23252
142,23252
2325,23253
1117,23254
4435,23254
4170,23255
3838,23256
2631,23257
3696,23257
4919,23258
4096,23259
1795,23259
2834,23260
4468,23261
3538,23262
2779,23262
204,23263
1715,23263
4730,23263
114,23264
3846,23265
131,23265
3354,23265
838,23265
4828,23265
2780,23265
2840,23265
4107,23265
2196,23265
4552,23266
4111,23267
3698,23268
1148,23268
321,23268
3599,23269
538,23269
1760,23269
776,23269
861,23270
2895,23270
397,23270
2436,23270
386,23270
344,23270
1238,23270
2030,23270
823,23270
774,23270
2319,23270
239,23271
4254,23272
975,23273
4236,23273
68,23273
1199,23274
1476,23274
1460,23275
2149,23276
497,23278
522,23278
3547,23279
4183,23280
2518,23281
4016,23282
156,23283
4618,23283
4337,23284
4363,23285
1196,23285
2481,23286
853,23286
3823,23287
4958,23288
4638,23288
4562,23289
1262,23290
437,23292
888,23292
1693,23292
4069,23292
1450,23292
3026,23294
4115,23295
3129,23296
2462,23297
2810,23298
277,23299
3762,23299
2482,23299
1709,23299
925,23299
4181,23299
4684,23300
2925,23300
3129,23301
62,23301
1719,23301
888,23302
3249,23303
3500,23304
1551,23304
3452,23305
2567,23306
915,23307
3631,23307
2235,23307
1893,23308
525,23309
3743,23309
2234,23310
2499,23311
1259,23312
4085,23313
1622,23314
4646,23315
3934,23316
446,23317
3013,23318
2668,23319
3352,23319
1445,23320
2220,23321
2222,23322
594,23323
2234,23324
2481,23325
2231,23325
1990,23325
1527,23326
4034,23326
737,23327
4103,23328
3303,23329
2944,23330
2593,23332
4560,23333
3035,23333
1858,23334
1950,23334
1750,23335
633,23335
1527,23336
3316,23337
2133,23338
2055,23339
3846,23340
4309,23341
3754,23341
2661,23341
1962,23342
3971,23343
2077,23343
2443,23344
4171,23345
1272,23345
1832,23345
2465,23345
626,23345
1110,23346
4816,23347
4085,23348
3588,23349
117,23349
2780,23350
3231,23351
4850,23352
2853,23353
2292,23353
3258,23353
897,23353
3698,23354
4514,23354
2485,23354
2301,23354
2220,23355
4419,23356
3262,23357
4417,23357
2292,23357
1359,23357
26,23358
1119,23359
4705,23360
140,23361
4883,23362
4883,23363
2518,23364
2205,23364
3445,23365
1808,23365
3525,23366
2367,23366
1551,23366
992,23367
4853,23367
1262,23368
1858,23369
1995,23370
3397,23371
4168,23371
1990,23373
2565,23374
1593,23375
3319,23376
2481,23378
853,23378
2838,23379
2552,23380
1259,23381
4268,23382
4797,23383
612,23384
2200,23385
3110,23385
4889,23385
2249,23385
1422,23385
4168,23386
2077,23386
1379,23386
3191,23386
4942,23386
1422,23387
2220,23388
3759,23389
619,23390
3875,23391
1077,23392
1758,23392
3698,23393
1465,23393
2626,23393
3734,23396
3564,23396
3303,23397
354,23398
1627,23398
1185,23399
2207,23399
4678,23399
3920,23400
2997,23401
3571,23401
320,23401
2333,23401
720,23402
4238,23403
4928,23404
1205,23405
4772,23406
2393,23407
2870,23408
3483,23409
3852,23410
4477,23411
725,23412
51,23412
2481,23413
2262,23414
884,23414
3624,23414
3262,23415
4863,23415
4307,23416
4697,23417
3420,23417
2649,23418
3877,23419
4046,23419
4172,23419
4944,23419
3306,23420
2979,23422
1966,23422
1990,23423
2667,23424
1328,23425
2694,23426
1272,23427
517,23429
3694,23430
2127,23431
4718,23431
3431,23432
2034,23432
162,23433
2249,23434
2631,23434
2242,23435
4707,23436
4792,23437
4980,23438
4952,23439
4002,23440
556,23441
4911,23442
3101,23443
1904,23443
1990,23444
1454,23445
4572,23446
477,23447
4121,23450
1771,23451
2746,23451
3979,23452
1130,23453
3095,23453
3213,23454
4125,23454
725,23455
4255,23455
725,23456
51,23457
718,23457
3595,23459
4011,23459
1609,23459
3594,23460
4967,23461
2361,23462
4260,23462
4771,23462
1553,23462
2465,23462
944,23463
389,23465
953,23466
2776,23466
2566,23466
1549,23467
78,23468
3262,23469
2177,23469
2292,23469
4161,23470
1451,23470
3293,23471
1811,23472
1108,23472
389,23472
2779,23473
3873,23473
240,23473
1199,23474
2101,23475
3754,23477
3727,23477
2457,23478
2428,23479
1264,23480
2220,23481
807,23481
4859,23482
3537,23482
725,23483
3671,23483
2980,23483
3671,23484
4417,23485
2084,23486
244,23486
1499,23487
1467,23488
3284,23489
4660,23489
2993,23490
2579,23490
72,23490
1876,23490
2077,23490
3987,23491
4168,23491
4125,23491
1049,23492
2976,23493
129,23494
3991,23495
2579,23496
1775,23497
1990,23497
2220,23498
3698,23499
2679,23499
2108,23499
3461,23500
3110,23501
1361,23502
2579,23503
2462,23503
552,23504
1276,23505
3259,23506
1677,23507
4121,23508
4359,23508
4477,23508
4565,23508
1389,23509
3727,23510
2087,23511
3471,23511
2958,23511
403,23512
3646,23513
3303,23513
1586,23513
418,23513
3805,23513
1143,23513
4752,23514
1432,23515
16,23515
3229,23515
3026,23516
993,23516
3401,23517
4987,23517
4122,23517
1955,23518
2805,23519
3938,23519
4961,23520
140,23521
4069,23522
3112,23524
1812,23525
605,23526
4286,23527
3765,23528
714,23529
1272,23529
4401,23530
4338,23530
2793,23531
4963,23532
2700,23532
547,23533
94,23534
3272,23535
3508,23536
2723,23537
2762,23538
1990,23539
1450,23539
1000,23540
3081,23541
4558,23542
888,23542
3742,23543
453,23544
1259,23544
1310,23544
3501,23544
1146,23544
4686,23544
62,23544
4053,23544
1973,23545
4072,23546
1277,23547
4499,23547
1440,23548
3902,23549
2262,23550
1192,23551
4001,23552
3973,23552
3296,23553
217,23553
4684,23554
2928,23555
1126,23555
4790,23556
2384,23557
2384,23558
28,23558
2751,23559
807,23560
1819,23560
843,23561
4802,23562
1591,23563
1152,23564
1698,23564
4889,23565
1838,23566
3110,23567
3391,23567
774,23567
195,23568
509,23568
4800,23569
4344,23569
722,23569
3979,23570
1251,23570
888,23571
1758,23571
1622,23572
1237,23573
2038,23573
1077,23574
2433,23574
806,23575
155,23576
1451,23577
454,23578
776,23578
2489,23578
1165,23579
2490,23580
2937,23580
3959,23580
3571,23580
1152,23580
1799,23580
4946,23580
3771,23580
4413,23580
1884,23580
2148,23580
1224,23580
3537,23580
4341,23580
432,23580
1724,23580
3866,23581
1316,23582
253,23583
2334,23584
4452,23585
2545,23586
2460,23586
2908,23586
2230,23586
2755,23587
4628,23587
2841,23588
1089,23588
2252,23588
4536,23589
525,23589
1518,23589
1066,23589
2584,23590
639,23591
1485,23591
378,23592
62,23593
3441,23594
2423,23595
1356,23596
2462,23598
1259,23599
978,23599
4107,23599
1199,23599
633,23600
3202,23601
2675,23601
725,23602
374,23602
161,23603
2793,23604
3573,23605
3028,23606
437,23607
888,23607
4483,23607
2481,23608
1078,23608
4483,23609
2029,23610
1356,23610
4845,23612
2639,23613
1893,23614
1878,23614
3110,23614
4565,23614
4802,23615
3648,23616
677,23616
3538,23617
1893,23618
4609,23618
3303,23619
4109,23620
3920,23621
1513,23622
2666,23623
1258,23624
1271,23625
4557,23626
603,23626
3241,23626
1066,23626
3160,23627
20,23628
1451,23629
2440,23630
3979,23631
4707,23631
628,23632
2162,23632
3620,23633
2194,23634
3258,23634
4369,23634
1528,23635
3838,23636
808,23636
4859,23637
2275,23637
1303,23638
3943,23639
4144,23640
2092,23640
1622,23641
1990,23641
3878,23642
2880,23643
4913,23644
4707,23644
525,23645
3303,23646
45,23646
1143,23646
3547,23647
3816,23648
4381,23649
4514,23650
4802,23651
737,23652
3220,23652
1904,23652
2271,23653
2715,23653
4964,23654
13,23654
4209,23654
4214,23655
2901,23655
4373,23655
4037,23655
1938,23655
3035,23655
1138,23655
1100,23656
2593,23656
2101,23657
428,23657
1413,23657
1414,23657
3284,23658
3477,23658
1603,23658
3303,23659
3284,23660
4313,23661
3095,23662
3150,23663
4512,23664
4284,23664
4802,23665
4924,23666
1215,23667
2883,23667
4632,23667
3858,23667
2628,23667
3845,23667
31,23668
1009,23669
1591,23670
1259,23671
4940,23671
1342,23672
296,23673
4802,23674
734,23675
4248,23675
954,23676
3028,23677
2481,23678
4961,23678
2481,23679
2788,23680
4921,23681
2481,23682
1416,23683
264,23683
1527,23683
3016,23684
4849,23685
4287,23685
4202,23686
2701,23686
4280,23687
1095,23688
624,23688
3401,23688
4122,23688
4980,23688
619,23688
374,23688
806,23689
4630,23689
4401,23690
2220,23691
2126,23692
3113,23693
887,23693
3200,23694
1096,23695
3881,23697
1292,23698
1781,23699
2358,23699
2529,23699
4037,23699
1328,23699
3930,23699
2614,23699
525,23700
4849,23701
4383,23701
4099,23702
1622,23702
4072,23704
162,23705
2844,23706
2585,23706
701,23706
4637,23706
2068,23706
677,23706
1851,23706
4911,23706
2649,23706
1914,23706
3417,23707
3698,23708
4631,23708
2679,23708
3016,23709
3573,23710
1582,23710
3280,23711
3698,23712
2679,23712
2493,23713
2562,23714
3360,23715
1577,23715
1595,23715
4674,23717
4412,23717
1259,23718
73,23718
3927,23718
4990,23718
3763,23719
3702,23719
357,23719
1594,23719
3696,23719
3698,23720
4168,23721
4818,23721
3124,23721
1263,23723
555,23724
4721,23725
4082,23726
2723,23727
4695,23728
807,23729
2944,23729
3312,23729
2830,23730
2907,23731
2746,23732
367,23733
2531,23733
991,23734
1560,23735
3823,23735
3445,23736
3129,23737
2481,23738
2118,23739
2035,23741
3280,23741
3698,23742
2074,23743
3958,23743
2928,23743
2214,23743
3303,23744
1143,23744
1580,23745
2868,23746
1445,23746
3544,23747
552,23747
2761,23748
3844,23748
1445,23748
4205,23748
2283,23748
245,23748
843,23748
1617,23749
130,23749
992,23749
240,23750
4968,23751
3698,23752
2913,23752
4755,23754
988,23755
3303,23756
1586,23757
2215,23758
3200,23758
1128,23759
2074,23759
3177,23759
2177,23760
1549,23760
737,23761
3295,23762
2837,23763
4727,23763
130,23763
3802,23763
1153,23763
3129,23764
1878,23764
1331,23764
954,23765
2348,23766
3295,23767
1664,23767
4337,23769
1909,23770
3124,23771
1670,23772
677,23772
2275,23772
619,23774
2506,23775
4776,23775
714,23776
2671,23777
2231,23777
1245,23777
3365,23778
2536,23779
1589,23779
4082,23780
437,23780
3088,23781
3128,23782
1227,23783
4337,23785
4337,23786
4337,23787
4626,23789
4009,23789
2701,23790
4687,23791
3698,23792
3112,23792
1465,23792
3606,23793
409,23793
3,23793
3324,23793
3212,23793
3483,23794
3372,23794
1650,23795
2105,23796
1966,23797
3458,23797
1715,23798
3159,23798
2235,23798
4706,23799
4493,23799
2561,23800
1358,23801
1264,23802
3741,23803
3274,23803
2147,23804
818,23805
1962,23806
3358,23807
4904,23808
1259,23809
997,23809
2614,23809
2661,23809
4845,23810
888,23812
1512,23812
1893,23813
1510,23813
2667,23814
2218,23814
3573,23815
2212,23815
2287,23816
973,23817
4648,23818
4143,23819
1451,23820
1670,23821
3741,23821
3248,23822
838,23823
272,23823
266,23823
3979,23824
1460,23824
692,23825
1953,23825
3460,23826
1775,23827
4771,23828
4749,23829
1460,23830
2834,23832
4534,23833
2979,23833
121,23833
1071,23833
1527,23833
1216,23834
1904,23835
3284,23836
1240,23837
4802,23838
3588,23839
756,23840
1622,23841
879,23842
2815,23842
3110,23843
1051,23843
2179,23844
4265,23844
2427,23844
3738,23844
2270,23845
2908,23846
732,23847
4980,23847
1778,23848
976,23849
4485,23850
3705,23850
853,23850
437,23850
1577,23850
1832,23850
3618,23850
3206,23850
1784,23852
1771,23852
4495,23853
1149,23854
1565,23855
942,23856
3273,23856
3537,23856
437,23857
4072,23857
2869,23858
4483,23859
497,23860
1262,23860
3357,23860
4111,23861
2481,23862
3303,23864
1143,23864
338,23865
4730,23866
418,23867
4913,23868
397,23868
1582,23868
3920,23868
500,23871
4483,23871
1785,23872
944,23873
3639,23873
4254,23874
3427,23874
4085,23874
4802,23875
4802,23876
2013,23877
1454,23878
4567,23878
3765,23879
2882,23879
1428,23880
474,23881
983,23883
4684,23883
3965,23883
2427,23884
1216,23885
2979,23886
2553,23886
4309,23887
717,23888
4911,23888
4291,23889
1117,23890
985,23890
3095,23891
1525,23892
3542,23892
3051,23892
3916,23893
3943,23894
3248,23895
459,23896
1259,23897
4254,23897
3927,23897
2350,23897
4828,23898
4342,23899
2786,23900
3303,23900
68,23901
1152,23902
162,23903
4660,23904
3461,23904
1355,23905
4423,23906
61,23906
684,23906
4543,23907
1269,23907
4308,23908
3840,23909
4083,23910
2208,23910
2937,23911
1928,23911
2674,23911
1392,23911
1451,23911
892,23911
1445,23912
3553,23914
4208,23915
3121,23917
2021,23918
4066,23918
3249,23918
3898,23919
1186,23920
3095,23920
1324,23920
4099,23921
1544,23922
1445,23922
109,23924
2929,23925
3129,23926
497,23927
319,23928
1525,23928
2937,23928
4617,23928
4359,23928
2189,23928
4278,23929
4542,23930
4903,23930
2199,23931
1807,23931
3075,23931
670,23932
3852,23933
804,23934
905,23935
2808,23936
4802,23937
3262,23938
224,23939
4397,23940
3303,23942
4082,23943
4968,23944
624,23945
4670,23945
1878,23945
3110,23945
4029,23945
4303,23945
1092,23945
1771,23947
4536,23948
961,23948
3743,23948
1518,23948
3020,23949
1963,23950
4529,23950
3855,23951
1299,23952
1327,23953
1551,23954
1650,23955
554,23955
3743,23955
2747,23956
109,23957
553,23958
783,23959
553,23959
553,23960
1128,23961
2875,23961
4387,23961
2827,23961
1544,23961
1663,23961
2910,23961
3844,23961
834,23961
1303,23961
3215,23962
4313,23963
2914,23964
2389,23964
4067,23965
3321,23967
2059,23968
3654,23969
3698,23970
4390,23971
4170,23972
3129,23973
3623,23974
677,23975
4928,23975
4802,23976
453,23977
1878,23977
121,23977
2084,23977
2614,23977
1259,23978
3433,23978
4168,23979
3407,23980
2420,23981
3334,23981
403,23982
1983,23982
2779,23982
1509,23983
1194,23984
1146,23984
1693,23984
3722,23984
3539,23984
239,23984
2388,23985
628,23985
4335,23985
35,23986
4724,23987
2781,23987
1284,23987
1089,23988
2281,23989
351,23989
2401,23989
3554,23989
4562,23990
632,23991
1265,23992
4763,23992
3455,23992
1330,23992
3433,23992
2473,23992
306,23992
4567,23992
1104,23992
3648,23993
2588,23993
4496,23993
1413,23993
4600,23993
4394,23993
1975,23993
1298,23993
178,23994
470,23995
3786,23996
2784,23997
22,23998
437,23999
4001,24000
2671,24001
4082,24001
1245,24001
1130,24002
3095,24002
1130,24003
636,24004
755,24004
4800,24005
2481,24005
737,24006
3545,24008
3051,24008
2038,24009
591,24010
323,24011
1451,24012
2908,24013
2960,24013
3013,24014
3557,24015
4205,24016
3938,24018
4620,24018
860,24018
1963,24019
1827,24019
4082,24019
3357,24020
4944,24020
497,24021
140,24021
4802,24021
3220,24022
2610,24022
2481,24023
853,24023
140,24024
592,24024
446,24024
1576,24025
2908,24026
1460,24026
1451,24027
1955,24028
3303,24028
3805,24029
4648,24030
3377,24031
2481,24031
853,24031
4412,24031
1698,24032
1666,24033
2451,24034
2529,24035
1139,24036
1597,24037
4295,24038
870,24038
2287,24038
2521,24039
4981,24039
4630,24040
599,24041
1808,24042
3537,24043
709,24044
1189,24045
35,24045
4935,24046
643,24047
1076,24047
4921,24048
3234,24048
2101,24049
62,24049
389,24049
3157,24049
3303,24050
56,24050
3166,24050
1143,24050
3303,24051
4859,24053
4257,24053
2757,24054
2200,24054
3605,24054
3865,24055
593,24056
4460,24057
3051,24058
2035,24059
807,24060
1303,24062
1362,24063
249,24063
32,24064
2326,24065
838,24066
2989,24066
2239,24066
351,24067
4848,24067
432,24067
2786,24068
3303,24068
1588,24069
4695,24070
3903,24071
217,24072
2706,24073
1593,24073
1953,24073
3698,24074
3249,24074
3783,24075
13,24075
2539,24075
204,24076
2214,24076
1628,24077
3762,24077
3938,24077
4730,24077
764,24078
165,24078
2618,24079
75,24079
2031,24079
811,24080
3,24081
4680,24082
3698,24082
4536,24082
4744,24082
1594,24083
3303,24084
241,24085
3231,24086
4068,24088
2220,24089
2074,24089
992,24089
3303,24090
3698,24091
2955,24091
2045,24091
2214,24091
2854,24092
3380,24093
1650,24094
3804,24095
3547,24095
3225,24096
2380,24098
545,24098
4806,24098
259,24098
2516,24098
3647,24099
3537,24099
2839,24099
702,24100
3200,24100
3573,24101
4244,24101
4352,24102
275,24103
3896,24104
4873,24104
1035,24104
1049,24105
3257,24105
2409,24106
3417,24107
3782,24108
4460,24109
3196,24110
3110,24111
4041,24112
4680,24114
1783,24114
4150,24114
3804,24114
1303,24114
2291,24114
224,24115
1549,24116
1499,24117
3431,24118
941,24118
2255,24119
3110,24120
2743,24120
992,24121
3249,24121
3648,24122
3240,24122
895,24122
4236,24125
354,24126
2107,24126
2714,24127
4710,24128
3698,24130
4536,24130
3249,24130
932,24131
4795,24131
737,24132
3970,24133
1808,24134
2976,24135
1485,24136
304,24136
2326,24138
4495,24138
3062,24138
2045,24139
3249,24139
737,24140
4670,24141
2040,24141
1148,24142
1546,24143
4680,24143
4302,24143
4075,24143
2035,24144
2152,24144
2481,24144
3445,24145
2387,24146
1955,24146
3303,24146
2175,24147
4585,24148
1392,24149
4763,24150
4161,24151
3623,24152
3223,24153
2074,24153
4966,24153
2433,24153
497,24154
4802,24154
1785,24154
4098,24155
181,24156
165,24156
4098,24157
4098,24158
1899,24159
3965,24161
3313,24161
2035,24162
1176,24162
2856,24163
1515,24164
0,24165
3573,24165
1593,24165
3258,24165
2135,24168
840,24169
4396,24170
684,24170
3110,24171
2671,24172
239,24173
4806,24174
3907,24174
2013,24175
1259,24176
143,24177
1358,24178
737,24179
4463,24180
1548,24180
3167,24180
3916,24180
3345,24181
1693,24182
509,24182
1615,24183
4934,24184
3903,24184
2118,24185
3734,24186
818,24186
1950,24186
1544,24187
3896,24187
4238,24188
3738,24189
3303,24190
4592,24190
2177,24191
2928,24192
2290,24193
1416,24193
3555,24194
4180,24195
1894,24195
988,24196
3303,24197
2029,24197
1604,24198
1650,24199
1775,24200
2666,24200
1658,24201
1030,24202
442,24203
2563,24204
3129,24205
3517,24206
2273,24207
3168,24208
220,24208
3921,24208
259,24209
1539,24209
2019,24210
2841,24210
2013,24211
2760,24212
1202,24213
1289,24213
2077,24214
4844,24215
2313,24215
3457,24215
3515,24216
3417,24217
3110,24218
1144,24218
1387,24219
71,24220
3604,24220
3248,24220
2567,24221
964,24222
4176,24223
3353,24224
3834,24224
2017,24224
2669,24225
3409,24225
1000,24226
4564,24226
3899,24227
1650,24228
4886,24229
2746,24229
629,24230
1289,24231
663,24232
978,24232
4107,24232
4784,24232
3807,24233
2239,24233
1399,24234
3128,24235
253,24236
4186,24237
1775,24238
2433,24238
1052,24239
4001,24240
702,24241
3129,24242
737,24243
3325,24243
2537,24244
4254,24244
2830,24245
3073,24246
3784,24247
3110,24247
101,24248
2361,24249
853,24249
437,24249
2960,24249
4479,24250
4690,24251
4460,24251
4039,24252
3095,24253
503,24255
4802,24256
131,24257
807,24257
2609,24257
2840,24257
4107,24257
3420,24257
2270,24258
1586,24258
4284,24259
4552,24259
373,24259
3200,24259
3503,24260
1858,24261
1528,24262
3535,24262
2065,24263
2049,24264
1186,24265
4493,24265
42,24266
4788,24266
2765,24267
1821,24268
3110,24268
4686,24268
3095,24269
4372,24269
1904,24270
2759,24270
1373,24271
3109,24272
2831,24272
3303,24273
578,24274
2567,24274
1650,24275
2283,24275
737,24277
4143,24278
1451,24278
2262,24279
2109,24280
75,24281
3220,24282
1099,24282
4648,24282
2361,24283
2481,24283
4186,24283
1353,24284
3844,24285
737,24286
1955,24287
3303,24287
2414,24288
3129,24289
3296,24290
3220,24291
1904,24291
2535,24291
4451,24292
4254,24293
4648,24293
2567,24294
1071,24295
853,24296
2875,24297
1220,24297
1327,24298
4373,24299
3681,24299
4802,24300
4802,24301
1779,24302
1889,24303
2171,24304
2399,24304
3678,24304
764,24305
3503,24306
4977,24306
1064,24306
4677,24308
2889,24309
3991,24310
4802,24311
400,24312
2460,24312
4111,24313
3433,24313
302,24313
1043,24313
783,24314
553,24314
1259,24315
4686,24315
550,24315
3072,24316
1899,24316
2239,24317
2399,24318
2518,24318
4949,24319
2961,24319
3016,24320
2233,24321
687,24322
3223,24323
1834,24323
1833,24323
2624,24323
3303,24323
1383,24323
4562,24323
3299,24323
3220,24324
1904,24324
1077,24325
3623,24326
2481,24327
4784,24327
178,24328
739,24329
4173,24330
778,24331
2481,24332
242,24333
3480,24334
1264,24334
4477,24334
4477,24335
3303,24336
264,24337
2924,24338
4960,24339
2752,24340
413,24341
2761,24342
1544,24342
3445,24343
4236,24344
2800,24344
3650,24345
3480,24346
373,24346
3698,24347
2679,24347
4320,24348
4730,24348
4678,24348
975,24349
910,24350
1622,24350
1604,24351
2882,24352
1620,24353
1245,24354
2265,24355
4267,24356
1384,24357
4610,24358
652,24359
3220,24360
2691,24360
2539,24360
3110,24361
1485,24361
2979,24362
2553,24362
2753,24363
3348,24364
227,24365
4591,24365
1622,24366
1177,24368
186,24369
3326,24369
4060,24370
1465,24371
3762,24372
2623,24373
2107,24374
3631,24375
737,24376
1259,24378
4254,24378
213,24378
62,24378
3088,24378
1442,24379
2433,24380
2747,24380
4049,24381
1379,24382
1460,24383
686,24383
1562,24384
3200,24384
751,24385
4393,24385
4829,24385
2084,24385
192,24385
2220,24386
4586,24387
1660,24388
130,24389
1955,24390
373,24390
103,24391
3160,24392
961,24393
1108,24393
3128,24394
2255,24395
4695,24396
3805,24396
4100,24398
3685,24399
853,24400
13,24401
1866,24402
3036,24402
964,24403
2604,24404
4121,24404
4206,24405
1456,24406
3129,24407
645,24408
4755,24409
3963,24409
2389,24410
853,24411
4320,24412
1537,24413
4121,24414
807,24415
2924,24416
71,24418
4412,24420
4707,24421
2577,24422
714,24422
4255,24423
4980,24423
162,24424
357,24424
140,24425
3110,24425
2901,24425
4373,24425
1146,24425
2207,24425
1610,24425
1356,24425
1593,24426
879,24426
4529,24426
4238,24426
2740,24426
1260,24427
1978,24428
843,24428
3405,24429
2805,24430
1902,24431
3091,24432
2908,24432
2306,24433
4320,24433
1630,24433
3908,24435
3501,24436
1325,24436
4414,24437
4378,24438
1622,24438
1603,24438
2661,24440
1428,24441
737,24442
737,24443
1201,24444
3357,24444
2683,24445
3576,24445
1456,24445
992,24445
824,24446
4598,24446
3721,24447
4150,24448
4396,24449
1445,24450
157,24451
3978,24452
4960,24453
699,24454
2746,24454
1451,24455
4378,24456
4082,24456
4564,24456
3427,24457
1819,24457
941,24458
3632,24459
1955,24460
3303,24460
3110,24461
3721,24462
2805,24463
2753,24463
2830,24464
1593,24466
2399,24467
1224,24467
3110,24468
3357,24469
734,24470
4060,24470
4666,24471
135,24471
2916,24472
4849,24473
258,24473
4676,24473
3119,24474
456,24475
3095,24475
3569,24476
2219,24476
517,24477
2179,24477
16,24477
1649,24478
3571,24478
1794,24478
3219,24478
722,24478
1259,24479
4254,24479
31,24480
2210,24482
919,24483
3365,24484
4254,24485
1462,24485
1518,24487
140,24488
2812,24488
1362,24488
2926,24488
4730,24489
3897,24489
2188,24490
4949,24491
259,24491
1194,24492
4816,24492
853,24492
1000,24492
94,24492
3418,24492
1338,24493
2239,24493
1890,24494
3073,24494
3128,24495
1622,24495
2049,24496
3090,24497
3743,24498
4130,24499
975,24500
1600,24500
470,24501
1332,24502
3743,24503
943,24504
4357,24504
4670,24505
2175,24506
1627,24506
2567,24507
4067,24508
1236,24508
2035,24509
4771,24509
2880,24510
2880,24511
3379,24511
3129,24512
1970,24513
1709,24513
1377,24513
316,24513
3770,24514
3128,24515
3128,24516
4111,24518
2979,24520
2110,24521
1997,24522
1030,24523
2629,24524
1826,24524
1259,24524
1855,24524
265,24524
2786,24525
56,24525
3071,24525
2175,24526
3544,24526
2875,24527
3588,24527
373,24527
3092,24528
2552,24528
121,24528
4082,24528
824,24528
2908,24528
1553,24528
1860,24528
2600,24529
2644,24530
2567,24531
2244,24531
2422,24532
3417,24532
1833,24534
4677,24535
3705,24535
2830,24536
3271,24537
1755,24538
1259,24539
2389,24540
3217,24541
3110,24542
3930,24542
4901,24543
2753,24543
3494,24544
3128,24545
4121,24546
4005,24546
3129,24547
2177,24548
737,24549
3878,24549
2759,24549
263,24550
1637,24550
4197,24550
1603,24550
1622,24551
517,24552
2536,24552
2168,24553
2002,24554
2768,24554
3628,24555
292,24556
3620,24556
587,24557
1064,24558
811,24558
3934,24560
3303,24561
1622,24562
1527,24563
1855,24564
1904,24565
2808,24566
36,24567
2914,24569
1878,24569
1112,24569
1930,24569
2785,24569
564,24569
4609,24569
1917,24569
4911,24570
3257,24572
3633,24573
1216,24574
2427,24575
2856,24576
4960,24577
3742,24577
2862,24577
3110,24578
2588,24578
4428,24579
1786,24580
183,24581
4090,24582
3930,24582
4121,24583
4958,24584
4558,24585
2200,24586
4886,24586
1205,24586
2436,24586
2944,24586
1820,24588
2168,24588
3303,24588
2206,24588
502,24589
3547,24590
2389,24591
3445,24591
1512,24591
4552,24592
4788,24592
4082,24592
2263,24593
259,24594
3110,24595
4004,24596
943,24597
2972,24597
1904,24598
2611,24598
1573,24599
341,24599
3200,24599
4121,24600
4896,24600
3681,24600
1926,24600
3470,24601
3316,24602
711,24602
3317,24603
684,24603
2774,24604
4806,24605
4706,24606
3286,24606
3303,24607
4806,24607
2004,24608
2230,24609
925,24610
32,24611
3347,24612
4527,24613
1235,24614
14,24614
4368,24615
3176,24617
39,24618
4121,24619
354,24620
4240,24621
737,24622
256,24623
224,24624
1262,24625
4452,24625
4802,24626
598,24626
4183,24627
4635,24628
3218,24629
1451,24630
3987,24631
4254,24633
1097,24634
3979,24636
1768,24636
2924,24637
657,24638
1934,24638
2731,24638
1705,24638
3538,24639
3083,24641
3213,24642
4082,24642
2666,24643
2244,24644
4768,24645
4598,24647
528,24648
3741,24648
1021,24649
1485,24649
2205,24649
4761,24649
1259,24651
4597,24651
140,24652
2567,24652
1934,24654
3433,24654
2664,24654
1897,24654
4787,24655
3873,24656
910,24657
419,24657
2666,24658
910,24658
1622,24658
3818,24659
2218,24659
1451,24660
4747,24661
3698,24661
176,24661
1213,24661
425,24661
1518,24661
1145,24662
4099,24662
4082,24662
4483,24662
4412,24662
2020,24664
4784,24664
2442,24665
4632,24665
1416,24666
1112,24667
3843,24667
4082,24668
4956,24669
108,24670
3112,24671
1309,24672
4121,24673
1094,24673
1622,24674
3650,24675
2354,24676
4352,24677
2907,24678
2382,24679
2631,24680
