reviewerID,asin,overall,unixReviewTime
AUTBHG6070SL4,B008JFUSZK,5.0,1403395200
ASEBX8TBYWQWA,B008JFUTFO,5.0,1350000000
A1H7KJFF9JOXJT,B008JFUTQ8,5.0,1359849600
AM8M5BAQRIXY5,B008JFUTQ8,5.0,1358553600
A1HXLQOYQB889P,B008JFUUIA,3.0,1358035200
AA68K7AT9B8TF,B008JFUUIA,5.0,1358899200
A2PIMG3HBF52NP,B008JFUUIA,5.0,1360195200
A1OSMDPFCEYAU5,B008JFUUIA,4.0,1359936000
A2QGB7KXWF859E,B008JFUUIA,5.0,1355875200
A1JSBBW6TB43SY,B008JFUUIA,5.0,1396051200
A27FI2GTQ6XEO6,B008JFUUIA,4.0,1358035200
A2GCV44E0DQKQC,B008JFUUIA,5.0,1395273600
A25QXWTEABEZ4R,B008JFUUIA,5.0,1389139200
APJK5THCRFYSH,B008JFUUIA,4.0,1368230400
A1TJLSSL0J0ZHA,B008JFUUIA,3.0,1356739200
A3RR2P5IS3DGPR,B008JFUUIA,5.0,1356134400
A3QH1S0TZSBZAQ,B008JFUUIA,5.0,1356998400
AL5P6IG4WZ57J,B008JFUUIA,4.0,1376697600
A14VZPINY2ULRS,B008JFUUIA,5.0,1365724800
A3CR66UDNRQVSE,B008JFUUIA,5.0,1363737600
A1V3PCKVCJ3TTZ,B008JFUUIA,5.0,1389916800
ARI3L8MRDCOJO,B008JFUUIA,5.0,1364428800
A1B6RAQC4EA5DN,B008JFUUIA,5.0,1390694400
AAD9PJLHYQXHB,B008JFUUIA,5.0,1358726400
A2WCB81B1EH7DT,B008JFUUIA,5.0,1356912000
A1OZ7I3DESX9NP,B008JFUUIA,5.0,1389484800
AUWTWR2XHCI2I,B008JFUUIA,5.0,1365292800
A27DNSEA1L04L2,B008JFUUIA,2.0,1357948800
A27Z8A6X5PTFA4,B008JFUUIA,3.0,1379894400
A1XNHS1Q0QWO8O,B008JFUUIA,5.0,1394236800
A31GGVIAFBPGA7,B008JFUUIA,3.0,1364688000
A3M333GYMKIG8A,B008JFUUIA,5.0,1367539200
A2W9VGCIJQG0NI,B008JFUUIA,5.0,1381449600
A2D63SHGFMPNK6,B008JFUUIA,5.0,1375056000
A31HW7RMXYLWHK,B008JFUUIA,4.0,1360972800
A2HVY2VBR5IY6O,B008JFUUIA,5.0,1358812800
AP3B615GM191G,B008JFUUIA,2.0,1370131200
A3DVS9Y4Z1HIDJ,B008JFX04G,4.0,1357430400
A3P574SRA1E4PI,B008JFX04G,4.0,1381795200
A2Q3JAF2FM9O4S,B008JPZUYE,5.0,1354665600
A2HE886R03IZW7,B008JPZUYE,5.0,1358121600
A1QJT3BVPALLQW,B008JPZUYE,4.0,1354752000
ATXWVGLKWDPX4,B008JPZUYE,4.0,1350864000
AQYA4WVR3IWBL,B008JPZUYE,3.0,1351209600
A2WO2IR04EXKM8,B008JPZUYE,4.0,1354838400
A2JG9Q67SLWH8P,B008JPZUYE,5.0,1356307200
A1XR7U0DN9KKHV,B008JQGR2M,4.0,1367539200
A2VHYWSV7ZLZOV,B008JQGR2M,2.0,1377388800
A1I0QNN02SZDOK,B008K1PWMW,5.0,1371081600
A29BMQ3ZXPRHVJ,B008K1PWMW,5.0,1395360000
A2SRJMCF3FFUKA,B008K1PXIK,4.0,1403049600
A2NE7D8GC41UCL,B008K1PXX0,5.0,1369699200
A2PKJ3VMEK4V9R,B008K1PY5M,5.0,1384560000
AD5JI9UN98JPH,B008K1PY5M,5.0,1362614400
A3O0QU9M0GQOG2,B008K1PY5M,4.0,1356307200
A2U1LGMQIUBGM3,B008KEQLZ6,1.0,1360108800
ASEBX8TBYWQWA,B008KEQLZ6,4.0,1349481600
A2ZFKQ82VHKARH,B008KEQM3W,1.0,1368489600
A1IQCQUA8Z8K5G,B008KEQM3W,3.0,1358899200
A1TJLSSL0J0ZHA,B008KEQM3W,3.0,1350864000
A1W9K07P3E6VVO,B008KEQM3W,3.0,1396742400
A1O59NAI6CBEIB,B008KEQM3W,3.0,1379808000
A1ELLK9CXFIF91,B008KEQM3W,4.0,1376006400
A2GY0TMHXYD5LU,B008KEQM3W,5.0,1355875200
A2NUYCE8KVWS57,B008KEQM3W,4.0,1368921600
A33GV64OPZ4PC2,B008KNC43K,5.0,1355270400
APT7V2Z8MO6T0,B008KXLAUS,5.0,1355356800
A12993071VTG5G,B008KXLAUS,5.0,1357603200
A3BTL4FV6ODKAT,B008KXLAUS,5.0,1350604800
AWFA4158DDDWC,B008KXLAUS,5.0,1351987200
A18FVXL05I2YEO,B008KZ06A6,5.0,1375488000
AC4EB1DWXZREF,B008KZ06A6,5.0,1350691200
A35FUQ1U7YM296,B008KZ06A6,5.0,1370217600
A1EAFFJQ2NDHGC,B008KZ06A6,4.0,1354924800
A1EA7VXIUZBYIK,B008KZ06A6,5.0,1350259200
AIH35QDMJEJK0,B008KZ06A6,5.0,1356912000
A9848JWK9RDM,B008KZ06A6,5.0,1361491200
AD8PM20YPBVSK,B008KZ06A6,4.0,1360713600
AGWJRKT56FHBK,B008KZ06A6,5.0,1359504000
A1XIDKCJ7SOVXP,B008KZVNFS,5.0,1389657600
A28708MYSZT780,B008KZVNFS,5.0,1392508800
A27H9DOUGY9FOS,B008KZVNFS,4.0,1363910400
AJBVOWKRNT9CS,B008KZVNFS,3.0,1397001600
A27H9DOUGY9FOS,B008KZVNJ4,5.0,1377820800
ALRA7DEY3FFTI,B008KZX766,5.0,1365379200
AOB5695UUUJ0,B008KZX7T8,5.0,1344470400
A2HW33PQSRHLNO,B008KZY0FI,4.0,1363651200
A2P0Y85C896QIB,B008L0YMSW,4.0,1360713600
AW12F6FJ99WCV,B008L0YMY6,3.0,1360972800
AVXZ5AF18WDHG,B008L0YN22,1.0,1385596800
A2TT5VKHA6U2NC,B008L0YN2W,3.0,1389657600
AW12F6FJ99WCV,B008L0YN40,5.0,1361059200
A2NE7D8GC41UCL,B008L0YN6S,3.0,1378684800
A28BX3MM90A6FI,B008L3650W,5.0,1352419200
A2RWDO0PQE5UXR,B008L3650W,3.0,1371081600
A1D00O68Q4QPH,B008L3650W,5.0,1366761600
A2HN09XAGLMPIK,B008L3650W,5.0,1369267200
A30O75U2D8XHGE,B008LU8MVK,5.0,1404086400
A1VF0102Z9VITO,B008LU8MVK,2.0,1368489600
AJHWWTHVVNLHB,B008LU8MVK,5.0,1386892800
A1P98DMX8YUSNW,B008LU8PZ8,4.0,1404777600
A5Q4Z7QLJODLP,B008LU8PZ8,5.0,1364083200
A27H9DOUGY9FOS,B008LU8PZ8,3.0,1356998400
A2MER51ZO1299P,B008LU8PZ8,4.0,1362268800
A3PGVJF37JSHFO,B008LVG7RU,4.0,1400630400
A28BX3MM90A6FI,B008M0PBMM,5.0,1384128000
A1W71SSFRWYQFQ,B008M0PBMM,3.0,1390435200
A2NY2LAVBL59BS,B008M0UTRO,5.0,1398556800
A27H9DOUGY9FOS,B008M0UTRO,4.0,1376524800
AUTBHG6070SL4,B008M0UTRO,3.0,1365465600
A1Y6N29C2RSXDZ,B008MCKL5W,5.0,1382054400
A8VAEQ1QKG1AI,B008MCKL5W,3.0,1371686400
A2NE7D8GC41UCL,B008MILYYI,5.0,1366070400
A2G6W7HPS2E9P1,B008MILYYI,5.0,1359849600
A2QZCC9P9712AB,B008MIOSYG,2.0,1360368000
APRHZYE8U0IGM,B008MIYK44,5.0,1397174400
A3TA0BXR9SKJB2,B008MIYK9O,5.0,1386460800
AZEU6SOCL7N2Q,B008MIYKS0,5.0,1401840000
A2SIMD6GI3BO5J,B008MIYKS0,5.0,1373500800
ASE6BWSH82W5B,B008MMONA6,3.0,1393459200
A2HQGNVTX83XX3,B008MMONA6,4.0,1377043200
AOWZQAE1TO0IA,B008MMONA6,1.0,1375747200
A342CAVHO0T0PC,B008MOCTC8,3.0,1404950400
A34WQCEPOMQI0E,B008MPQ0G8,4.0,1357516800
A8WXLST0944GZ,B008MPQ0G8,5.0,1354838400
A3FL6CIO8QIJ2F,B008MPQ0G8,5.0,1343174400
A3BHHSORGTDW8K,B008MPQ0NG,4.0,1355616000
A167K0YA96FD56,B008MPQ0WM,5.0,1365379200
A1DSOF0EK9G06C,B008MPQ0WM,5.0,1367884800
A3HVFPZ16DO82Y,B008MQ6P5S,3.0,1353628800
AEYFNY8MVXBFS,B008MQ6P6W,5.0,1384646400
A1DTNYGTWIN4DS,B008MXMGJ0,1.0,1349308800
A3UWYCISNFHO2X,B008MZJ2GI,1.0,1357689600
AMX5ZTJ66QXD5,B008MZJ2GI,2.0,1355011200
AGWJRKT56FHBK,B008MZJ2GI,5.0,1356566400
A2Z74B902BZVC1,B008MZTKFG,3.0,1345248000
AD5JI9UN98JPH,B008MZZCVM,5.0,1359072000
A2JNGYDPSATWDC,B008N25X7M,5.0,1361923200
A3P574SRA1E4PI,B008N25X7M,4.0,1381708800
A3SF9QM0OPE25J,B008N25XAE,5.0,1396396800
A2E14Z4OODS5XR,B008N25XAE,4.0,1402444800
A1DHU9SGL53LCT,B008N25XAE,1.0,1389312000
A1NKDHSM1D0O00,B008N25XAE,5.0,1394582400
AJ1MZBC294WBL,B008N2Z18S,2.0,1358640000
A3RTG4U54DIKJQ,B008N3E016,4.0,1387584000
A3ICHEO78NFE4Y,B008N3E016,5.0,1343606400
A3RTG4U54DIKJQ,B008N3E034,4.0,1381622400
A5GZ8MCC21XZD,B008N3E034,5.0,1355443200
A2QHM5HBSIXRL4,B008N5UX74,4.0,1401148800
A1X7SJDUJ6LWT6,B008N5UX74,4.0,1354492800
A2GJXG6JMHBD60,B008N5UX74,5.0,1351036800
ASEBX8TBYWQWA,B008N5UX74,5.0,1348790400
A39N0BN4B2Q7F,B008N6YTL4,3.0,1395532800
A34IC48GLL4U3Y,B008N6YTL4,3.0,1364256000
AD566OQG88ORV,B008N6YTL4,4.0,1368144000
A2WFNK872NT903,B008N6YTL4,4.0,1373760000
A1TJLSSL0J0ZHA,B008N6YTL4,2.0,1371168000
A1ZNN02BYFX2L0,B008N6YTL4,1.0,1398211200
APHL6689NEDRX,B008N6YTL4,5.0,1399334400
A1VZU3LPCMI638,B008N6YTL4,2.0,1394582400
AF5MYIR1E75L8,B008N6YTL4,5.0,1396569600
A1VF0102Z9VITO,B008N6YTL4,3.0,1376438400
A1LZ4AXF9CABBJ,B008N6YTL4,5.0,1394928000
A3BH3Q7DLWR0LM,B008N6YTL4,4.0,1398816000
A1BQCY16FWBTHK,B008N6YTL4,4.0,1397088000
A36JRTSX97XUMY,B008N6YTL4,5.0,1367107200
A3CD66RRX3N3WH,B008N6YTL4,4.0,1404604800
A2PIG1YPR7XTVM,B008N6YTL4,2.0,1384387200
A58Z4YG3GKG0S,B008N6YTL4,5.0,1393632000
AEZEHPJAQGDJC,B008N6YTL4,4.0,1393459200
A3194B9WSW2TBV,B008N6YTL4,2.0,1394582400
ABCDDB3IV236U,B008N6YTL4,4.0,1404864000
A3B3CSHFCPT0I5,B008N6YTL4,4.0,1392595200
A2KOS7S5ZL9QSI,B008N6YTL4,4.0,1403049600
A1PE6CIKRUT7A4,B008N8A3DA,5.0,1392422400
AZPHYNPEZDMIO,B008N8A3JE,5.0,1359072000
A1A6SPUHSG9TE8,B008N8A3JE,5.0,1394323200
AFSBFI2JHHD87,B008NA3I1W,3.0,1397347200
A3QT6T5ZP3R9Q5,B008NA3I1W,5.0,1366329600
A3RMAL1AMPCBZR,B008NA3I26,3.0,1360540800
A27H9DOUGY9FOS,B008NBH09W,2.0,1364428800
A1XAJTU14UQ1L5,B008NNY89A,5.0,1357084800
A24VE4JRMC05EH,B008NNY8M2,5.0,1355270400
A9X11RWICAS60,B008NNY8M2,4.0,1364947200
A2WADHJJ3CX3PZ,B008NNY8M2,5.0,1395100800
A373R1CJT7JEKT,B008NNY8M2,4.0,1357776000
A2NH4LH6H6730F,B008NNY8MW,3.0,1390348800
A1ZNI9P2G82TPN,B008NNY8R2,5.0,1365120000
A1KDQXZHQIG5QG,B008NNY8R2,4.0,1352419200
A1DTNYGTWIN4DS,B008NNY8RC,1.0,1352678400
A3GQGGZL0UI1L9,B008NNY9EY,5.0,1391126400
AOB5695UUUJ0,B008NNY9HQ,5.0,1348876800
A2S29EES9TA9ZM,B008NQO10I,3.0,1365897600
A1PD260Y6T1A51,B008NQO10I,5.0,1385164800
A3293VI9JLIL17,B008NQO10I,4.0,1377475200
A17SLR18TUMULM,B008NR90HQ,5.0,1365638400
AJ8CBMFSPRKQU,B008NR92SI,4.0,1350172800
A2GJXG6JMHBD60,B008NR92SI,5.0,1351036800
A1P98DMX8YUSNW,B008NR92SI,3.0,1363046400
A36OT34BWUV59E,B008O69T18,5.0,1377648000
A3DVS9Y4Z1HIDJ,B008OCIHYC,4.0,1349136000
A1QU60A0QXQXZN,B008OGIPJA,5.0,1400112000
A1UQ30FFJFTFWI,B008OGIPJA,1.0,1374969600
A3LK5ALS0KX73V,B008OGIPJA,5.0,1388448000
A1P98DMX8YUSNW,B008OGIPJA,5.0,1386547200
AEXENY0WB10N1,B008OGIPJA,5.0,1374624000
A2LZQ0FSLVI3W7,B008OGIPJA,5.0,1369267200
A1TJLSSL0J0ZHA,B008OGIPJA,3.0,1368489600
A1AYEI2SNFPYES,B008OGIPJA,4.0,1357948800
A3QH1S0TZSBZAQ,B008OGIPJA,3.0,1387497600
A4PPZNQF1X2IY,B008OGIPJA,3.0,1368230400
AUM6UEQUXDRJN,B008OGIPJA,5.0,1356825600
A25U2MJADBZH0S,B008OGIPJA,3.0,1388275200
A2M6EBMFUAS2VX,B008OGIPJA,4.0,1376352000
A3QQZHP3Y4BKTA,B008OGIPJA,5.0,1398902400
A2RJT770ZA4WQM,B008OGIPJA,4.0,1356998400
AXCVJPP41H8BA,B008OGIPJA,4.0,1373241600
A34WQCEPOMQI0E,B008OGIPJA,5.0,1371513600
ADH2K4LJRN1O0,B008OGIPJA,5.0,1388016000
A139M1ZOYF37HC,B008OGIPJA,5.0,1391299200
A1W98Q4MZK80VA,B008OGIPJA,3.0,1368316800
A19B4X3N7VNYMB,B008OGIPJA,5.0,1367712000
A1JTDQHWHZHBKA,B008OGIPJA,4.0,1390176000
A1ZJJWF69R31ZL,B008OGIPJA,5.0,1390089600
A27H9DOUGY9FOS,B008OGIPJA,4.0,1354665600
A13P08HU2BX53O,B008OGIPJA,1.0,1369699200
A2ZZAVU8ECFY8R,B008OGIPJA,1.0,1369785600
A1NVA38JS997NK,B008OGIPJA,4.0,1377648000
A3U29LBT749HJ0,B008OGIPJA,5.0,1358640000
A34GGMHM097RGQ,B008OGIPJA,4.0,1374883200
AIK7I9BYWV9Q1,B008OGIPJA,3.0,1381708800
A34XTGCCP52L5H,B008OGIPJA,5.0,1374624000
A2RDR5G65D9H84,B008OGIPJA,5.0,1384041600
A22PMIUQWH2YPA,B008OGIPJA,5.0,1370995200
ASEBX8TBYWQWA,B008OGIPJA,5.0,1367625600
A1MH6WX7D77OC0,B008OGIPJA,5.0,1373587200
A2Q8C5S3L5T2QJ,B008OGIPJA,5.0,1373500800
A1YQS7S1IE53SB,B008OGIPJA,5.0,1367366400
A3SO4SZPDNW0S3,B008OGIPJA,4.0,1374019200
ANYKKMEHB0ABA,B008OGIPJA,5.0,1368230400
A2HJQIKQUSLRME,B008OGIPJA,3.0,1374364800
A2HSAKHC3IBRE6,B008OGIPJA,3.0,1369008000
AZ39SOZT3NZQU,B008OGIPJA,1.0,1368230400
AP3B615GM191G,B008OGIPJA,4.0,1359244800
A342T9O8B4XWO4,B008OIQYQY,5.0,1357689600
A3FL6CIO8QIJ2F,B008OIQYQY,5.0,1343174400
AZEU6SOCL7N2Q,B008OIQYRI,5.0,1381276800
A35XNCF88SVCAH,B008OIQYXM,2.0,1356307200
A3C37GEBHZ739U,B008OIQYXM,4.0,1351382400
A6MSIL4MSA08G,B008OIQYXM,5.0,1358985600
A2GGWQBU3BWI6K,B008OIQYXM,5.0,1390953600
A20EEWWSFMZ1PN,B008OR5X4O,4.0,1386547200
A1Z0LHKZC19P2D,B008OR5X4O,4.0,1350000000
A22UNXHQHOGE00,B008OTTTP6,5.0,1392508800
A307SPMBG4DMVC,B008OTTTP6,4.0,1402790400
A3LQDYVAAHHV2T,B008OTTTP6,5.0,1346025600
A1117YI4NS0GXJ,B008OTTU2S,5.0,1381881600
A1DSOF0EK9G06C,B008P76UKE,5.0,1366070400
A1ANTDDYXURA73,B008P9M614,5.0,1367452800
A1DSOF0EK9G06C,B008PALH0E,5.0,1388016000
AGLP82TL0UAYC,B008PEHZXI,3.0,1386547200
AJTZ1CZ8Z3NIN,B008PEHZXI,3.0,1398816000
AUE3VNC4AYUGG,B008PEHZXI,3.0,1395446400
A3BZXTNUGDX9BQ,B008PEHZXI,5.0,1399161600
AXHVRXW2F5MAT,B008PEHZXI,2.0,1400889600
AMBIFRHLCFVGS,B008PEHZXI,4.0,1394928000
ACVPUMWN51E60,B008PEHZXI,5.0,1389398400
A1TJLSSL0J0ZHA,B008PEHZXI,4.0,1369008000
A33V0L3NBDUXWC,B008PEHZXI,5.0,1394755200
ATJE929ETFFNH,B008PEHZXI,5.0,1387497600
A2TT4DBAMQSCLD,B008PEHZXI,5.0,1399680000
A2EBBCYUIIIKYJ,B008PEHZXI,3.0,1389139200
A20ZG5AH693D5C,B008PEHZXI,4.0,1398816000
A3ED8SZQT1ZF82,B008PEHZXI,5.0,1370390400
A4AXKNP2K89C,B008PEHZXI,5.0,1394755200
A38QKMQNB11IJD,B008PEHZXI,2.0,1394928000
A27H9DOUGY9FOS,B008PEHZXI,4.0,1363737600
A3R4F7ZDE843B3,B008PEHZXI,4.0,1389398400
A2AU6ZHBBI2WG2,B008PEHZXI,2.0,1387065600
A1W9935391ZDXH,B008PEHZXI,4.0,1394755200
A1GXXZO10T44,B008PEHZXI,5.0,1399075200
ASEBX8TBYWQWA,B008PEHZXI,5.0,1366243200
ATAIWJS7UAV4R,B008PEHZXI,5.0,1388707200
A2TTB3PRZ3K5NS,B008POPRS8,1.0,1360195200
A20EEWWSFMZ1PN,B008PUI1EY,3.0,1349481600
A3RR2P5IS3DGPR,B008PUI1EY,5.0,1347753600
A11BSCGB3XPB6,B008PUI1EY,5.0,1352505600
A2EM4AZL4SQU4R,B008PUI1EY,1.0,1364515200
A1NMKHIFGUZSMM,B008PUI1EY,1.0,1350172800
A2CDABR6XRKERK,B008PWPMRG,5.0,1351555200
APSEERGKRFATE,B008PWPMRG,1.0,1404518400
A1HG7H1HUZEGXQ,B008QE9Y4A,4.0,1354665600
A3TNXRZR8ESVU3,B008QE9Z8A,5.0,1394582400
A39IBFMHZRDK6Z,B008QE9Z8A,5.0,1397606400
ASEBX8TBYWQWA,B008QOH122,5.0,1351209600
A3LIK06HCWWVN4,B008QP3ZYE,4.0,1358553600
A20EEWWSFMZ1PN,B008QP3ZYE,4.0,1382227200
A36S3B9YN37K05,B008QP3ZYE,4.0,1388016000
A2SI3VZF9DE81B,B008R65XKQ,5.0,1378252800
A2E8N912U4W4BV,B008R65XLU,5.0,1397001600
A2800DZRKFY5JZ,B008R65XN8,5.0,1404345600
AVDACTO5OBIPY,B008R65XOM,4.0,1368230400
A2NQMZFRWMNZZ7,B008R65XPQ,5.0,1370044800
A34B3AAKD6C0NR,B008R6U69Y,4.0,1361923200
A3QSM5XHPL1T6Y,B008RA62HK,5.0,1378684800
A23XZZD1S80KM3,B008RJ6TTC,5.0,1386374400
A3BQ2Z6X0MWWUR,B008RJ6TTC,5.0,1368489600
A3BIV1X1K9R796,B008RJ6TTC,5.0,1390003200
A29W3J5BG42GSC,B008RJ6TTC,5.0,1390176000
A20D9VGCF3P13L,B008RJ6TTC,2.0,1404345600
A20VUWC0UZMBQ6,B008RJ6TTC,5.0,1355184000
A1OH604UN8NMP0,B008RNYMG0,4.0,1353542400
ACVKFV8LD7HDH,B008RNYMG0,5.0,1352073600
A3M5M22RAUBIPE,B008RNYMG0,4.0,1384300800
AMG9VABDFKZEZ,B008RNYMG0,5.0,1390176000
A5KKASK7J5YSQ,B008RNYMG0,2.0,1356825600
A1MAQQXJZTMSKT,B008RNYMG0,5.0,1386201600
A2NE7D8GC41UCL,B008RNYMM4,4.0,1350604800
A1D3RZRRITKB75,B008RNYNHI,5.0,1366070400
A2VGCL2TL8GZR9,B008RO875Q,1.0,1354320000
A21Y8IDJK7T4ES,B008ROGZUK,5.0,1377129600
A2M936H1RSLS5Z,B008ROGZUK,1.0,1397433600
ANMM5ZKAD5X0P,B008RTE066,5.0,1358985600
A1N00127IDBHD6,B008RV5K4U,5.0,1348531200
A1VLZTJ7C7L732,B008RV5K4U,3.0,1350086400
A31Z2BVUBX57M4,B008RV5K4U,5.0,1381622400
A1BATHNY2QAZI2,B008RV5K4U,5.0,1382313600
ALUCONU0OJJ0S,B008RV5K4U,4.0,1352505600
A3HPIPUJNJ5SX3,B008RV5K4U,5.0,1348617600
A2N9WW9HLMZ7NW,B008RY5HWW,5.0,1356652800
AIH35QDMJEJK0,B008S2NAC2,3.0,1361145600
AW5NMNDSD6FYG,B008S83IWI,5.0,1361923200
A3BRHTAUBZUGK8,B008S83IWI,5.0,1349827200
ASEBX8TBYWQWA,B008S83IWI,5.0,1349481600
A3O536E2YOKK4Y,B008SAPAMM,4.0,1350691200
A3N9TC5EOJZVTP,B008SAPCHA,2.0,1399939200
A3VZ8FS3QLZJTO,B008SBXFNM,4.0,1402444800
AAQBALPCRHIDR,B008SBXFNM,5.0,1387411200
A27H9DOUGY9FOS,B008SBXFNM,3.0,1351382400
A2070ZAD81MCHB,B008SBXFUU,3.0,1364601600
AXO4PQU0XG3TG,B008SBXFUU,2.0,1383955200
A27H9DOUGY9FOS,B008SBXFUU,4.0,1344988800
A1AUSBADCSLIVH,B008SGW59M,3.0,1388016000
A3QT6T5ZP3R9Q5,B008SGW59M,5.0,1366329600
AB1ZV60WX05M6,B008SOS7MS,2.0,1391817600
ASUUBVGXK8IJM,B008SOS7MS,2.0,1372982400
A3MBA3SXCVU89U,B008SOS7MS,5.0,1384646400
A1LZ4AXF9CABBJ,B008SOS7MS,2.0,1391990400
A2JQHSICQ2LVF4,B008SOS7MS,5.0,1353110400
A3HVFPZ16DO82Y,B008SOS7MS,5.0,1390089600
A3HVFPZ16DO82Y,B008SOSB0G,5.0,1353628800
AUTBHG6070SL4,B008SOSBRO,3.0,1374624000
ALRA7DEY3FFTI,B008U0XK3G,4.0,1381363200
A3R27T4HADWFFJ,B008U1ANHG,3.0,1387584000
A2PF85R4OXV1LO,B008U1ANHG,5.0,1375920000
A1X6LN8QI5PF43,B008U1ANHG,5.0,1367712000
A2G6W7HPS2E9P1,B008U1ANHG,5.0,1357084800
A12I7LGSUZXWKV,B008U1ANHG,5.0,1367539200
AE25LDK7J3MK3,B008UDXBS2,5.0,1403568000
A1VLZTJ7C7L732,B008UE8ICK,5.0,1387584000
A9X11RWICAS60,B008UE8ICK,5.0,1346716800
A2RDR5G65D9H84,B008UE8ICK,4.0,1363305600
A3CD66RRX3N3WH,B008UIANNI,2.0,1371081600
A3001TBF8Y7HY8,B008UKWR3K,5.0,1357603200
A1WR12AC35R3K6,B008UP0CIW,4.0,1355443200
A27H9DOUGY9FOS,B008UTV5A2,2.0,1346889600
A3UE7FLSU9EDVL,B008UV1KIW,5.0,1347753600
A36MQY2HNRIA2W,B008UZ94F4,5.0,1389398400
A1KI7YHQEOS1RB,B008UZ94F4,4.0,1355270400
A3O82K7KU08KEO,B008UZCCBC,5.0,1356998400
A1VQ8LZIU7GSEE,B008V8NQU4,5.0,1388793600
A27H9DOUGY9FOS,B008V90TZI,4.0,1350000000
A1Y78WGTPIN9YV,B008V90TZI,5.0,1348963200
A2G6W7HPS2E9P1,B008V90TZI,5.0,1350086400
A2N8AFQV49WYJI,B008VECEC4,5.0,1382745600
A12MFMZAN6GN9W,B008VECEC4,5.0,1356480000
A5KKASK7J5YSQ,B008VECEC4,5.0,1356825600
A2SLA0SXRQV8M0,B008VFELYM,2.0,1388448000
A3I4GB927A6JPA,B008VFELYM,2.0,1376006400
A2NE7D8GC41UCL,B008VIMLSW,4.0,1375488000
A1VLZTJ7C7L732,B008VIMLVY,5.0,1371254400
A2QUBM6PYYLHA2,B008VIMLXM,5.0,1364083200
ASEBX8TBYWQWA,B008VIMLXM,5.0,1353283200
AR60WPEKXT8KZ,B008VL09LU,5.0,1387497600
A2QGP71B7XG0YZ,B008VNI9EW,5.0,1396915200
A2N8AFQV49WYJI,B008VNIAE6,5.0,1352592000
A3SW0B5IBY53AJ,B008VPBZXW,2.0,1351641600
AS8G48CYSGZ3G,B008VPBZXW,3.0,1392595200
APPJNVNF4BFLB,B008VPBZXW,2.0,1355616000
A1RL4ADBSS1EEX,B008VPBZXW,4.0,1352073600
A3B7GSXMDVRSSA,B008VPCL6M,4.0,1364169600
A1Y0HX12MCT6OR,B008VPCL7G,3.0,1369526400
APLADF9R56OGQ,B008VPCL7G,3.0,1387756800
A238M34Z3X2IBD,B008VPCL7G,1.0,1352419200
A3V6F23CIBJLZZ,B008VPCL7G,1.0,1358121600
A2CONS8476ERWY,B008VR7U3Y,4.0,1357171200
A2KHPDJ33BH438,B008VR7U4S,1.0,1374624000
A2MF0N72JVXDAP,B008VR7UFW,2.0,1356220800
A31X1LT49M7ONU,B008WAM2DI,4.0,1359072000
A2U7MW3M53B326,B008WAM2DI,4.0,1374796800
A2N8Y2OCAK8MR3,B008WAM2PQ,5.0,1359849600
AP3B615GM191G,B008WAM2QK,2.0,1357948800
A38CG7DUN18RVG,B008WCP2A6,2.0,1354838400
A2PXPVLXC66D84,B008WCP2A6,3.0,1356048000
A2WADHJJ3CX3PZ,B008WCP2A6,5.0,1395100800
A18FVXL05I2YEO,B008WCP2KG,1.0,1353456000
A2W5OMJZ6B6QXZ,B008WCP2KG,3.0,1358985600
A1OO37RXFJ56FN,B008WCP2KG,2.0,1350259200
A2JNGYDPSATWDC,B008WCP2KG,3.0,1350950400
A2ILV6IPPW6W7I,B008WCP2KG,2.0,1353456000
A2II09GQGWOMTQ,B008WCP2KG,2.0,1356048000
AE7E9P9AL1PUB,B008WCP2KG,5.0,1363651200
A2YPS2JU1CUWOS,B008WCP2KG,1.0,1353801600
A3O0N562BLZ4Y8,B008WCP2KG,2.0,1405296000
A1TJLSSL0J0ZHA,B008WCP2KG,2.0,1354752000
A2G2YKI7Q4BZXO,B008WCP2KG,3.0,1361145600
A2EBBCYUIIIKYJ,B008WCP2KG,3.0,1361577600
A1ZJJWF69R31ZL,B008WCP2KG,4.0,1369785600
A1PGBSR6I9HPO0,B008WCP2KG,2.0,1351296000
A7ZAKFN5C4G2O,B008WCP2KG,4.0,1355529600
AB0J19NZ2SD70,B008WCP2KG,5.0,1399161600
A2ZA9JXDUZODJN,B008WCP2KG,1.0,1369699200
A76IQXHFVNTPI,B008WCP2KG,3.0,1353196800
A1DTNYGTWIN4DS,B008WCP2KG,1.0,1352678400
AA7QWQOV6GL3B,B008WCP2KG,3.0,1388966400
A3IFZKHNBJZXK8,B008WCP2KG,1.0,1355184000
A3QE9YIIWWDIY3,B008WCP2KG,1.0,1384041600
A3FL6CIO8QIJ2F,B008WCP2KG,5.0,1346803200
AZ4IUCJHXTUBD,B008WCP2KG,2.0,1382572800
ANYKKMEHB0ABA,B008WCP2KG,4.0,1357344000
A3KHYOITDTFXS1,B008X8L8AW,1.0,1401321600
AWPAKXAU3EREX,B008X8VM1W,5.0,1372982400
A204RDEM9N5N88,B008X8VM1W,5.0,1393977600
A3BOHTYGOWV0HE,B008XAT0U0,5.0,1402099200
AYXXTMCU42P4Z,B008XAT0VO,5.0,1357689600
A3MQ15651KGVLJ,B008XAT118,5.0,1361059200
A3RTG4U54DIKJQ,B008XAT15E,4.0,1361491200
